State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,1,MEKLIGANJ,6,KAMAL KUMAR ROY,All India Forward Bloc,402,139,541
S25,1,MEKLIGANJ,6,DADHIRAM RAY,Bharatiya Janata Party,32089,5337,37426
S25,1,MEKLIGANJ,6,HITEN BARMAN,Socialist Unity Centre Of India (COMMUNIST),334,38,372
S25,1,MEKLIGANJ,6,KIRTTIRAM BARMAN,Independent,68,5,73
S25,1,MEKLIGANJ,6,KRISHNA BARMAN,Independent,58,12,70
S25,1,MEKLIGANJ,6,GOLAPI ROY,Independent,93,12,105
S25,1,MEKLIGANJ,6,PURNENDU ROY,Independent,203,36,239
S25,1,MEKLIGANJ,6,MANOJ KUMAR RAY,Independent,94,11,105
S25,1,MEKLIGANJ,6,HIRANMAY DEB SINGHA,Independent,280,44,324
S25,1,MEKLIGANJ,6,NOTA,None of the Above,558,112,670
S25,1,MEKLIGANJ,7,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,27724,6816,34540
S25,1,MEKLIGANJ,7,ILA RANI ROY,Indian National Congress,370,141,511
S25,1,MEKLIGANJ,7,KAMAL KUMAR ROY,All India Forward Bloc,541,179,720
S25,1,MEKLIGANJ,7,DADHIRAM RAY,Bharatiya Janata Party,37426,5969,43395
S25,1,MEKLIGANJ,7,HITEN BARMAN,Socialist Unity Centre Of India (COMMUNIST),372,36,408
S25,1,MEKLIGANJ,7,KIRTTIRAM BARMAN,Independent,73,7,80
S25,1,MEKLIGANJ,7,KRISHNA BARMAN,Independent,70,9,79
S25,1,MEKLIGANJ,7,GOLAPI ROY,Independent,105,25,130
S25,1,MEKLIGANJ,7,PURNENDU ROY,Independent,239,37,276
S25,1,MEKLIGANJ,7,MANOJ KUMAR RAY,Independent,105,10,115
S25,1,MEKLIGANJ,7,HIRANMAY DEB SINGHA,Independent,324,46,370
S25,1,MEKLIGANJ,7,NOTA,None of the Above,670,139,809
S25,1,MEKLIGANJ,8,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,34540,5238,39778
S25,1,MEKLIGANJ,8,ILA RANI ROY,Indian National Congress,511,96,607
S25,1,MEKLIGANJ,8,KAMAL KUMAR ROY,All India Forward Bloc,720,279,999
S25,1,MEKLIGANJ,8,DADHIRAM RAY,Bharatiya Janata Party,43395,6550,49945
S25,1,MEKLIGANJ,8,HITEN BARMAN,Socialist Unity Centre Of India (COMMUNIST),408,103,511
S25,1,MEKLIGANJ,8,KIRTTIRAM BARMAN,Independent,80,18,98
S25,1,MEKLIGANJ,8,KRISHNA BARMAN,Independent,79,18,97
S25,1,MEKLIGANJ,8,GOLAPI ROY,Independent,130,32,162
S25,1,MEKLIGANJ,8,PURNENDU ROY,Independent,276,60,336
S25,1,MEKLIGANJ,8,MANOJ KUMAR RAY,Independent,115,19,134
S25,1,MEKLIGANJ,8,HIRANMAY DEB SINGHA,Independent,370,68,438
S25,1,MEKLIGANJ,8,NOTA,None of the Above,809,143,952
S25,1,MEKLIGANJ,9,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,39778,5402,45180
S25,1,MEKLIGANJ,9,ILA RANI ROY,Indian National Congress,607,57,664
S25,1,MEKLIGANJ,9,KAMAL KUMAR ROY,All India Forward Bloc,999,180,1179
S25,1,MEKLIGANJ,9,DADHIRAM RAY,Bharatiya Janata Party,49945,4745,54690
S25,1,MEKLIGANJ,9,HITEN BARMAN,Socialist Unity Centre Of India (COMMUNIST),511,50,561
S25,1,MEKLIGANJ,9,KIRTTIRAM BARMAN,Independent,98,11,109
S25,1,MEKLIGANJ,9,KRISHNA BARMAN,Independent,97,9,106
S25,1,MEKLIGANJ,9,GOLAPI ROY,Independent,162,28,190
S25,1,MEKLIGANJ,9,PURNENDU ROY,Independent,336,44,380
S25,1,MEKLIGANJ,9,MANOJ KUMAR RAY,Independent,134,12,146
S25,1,MEKLIGANJ,9,HIRANMAY DEB SINGHA,Independent,438,42,480
S25,1,MEKLIGANJ,9,NOTA,None of the Above,952,107,1059
S25,1,MEKLIGANJ,10,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,45180,3849,49029
S25,1,MEKLIGANJ,10,ILA RANI ROY,Indian National Congress,664,56,720
S25,1,MEKLIGANJ,10,KAMAL KUMAR ROY,All India Forward Bloc,1179,125,1304
S25,1,MEKLIGANJ,10,DADHIRAM RAY,Bharatiya Janata Party,54690,7446,62136
S25,1,MEKLIGANJ,10,HITEN BARMAN,Socialist Unity Centre Of India (COMMUNIST),561,71,632
S25,1,MEKLIGANJ,10,KIRTTIRAM BARMAN,Independent,109,10,119
S25,1,MEKLIGANJ,10,KRISHNA BARMAN,Independent,106,12,118
S25,1,MEKLIGANJ,10,GOLAPI ROY,Independent,190,20,210
S25,1,MEKLIGANJ,10,PURNENDU ROY,Independent,380,59,439
S25,1,MEKLIGANJ,10,MANOJ KUMAR RAY,Independent,146,16,162
S25,1,MEKLIGANJ,10,HIRANMAY DEB SINGHA,Independent,480,42,522
S25,1,MEKLIGANJ,10,NOTA,None of the Above,1059,98,1157
S25,1,MEKLIGANJ,11,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,49029,4003,53032
S25,1,MEKLIGANJ,11,ILA RANI ROY,Indian National Congress,720,81,801
S25,1,MEKLIGANJ,11,KAMAL KUMAR ROY,All India Forward Bloc,1304,114,1418
S25,1,MEKLIGANJ,11,DADHIRAM RAY,Bharatiya Janata Party,62136,7895,70031
S25,1,MEKLIGANJ,11,HITEN BARMAN,Socialist Unity Centre Of India (COMMUNIST),632,75,707
S25,1,MEKLIGANJ,11,KIRTTIRAM BARMAN,Independent,119,13,132
S25,1,MEKLIGANJ,11,KRISHNA BARMAN,Independent,118,13,131
S25,1,MEKLIGANJ,11,GOLAPI ROY,Independent,210,21,231
S25,1,MEKLIGANJ,11,PURNENDU ROY,Independent,439,67,506
S25,1,MEKLIGANJ,11,MANOJ KUMAR RAY,Independent,162,12,174
S25,1,MEKLIGANJ,11,HIRANMAY DEB SINGHA,Independent,522,48,570
S25,1,MEKLIGANJ,11,NOTA,None of the Above,1157,116,1273
S25,1,MEKLIGANJ,12,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,53032,4488,57520
S25,1,MEKLIGANJ,12,ILA RANI ROY,Indian National Congress,801,92,893
S25,1,MEKLIGANJ,12,KAMAL KUMAR ROY,All India Forward Bloc,1418,138,1556
S25,1,MEKLIGANJ,12,DADHIRAM RAY,Bharatiya Janata Party,70031,8678,78709
S25,1,MEKLIGANJ,12,HITEN BARMAN,Socialist Unity Centre Of India (COMMUNIST),707,74,781
S25,1,MEKLIGANJ,12,KIRTTIRAM BARMAN,Independent,132,10,142
S25,1,MEKLIGANJ,12,KRISHNA BARMAN,Independent,131,18,149
S25,1,MEKLIGANJ,12,GOLAPI ROY,Independent,231,22,253
S25,1,MEKLIGANJ,12,PURNENDU ROY,Independent,506,64,570
S25,1,MEKLIGANJ,12,MANOJ KUMAR RAY,Independent,174,12,186
S25,1,MEKLIGANJ,12,HIRANMAY DEB SINGHA,Independent,570,49,619
S25,1,MEKLIGANJ,12,NOTA,None of the Above,1273,104,1377
S25,1,MEKLIGANJ,13,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,57520,5681,63201
S25,1,MEKLIGANJ,13,ILA RANI ROY,Indian National Congress,893,54,947
S25,1,MEKLIGANJ,13,KAMAL KUMAR ROY,All India Forward Bloc,1556,130,1686
S25,1,MEKLIGANJ,13,DADHIRAM RAY,Bharatiya Janata Party,78709,6706,85415
S25,1,MEKLIGANJ,13,HITEN BARMAN,Socialist Unity Centre Of India (COMMUNIST),781,144,925
S25,1,MEKLIGANJ,13,KIRTTIRAM BARMAN,Independent,142,11,153
S25,1,MEKLIGANJ,13,KRISHNA BARMAN,Independent,149,15,164
S25,1,MEKLIGANJ,13,GOLAPI ROY,Independent,253,27,280
S25,1,MEKLIGANJ,13,PURNENDU ROY,Independent,570,61,631
S25,1,MEKLIGANJ,13,MANOJ KUMAR RAY,Independent,186,14,200
S25,1,MEKLIGANJ,13,HIRANMAY DEB SINGHA,Independent,619,56,675
S25,1,MEKLIGANJ,13,NOTA,None of the Above,1377,130,1507
S25,1,MEKLIGANJ,14,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,63201,4531,67732
S25,1,MEKLIGANJ,14,ILA RANI ROY,Indian National Congress,947,59,1006
S25,1,MEKLIGANJ,14,KAMAL KUMAR ROY,All India Forward Bloc,1686,147,1833
S25,1,MEKLIGANJ,14,DADHIRAM RAY,Bharatiya Janata Party,85415,7450,92865
S25,1,MEKLIGANJ,14,HITEN BARMAN,Socialist Unity Centre Of India (COMMUNIST),925,74,999
S25,1,MEKLIGANJ,14,KIRTTIRAM BARMAN,Independent,153,16,169
S25,1,MEKLIGANJ,14,KRISHNA BARMAN,Independent,164,13,177
S25,1,MEKLIGANJ,14,GOLAPI ROY,Independent,280,35,315
S25,1,MEKLIGANJ,14,PURNENDU ROY,Independent,631,56,687
S25,1,MEKLIGANJ,14,MANOJ KUMAR RAY,Independent,200,18,218
S25,1,MEKLIGANJ,14,HIRANMAY DEB SINGHA,Independent,675,66,741
S25,1,MEKLIGANJ,14,NOTA,None of the Above,1507,112,1619
S25,1,MEKLIGANJ,15,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,67732,4197,71929
S25,1,MEKLIGANJ,15,ILA RANI ROY,Indian National Congress,1006,61,1067
S25,1,MEKLIGANJ,15,KAMAL KUMAR ROY,All India Forward Bloc,1833,103,1936
S25,1,MEKLIGANJ,15,DADHIRAM RAY,Bharatiya Janata Party,92865,6105,98970
S25,1,MEKLIGANJ,15,HITEN BARMAN,Socialist Unity Centre Of India (COMMUNIST),999,82,1081
S25,1,MEKLIGANJ,15,KIRTTIRAM BARMAN,Independent,169,9,178
S25,1,MEKLIGANJ,15,KRISHNA BARMAN,Independent,177,12,189
S25,1,MEKLIGANJ,15,GOLAPI ROY,Independent,315,22,337
S25,1,MEKLIGANJ,15,PURNENDU ROY,Independent,687,40,727
S25,1,MEKLIGANJ,15,MANOJ KUMAR RAY,Independent,218,11,229
S25,1,MEKLIGANJ,15,HIRANMAY DEB SINGHA,Independent,741,45,786
