State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,47,MALATIPUR,1,ABDUR RAHIM BOXI,All India Trinamool Congress,0,7972,7972
S25,47,MALATIPUR,1,ASHIS DAS,Bharatiya Janata Party,0,2370,2370
S25,47,MALATIPUR,1,PRADIP KUMAR DAS,Bahujan Samaj Party,0,55,55
S25,47,MALATIPUR,1,MINARUL HOSEN,Communist Party of India (Marxist),0,477,477
S25,47,MALATIPUR,1,MAUSAM B NOOR,Indian National Congress,0,2506,2506
S25,47,MALATIPUR,1,AZIZUR RAHMAN,Rashtriya Secular Majlis Party,0,21,21
S25,47,MALATIPUR,1,MD. SELIM,Welfare Party Of India,0,11,11
S25,47,MALATIPUR,1,MD ABU TAHIR,Aam Janata Unnayan party,0,18,18
S25,47,MALATIPUR,1,RAHUL SK,Independent,0,15,15
S25,47,MALATIPUR,1,SAMIM AKTAR,Independent,0,25,25
S25,47,MALATIPUR,1,NOTA,None of the Above,0,106,106
S25,47,MALATIPUR,2,ABDUR RAHIM BOXI,All India Trinamool Congress,7972,3533,11505
S25,47,MALATIPUR,2,ASHIS DAS,Bharatiya Janata Party,2370,5830,8200
S25,47,MALATIPUR,2,PRADIP KUMAR DAS,Bahujan Samaj Party,55,53,108
S25,47,MALATIPUR,2,MINARUL HOSEN,Communist Party of India (Marxist),477,292,769
S25,47,MALATIPUR,2,MAUSAM B NOOR,Indian National Congress,2506,603,3109
S25,47,MALATIPUR,2,AZIZUR RAHMAN,Rashtriya Secular Majlis Party,21,10,31
S25,47,MALATIPUR,2,MD. SELIM,Welfare Party Of India,11,10,21
S25,47,MALATIPUR,2,MD ABU TAHIR,Aam Janata Unnayan party,18,13,31
S25,47,MALATIPUR,2,RAHUL SK,Independent,15,14,29
S25,47,MALATIPUR,2,SAMIM AKTAR,Independent,25,30,55
S25,47,MALATIPUR,2,NOTA,None of the Above,106,65,171
