State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,43,HABIBPUR,6,NOTA,None of the Above,464,74,538
S25,43,HABIBPUR,7,AMAL KISKU,All India Trinamool Congress,19919,2732,22651
S25,43,HABIBPUR,7,JOYEL MURMU,Bharatiya Janata Party,42405,8285,50690
S25,43,HABIBPUR,7,BASUDEV MURMU,Communist Party of India (Marxist),2056,303,2359
S25,43,HABIBPUR,7,RAJEN SOREN,Indian National Congress,494,92,586
S25,43,HABIBPUR,7,NICHOLAS SOREN,Kamatapur People's Party (United),92,45,137
S25,43,HABIBPUR,7,BABULAL HASDA,Aam Janata Unnayan party,98,10,108
S25,43,HABIBPUR,7,BIMAL MURMU,Socialist Unity Centre Of India (COMMUNIST),55,12,67
S25,43,HABIBPUR,7,BABURAM KISKU,Independent,547,31,578
S25,43,HABIBPUR,7,MANJLA MARDI,Independent,254,17,271
S25,43,HABIBPUR,7,LAKHIN HEMBROM,Independent,327,45,372
S25,43,HABIBPUR,7,NOTA,None of the Above,538,97,635
S25,43,HABIBPUR,8,AMAL KISKU,All India Trinamool Congress,22651,2498,25149
S25,43,HABIBPUR,8,JOYEL MURMU,Bharatiya Janata Party,50690,8309,58999
S25,43,HABIBPUR,8,BASUDEV MURMU,Communist Party of India (Marxist),2359,231,2590
S25,43,HABIBPUR,8,RAJEN SOREN,Indian National Congress,586,62,648
S25,43,HABIBPUR,8,NICHOLAS SOREN,Kamatapur People's Party (United),137,27,164
S25,43,HABIBPUR,8,BABULAL HASDA,Aam Janata Unnayan party,108,15,123
S25,43,HABIBPUR,8,BIMAL MURMU,Socialist Unity Centre Of India (COMMUNIST),67,10,77
S25,43,HABIBPUR,8,BABURAM KISKU,Independent,578,43,621
S25,43,HABIBPUR,8,MANJLA MARDI,Independent,271,24,295
S25,43,HABIBPUR,8,LAKHIN HEMBROM,Independent,372,57,429
S25,43,HABIBPUR,8,NOTA,None of the Above,635,72,707
S25,43,HABIBPUR,9,AMAL KISKU,All India Trinamool Congress,25149,4733,29882
S25,43,HABIBPUR,9,JOYEL MURMU,Bharatiya Janata Party,58999,7260,66259
S25,43,HABIBPUR,9,BASUDEV MURMU,Communist Party of India (Marxist),2590,206,2796
S25,43,HABIBPUR,9,RAJEN SOREN,Indian National Congress,648,77,725
S25,43,HABIBPUR,9,NICHOLAS SOREN,Kamatapur People's Party (United),164,16,180
S25,43,HABIBPUR,9,BABULAL HASDA,Aam Janata Unnayan party,123,9,132
S25,43,HABIBPUR,9,BIMAL MURMU,Socialist Unity Centre Of India (COMMUNIST),77,20,97
S25,43,HABIBPUR,9,BABURAM KISKU,Independent,621,241,862
S25,43,HABIBPUR,9,MANJLA MARDI,Independent,295,29,324
S25,43,HABIBPUR,9,LAKHIN HEMBROM,Independent,429,54,483
S25,43,HABIBPUR,9,NOTA,None of the Above,707,98,805
S25,43,HABIBPUR,10,AMAL KISKU,All India Trinamool Congress,29882,3546,33428
S25,43,HABIBPUR,10,JOYEL MURMU,Bharatiya Janata Party,66259,6380,72639
S25,43,HABIBPUR,10,BASUDEV MURMU,Communist Party of India (Marxist),2796,480,3276
S25,43,HABIBPUR,10,RAJEN SOREN,Indian National Congress,725,135,860
S25,43,HABIBPUR,10,NICHOLAS SOREN,Kamatapur People's Party (United),180,42,222
S25,43,HABIBPUR,10,BABULAL HASDA,Aam Janata Unnayan party,132,27,159
S25,43,HABIBPUR,10,BIMAL MURMU,Socialist Unity Centre Of India (COMMUNIST),97,31,128
S25,43,HABIBPUR,10,BABURAM KISKU,Independent,862,509,1371
S25,43,HABIBPUR,10,MANJLA MARDI,Independent,324,85,409
S25,43,HABIBPUR,10,LAKHIN HEMBROM,Independent,483,91,574
S25,43,HABIBPUR,10,NOTA,None of the Above,805,153,958
S25,43,HABIBPUR,11,AMAL KISKU,All India Trinamool Congress,33428,3407,36835
S25,43,HABIBPUR,11,JOYEL MURMU,Bharatiya Janata Party,72639,6321,78960
S25,43,HABIBPUR,11,BASUDEV MURMU,Communist Party of India (Marxist),3276,607,3883
S25,43,HABIBPUR,11,RAJEN SOREN,Indian National Congress,860,173,1033
S25,43,HABIBPUR,11,NICHOLAS SOREN,Kamatapur People's Party (United),222,50,272
S25,43,HABIBPUR,11,BABULAL HASDA,Aam Janata Unnayan party,159,25,184
S25,43,HABIBPUR,11,BIMAL MURMU,Socialist Unity Centre Of India (COMMUNIST),128,23,151
S25,43,HABIBPUR,11,BABURAM KISKU,Independent,1371,480,1851
S25,43,HABIBPUR,11,MANJLA MARDI,Independent,409,52,461
S25,43,HABIBPUR,11,LAKHIN HEMBROM,Independent,574,67,641
S25,43,HABIBPUR,11,NOTA,None of the Above,958,125,1083
S25,43,HABIBPUR,12,AMAL KISKU,All India Trinamool Congress,36835,2978,39813
S25,43,HABIBPUR,12,JOYEL MURMU,Bharatiya Janata Party,78960,5497,84457
S25,43,HABIBPUR,12,BASUDEV MURMU,Communist Party of India (Marxist),3883,380,4263
S25,43,HABIBPUR,12,RAJEN SOREN,Indian National Congress,1033,96,1129
S25,43,HABIBPUR,12,NICHOLAS SOREN,Kamatapur People's Party (United),272,28,300
S25,43,HABIBPUR,12,BABULAL HASDA,Aam Janata Unnayan party,184,16,200
S25,43,HABIBPUR,12,BIMAL MURMU,Socialist Unity Centre Of India (COMMUNIST),151,14,165
S25,43,HABIBPUR,12,BABURAM KISKU,Independent,1851,375,2226
S25,43,HABIBPUR,12,MANJLA MARDI,Independent,461,27,488
S25,43,HABIBPUR,12,LAKHIN HEMBROM,Independent,641,66,707
S25,43,HABIBPUR,12,NOTA,None of the Above,1083,118,1201
S25,43,HABIBPUR,13,AMAL KISKU,All India Trinamool Congress,39813,2709,42522
S25,43,HABIBPUR,13,JOYEL MURMU,Bharatiya Janata Party,84457,8808,93265
S25,43,HABIBPUR,13,BASUDEV MURMU,Communist Party of India (Marxist),4263,239,4502
S25,43,HABIBPUR,13,RAJEN SOREN,Indian National Congress,1129,84,1213
S25,43,HABIBPUR,13,NICHOLAS SOREN,Kamatapur People's Party (United),300,13,313
S25,43,HABIBPUR,13,BABULAL HASDA,Aam Janata Unnayan party,200,17,217
S25,43,HABIBPUR,13,BIMAL MURMU,Socialist Unity Centre Of India (COMMUNIST),165,12,177
S25,43,HABIBPUR,13,BABURAM KISKU,Independent,2226,210,2436
S25,43,HABIBPUR,13,MANJLA MARDI,Independent,488,34,522
S25,43,HABIBPUR,13,LAKHIN HEMBROM,Independent,707,66,773
S25,43,HABIBPUR,13,NOTA,None of the Above,1201,90,1291
S25,43,HABIBPUR,14,AMAL KISKU,All India Trinamool Congress,42522,3150,45672
S25,43,HABIBPUR,14,JOYEL MURMU,Bharatiya Janata Party,93265,8303,101568
S25,43,HABIBPUR,14,BASUDEV MURMU,Communist Party of India (Marxist),4502,384,4886
S25,43,HABIBPUR,14,RAJEN SOREN,Indian National Congress,1213,77,1290
S25,43,HABIBPUR,14,NICHOLAS SOREN,Kamatapur People's Party (United),313,14,327
S25,43,HABIBPUR,14,BABULAL HASDA,Aam Janata Unnayan party,217,10,227
S25,43,HABIBPUR,14,BIMAL MURMU,Socialist Unity Centre Of India (COMMUNIST),177,21,198
S25,43,HABIBPUR,14,BABURAM KISKU,Independent,2436,184,2620
S25,43,HABIBPUR,14,MANJLA MARDI,Independent,522,47,569
S25,43,HABIBPUR,14,LAKHIN HEMBROM,Independent,773,70,843
S25,43,HABIBPUR,14,NOTA,None of the Above,1291,125,1416
S25,43,HABIBPUR,15,AMAL KISKU,All India Trinamool Congress,45672,3871,49543
S25,43,HABIBPUR,15,JOYEL MURMU,Bharatiya Janata Party,101568,6530,108098
S25,43,HABIBPUR,15,BASUDEV MURMU,Communist Party of India (Marxist),4886,1304,6190
S25,43,HABIBPUR,15,RAJEN SOREN,Indian National Congress,1290,514,1804
S25,43,HABIBPUR,15,NICHOLAS SOREN,Kamatapur People's Party (United),327,33,360
S25,43,HABIBPUR,15,BABULAL HASDA,Aam Janata Unnayan party,227,29,256
S25,43,HABIBPUR,15,BIMAL MURMU,Socialist Unity Centre Of India (COMMUNIST),198,20,218
S25,43,HABIBPUR,15,BABURAM KISKU,Independent,2620,249,2869
S25,43,HABIBPUR,15,MANJLA MARDI,Independent,569,83,652
S25,43,HABIBPUR,15,LAKHIN HEMBROM,Independent,843,74,917
S25,43,HABIBPUR,15,NOTA,None of the Above,1416,134,1550
S25,43,HABIBPUR,16,AMAL KISKU,All India Trinamool Congress,49543,3090,52633
S25,43,HABIBPUR,16,JOYEL MURMU,Bharatiya Janata Party,108098,6313,114411
S25,43,HABIBPUR,16,BASUDEV MURMU,Communist Party of India (Marxist),6190,767,6957
S25,43,HABIBPUR,16,RAJEN SOREN,Indian National Congress,1804,133,1937
S25,43,HABIBPUR,16,NICHOLAS SOREN,Kamatapur People's Party (United),360,71,431
S25,43,HABIBPUR,16,BABULAL HASDA,Aam Janata Unnayan party,256,25,281
S25,43,HABIBPUR,16,BIMAL MURMU,Socialist Unity Centre Of India (COMMUNIST),218,19,237
S25,43,HABIBPUR,16,BABURAM KISKU,Independent,2869,501,3370
S25,43,HABIBPUR,16,MANJLA MARDI,Independent,652,98,750
S25,43,HABIBPUR,16,LAKHIN HEMBROM,Independent,917,66,983
S25,43,HABIBPUR,16,NOTA,None of the Above,1550,114,1664
S25,43,HABIBPUR,17,AMAL KISKU,All India Trinamool Congress,52633,3188,55821
S25,43,HABIBPUR,17,JOYEL MURMU,Bharatiya Janata Party,114411,6235,120646
S25,43,HABIBPUR,17,BASUDEV MURMU,Communist Party of India (Marxist),6957,531,7488
S25,43,HABIBPUR,17,RAJEN SOREN,Indian National Congress,1937,145,2082
S25,43,HABIBPUR,17,NICHOLAS SOREN,Kamatapur People's Party (United),431,32,463
S25,43,HABIBPUR,17,BABULAL HASDA,Aam Janata Unnayan party,281,26,307
S25,43,HABIBPUR,17,BIMAL MURMU,Socialist Unity Centre Of India (COMMUNIST),237,23,260
S25,43,HABIBPUR,17,BABURAM KISKU,Independent,3370,479,3849
S25,43,HABIBPUR,17,MANJLA MARDI,Independent,750,56,806
S25,43,HABIBPUR,17,LAKHIN HEMBROM,Independent,983,71,1054
S25,43,HABIBPUR,17,NOTA,None of the Above,1664,124,1788
