State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,122,MINAKHAN,1,USHA RANI MONDAL,All India Trinamool Congress,0,4500,4500
S25,122,MINAKHAN,1,RUDRENDRA PATRA,Bharatiya Janata Party,0,1079,1079
S25,122,MINAKHAN,1,SUNAYANA BISWAS,Indian National Congress,0,70,70
S25,122,MINAKHAN,1,PRATIK MONDAL,All India Secular Front,0,4303,4303
S25,122,MINAKHAN,1,DEBABRATA MONDAL,Independent,0,122,122
S25,122,MINAKHAN,1,SUKANTA ROY,Independent,0,115,115
S25,122,MINAKHAN,1,SOMNATH PATRA,Independent,0,46,46
S25,122,MINAKHAN,1,SAURAV DAS,Independent,0,58,58
S25,122,MINAKHAN,1,NOTA,None of the Above,0,170,170
S25,122,MINAKHAN,2,USHA RANI MONDAL,All India Trinamool Congress,4500,4141,8641
S25,122,MINAKHAN,2,RUDRENDRA PATRA,Bharatiya Janata Party,1079,734,1813
S25,122,MINAKHAN,2,SUNAYANA BISWAS,Indian National Congress,70,56,126
S25,122,MINAKHAN,2,PRATIK MONDAL,All India Secular Front,4303,5810,10113
S25,122,MINAKHAN,2,DEBABRATA MONDAL,Independent,122,112,234
S25,122,MINAKHAN,2,SUKANTA ROY,Independent,115,141,256
S25,122,MINAKHAN,2,SOMNATH PATRA,Independent,46,31,77
S25,122,MINAKHAN,2,SAURAV DAS,Independent,58,36,94
S25,122,MINAKHAN,2,NOTA,None of the Above,170,135,305
S25,122,MINAKHAN,3,USHA RANI MONDAL,All India Trinamool Congress,8641,3916,12557
S25,122,MINAKHAN,3,RUDRENDRA PATRA,Bharatiya Janata Party,1813,1755,3568
S25,122,MINAKHAN,3,SUNAYANA BISWAS,Indian National Congress,126,69,195
S25,122,MINAKHAN,3,PRATIK MONDAL,All India Secular Front,10113,5060,15173
S25,122,MINAKHAN,3,DEBABRATA MONDAL,Independent,234,64,298
S25,122,MINAKHAN,3,SUKANTA ROY,Independent,256,120,376
S25,122,MINAKHAN,3,SOMNATH PATRA,Independent,77,43,120
S25,122,MINAKHAN,3,SAURAV DAS,Independent,94,60,154
S25,122,MINAKHAN,3,NOTA,None of the Above,305,158,463
S25,122,MINAKHAN,4,USHA RANI MONDAL,All India Trinamool Congress,12557,3858,16415
S25,122,MINAKHAN,4,RUDRENDRA PATRA,Bharatiya Janata Party,3568,2765,6333
S25,122,MINAKHAN,4,SUNAYANA BISWAS,Indian National Congress,195,72,267
S25,122,MINAKHAN,4,PRATIK MONDAL,All India Secular Front,15173,4209,19382
S25,122,MINAKHAN,4,DEBABRATA MONDAL,Independent,298,98,396
S25,122,MINAKHAN,4,SUKANTA ROY,Independent,376,87,463
S25,122,MINAKHAN,4,SOMNATH PATRA,Independent,120,35,155
S25,122,MINAKHAN,4,SAURAV DAS,Independent,154,39,193
S25,122,MINAKHAN,4,NOTA,None of the Above,463,103,566
S25,122,MINAKHAN,5,USHA RANI MONDAL,All India Trinamool Congress,16415,5577,21992
