State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,110,DUM_DUM_UTTAR,9,CHANDRIMA BHATTACHARYA,All India Trinamool Congress,43298,5624,48922
S25,110,DUM_DUM_UTTAR,9,DIPSITA DHAR,Communist Party of India (Marxist),19303,3020,22323
S25,110,DUM_DUM_UTTAR,9,DHANANJAY MAITRA,Indian National Congress,828,126,954
S25,110,DUM_DUM_UTTAR,9,SATYABRATA MAJUMDER,Bahujan Samaj Party,322,40,362
S25,110,DUM_DUM_UTTAR,9,SOURAV SIKDAR,Bharatiya Janata Party,54149,7430,61579
S25,110,DUM_DUM_UTTAR,9,RUHUL AMIN SARDAR,Aam Janata Unnayan party,178,25,203
S25,110,DUM_DUM_UTTAR,9,SANAP MONDAL,Bharatiya Nyay-Adhikar Raksha Party,92,11,103
S25,110,DUM_DUM_UTTAR,9,HARIPADA BISWAS,Mulnibasi Party of India,142,13,155
S25,110,DUM_DUM_UTTAR,9,PRATAP BAIDYA,Independent,192,20,212
S25,110,DUM_DUM_UTTAR,9,NOTA,None of the Above,785,123,908
S25,110,DUM_DUM_UTTAR,10,CHANDRIMA BHATTACHARYA,All India Trinamool Congress,48922,5326,54248
S25,110,DUM_DUM_UTTAR,10,DIPSITA DHAR,Communist Party of India (Marxist),22323,2903,25226
S25,110,DUM_DUM_UTTAR,10,DHANANJAY MAITRA,Indian National Congress,954,141,1095
S25,110,DUM_DUM_UTTAR,10,SATYABRATA MAJUMDER,Bahujan Samaj Party,362,41,403
S25,110,DUM_DUM_UTTAR,10,SOURAV SIKDAR,Bharatiya Janata Party,61579,8354,69933
S25,110,DUM_DUM_UTTAR,10,RUHUL AMIN SARDAR,Aam Janata Unnayan party,203,22,225
S25,110,DUM_DUM_UTTAR,10,SANAP MONDAL,Bharatiya Nyay-Adhikar Raksha Party,103,15,118
S25,110,DUM_DUM_UTTAR,10,HARIPADA BISWAS,Mulnibasi Party of India,155,17,172
S25,110,DUM_DUM_UTTAR,10,PRATAP BAIDYA,Independent,212,31,243
S25,110,DUM_DUM_UTTAR,10,NOTA,None of the Above,908,124,1032
S25,110,DUM_DUM_UTTAR,11,CHANDRIMA BHATTACHARYA,All India Trinamool Congress,54248,5169,59417
S25,110,DUM_DUM_UTTAR,11,DIPSITA DHAR,Communist Party of India (Marxist),25226,3465,28691
S25,110,DUM_DUM_UTTAR,11,DHANANJAY MAITRA,Indian National Congress,1095,106,1201
S25,110,DUM_DUM_UTTAR,11,SATYABRATA MAJUMDER,Bahujan Samaj Party,403,34,437
S25,110,DUM_DUM_UTTAR,11,SOURAV SIKDAR,Bharatiya Janata Party,69933,7227,77160
S25,110,DUM_DUM_UTTAR,11,RUHUL AMIN SARDAR,Aam Janata Unnayan party,225,18,243
S25,110,DUM_DUM_UTTAR,11,SANAP MONDAL,Bharatiya Nyay-Adhikar Raksha Party,118,6,124
S25,110,DUM_DUM_UTTAR,11,HARIPADA BISWAS,Mulnibasi Party of India,172,16,188
S25,110,DUM_DUM_UTTAR,11,PRATAP BAIDYA,Independent,243,23,266
S25,110,DUM_DUM_UTTAR,11,NOTA,None of the Above,1032,91,1123
S25,110,DUM_DUM_UTTAR,12,CHANDRIMA BHATTACHARYA,All India Trinamool Congress,59417,4097,63514
S25,110,DUM_DUM_UTTAR,12,DIPSITA DHAR,Communist Party of India (Marxist),28691,2681,31372
S25,110,DUM_DUM_UTTAR,12,DHANANJAY MAITRA,Indian National Congress,1201,91,1292
S25,110,DUM_DUM_UTTAR,12,SATYABRATA MAJUMDER,Bahujan Samaj Party,437,23,460
S25,110,DUM_DUM_UTTAR,12,SOURAV SIKDAR,Bharatiya Janata Party,77160,6677,83837
S25,110,DUM_DUM_UTTAR,12,RUHUL AMIN SARDAR,Aam Janata Unnayan party,243,21,264
S25,110,DUM_DUM_UTTAR,12,SANAP MONDAL,Bharatiya Nyay-Adhikar Raksha Party,124,5,129
S25,110,DUM_DUM_UTTAR,12,HARIPADA BISWAS,Mulnibasi Party of India,188,10,198
S25,110,DUM_DUM_UTTAR,12,PRATAP BAIDYA,Independent,266,25,291
S25,110,DUM_DUM_UTTAR,12,NOTA,None of the Above,1123,76,1199
S25,110,DUM_DUM_UTTAR,13,CHANDRIMA BHATTACHARYA,All India Trinamool Congress,63514,5761,69275
S25,110,DUM_DUM_UTTAR,13,DIPSITA DHAR,Communist Party of India (Marxist),31372,2373,33745
S25,110,DUM_DUM_UTTAR,13,DHANANJAY MAITRA,Indian National Congress,1292,104,1396
S25,110,DUM_DUM_UTTAR,13,SATYABRATA MAJUMDER,Bahujan Samaj Party,460,64,524
S25,110,DUM_DUM_UTTAR,13,SOURAV SIKDAR,Bharatiya Janata Party,83837,7440,91277
S25,110,DUM_DUM_UTTAR,13,RUHUL AMIN SARDAR,Aam Janata Unnayan party,264,16,280
S25,110,DUM_DUM_UTTAR,13,SANAP MONDAL,Bharatiya Nyay-Adhikar Raksha Party,129,15,144
S25,110,DUM_DUM_UTTAR,13,HARIPADA BISWAS,Mulnibasi Party of India,198,10,208
S25,110,DUM_DUM_UTTAR,13,PRATAP BAIDYA,Independent,291,15,306
S25,110,DUM_DUM_UTTAR,13,NOTA,None of the Above,1199,117,1316
S25,110,DUM_DUM_UTTAR,14,CHANDRIMA BHATTACHARYA,All India Trinamool Congress,69275,4931,74206
S25,110,DUM_DUM_UTTAR,14,DIPSITA DHAR,Communist Party of India (Marxist),33745,2874,36619
S25,110,DUM_DUM_UTTAR,14,DHANANJAY MAITRA,Indian National Congress,1396,125,1521
S25,110,DUM_DUM_UTTAR,14,SATYABRATA MAJUMDER,Bahujan Samaj Party,524,27,551
S25,110,DUM_DUM_UTTAR,14,SOURAV SIKDAR,Bharatiya Janata Party,91277,7213,98490
S25,110,DUM_DUM_UTTAR,14,RUHUL AMIN SARDAR,Aam Janata Unnayan party,280,25,305
S25,110,DUM_DUM_UTTAR,14,SANAP MONDAL,Bharatiya Nyay-Adhikar Raksha Party,144,11,155
S25,110,DUM_DUM_UTTAR,14,HARIPADA BISWAS,Mulnibasi Party of India,208,16,224
S25,110,DUM_DUM_UTTAR,14,PRATAP BAIDYA,Independent,306,24,330
S25,110,DUM_DUM_UTTAR,14,NOTA,None of the Above,1316,97,1413
S25,110,DUM_DUM_UTTAR,15,CHANDRIMA BHATTACHARYA,All India Trinamool Congress,74206,1871,76077
S25,110,DUM_DUM_UTTAR,15,DIPSITA DHAR,Communist Party of India (Marxist),36619,1278,37897
S25,110,DUM_DUM_UTTAR,15,DHANANJAY MAITRA,Indian National Congress,1521,45,1566
S25,110,DUM_DUM_UTTAR,15,SATYABRATA MAJUMDER,Bahujan Samaj Party,551,29,580
S25,110,DUM_DUM_UTTAR,15,SOURAV SIKDAR,Bharatiya Janata Party,98490,3769,102259
S25,110,DUM_DUM_UTTAR,15,RUHUL AMIN SARDAR,Aam Janata Unnayan party,305,14,319
S25,110,DUM_DUM_UTTAR,15,SANAP MONDAL,Bharatiya Nyay-Adhikar Raksha Party,155,8,163
S25,110,DUM_DUM_UTTAR,15,HARIPADA BISWAS,Mulnibasi Party of India,224,16,240
S25,110,DUM_DUM_UTTAR,15,PRATAP BAIDYA,Independent,330,25,355
S25,110,DUM_DUM_UTTAR,15,NOTA,None of the Above,1413,43,1456
S25,110,DUM_DUM_UTTAR,16,CHANDRIMA BHATTACHARYA,All India Trinamool Congress,76077,356,76433
S25,110,DUM_DUM_UTTAR,16,DIPSITA DHAR,Communist Party of India (Marxist),37897,120,38017
S25,110,DUM_DUM_UTTAR,16,DHANANJAY MAITRA,Indian National Congress,1566,10,1576
S25,110,DUM_DUM_UTTAR,16,SATYABRATA MAJUMDER,Bahujan Samaj Party,580,2,582
S25,110,DUM_DUM_UTTAR,16,SOURAV SIKDAR,Bharatiya Janata Party,102259,351,102610
S25,110,DUM_DUM_UTTAR,16,RUHUL AMIN SARDAR,Aam Janata Unnayan party,319,1,320
S25,110,DUM_DUM_UTTAR,16,SANAP MONDAL,Bharatiya Nyay-Adhikar Raksha Party,163,1,164
S25,110,DUM_DUM_UTTAR,16,HARIPADA BISWAS,Mulnibasi Party of India,240,0,240
S25,110,DUM_DUM_UTTAR,16,PRATAP BAIDYA,Independent,355,0,355
S25,110,DUM_DUM_UTTAR,16,NOTA,None of the Above,1456,4,1460
S25,110,DUM_DUM_UTTAR,Postal Ballot,CHANDRIMA BHATTACHARYA,All India Trinamool Congress,76433,447,76880
S25,110,DUM_DUM_UTTAR,Postal Ballot,DIPSITA DHAR,Communist Party of India (Marxist),38017,411,38428
S25,110,DUM_DUM_UTTAR,Postal Ballot,DHANANJAY MAITRA,Indian National Congress,1576,31,1607
S25,110,DUM_DUM_UTTAR,Postal Ballot,SATYABRATA MAJUMDER,Bahujan Samaj Party,582,5,587
S25,110,DUM_DUM_UTTAR,Postal Ballot,SOURAV SIKDAR,Bharatiya Janata Party,102610,674,103284
S25,110,DUM_DUM_UTTAR,Postal Ballot,RUHUL AMIN SARDAR,Aam Janata Unnayan party,320,5,325
S25,110,DUM_DUM_UTTAR,Postal Ballot,SANAP MONDAL,Bharatiya Nyay-Adhikar Raksha Party,164,1,165
S25,110,DUM_DUM_UTTAR,Postal Ballot,HARIPADA BISWAS,Mulnibasi Party of India,240,2,242
S25,110,DUM_DUM_UTTAR,Postal Ballot,PRATAP BAIDYA,Independent,355,1,356
S25,110,DUM_DUM_UTTAR,Postal Ballot,NOTA,None of the Above,1460,15,1475
