State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,60,SAGARDIGHI,1,TAPAS KUMAR CHAKRABORTY,Bharatiya Janata Party,0,3840,3840
S25,60,SAGARDIGHI,1,BAYRON BISWAS,All India Trinamool Congress,0,4600,4600
S25,60,SAGARDIGHI,1,MANOJ CHAKRABORTY,Indian National Congress,0,762,762
S25,60,SAGARDIGHI,1,DHANANJAY BANERJEE,Amra Bangalee,0,30,30
S25,60,SAGARDIGHI,1,MASIUR RAHAMAN,Social Democratic Party Of India,0,1633,1633
S25,60,SAGARDIGHI,1,MIRZA LUTFUL HOQUE,Socialist Unity Centre Of India (COMMUNIST),0,29,29
S25,60,SAGARDIGHI,1,SHIBATI MUMMU,Mulnibasi Party of India,0,57,57
S25,60,SAGARDIGHI,1,KISHOR MONDAL,Independent,0,16,16
S25,60,SAGARDIGHI,1,GOLAM KIBRIA,Independent,0,34,34
S25,60,SAGARDIGHI,1,JOGES MARJIT,Independent,0,60,60
S25,60,SAGARDIGHI,1,NOTA,None of the Above,0,108,108
S25,60,SAGARDIGHI,2,TAPAS KUMAR CHAKRABORTY,Bharatiya Janata Party,3840,2852,6692
S25,60,SAGARDIGHI,2,BAYRON BISWAS,All India Trinamool Congress,4600,4997,9597
S25,60,SAGARDIGHI,2,MANOJ CHAKRABORTY,Indian National Congress,762,767,1529
S25,60,SAGARDIGHI,2,DHANANJAY BANERJEE,Amra Bangalee,30,46,76
S25,60,SAGARDIGHI,2,MASIUR RAHAMAN,Social Democratic Party Of India,1633,2392,4025
S25,60,SAGARDIGHI,2,MIRZA LUTFUL HOQUE,Socialist Unity Centre Of India (COMMUNIST),29,48,77
S25,60,SAGARDIGHI,2,SHIBATI MUMMU,Mulnibasi Party of India,57,141,198
S25,60,SAGARDIGHI,2,KISHOR MONDAL,Independent,16,29,45
S25,60,SAGARDIGHI,2,GOLAM KIBRIA,Independent,34,47,81
S25,60,SAGARDIGHI,2,JOGES MARJIT,Independent,60,78,138
S25,60,SAGARDIGHI,2,NOTA,None of the Above,108,98,206
S25,60,SAGARDIGHI,3,TAPAS KUMAR CHAKRABORTY,Bharatiya Janata Party,6692,3925,10617
S25,60,SAGARDIGHI,3,BAYRON BISWAS,All India Trinamool Congress,9597,5405,15002
S25,60,SAGARDIGHI,3,MANOJ CHAKRABORTY,Indian National Congress,1529,514,2043
S25,60,SAGARDIGHI,3,DHANANJAY BANERJEE,Amra Bangalee,76,34,110
S25,60,SAGARDIGHI,3,MASIUR RAHAMAN,Social Democratic Party Of India,4025,1232,5257
