State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,156,BUDGE_BUDGE,7,NOTA,None of the Above,961,141,1102
S25,156,BUDGE_BUDGE,8,ASHOK KUMAR DEB,All India Trinamool Congress,78821,11008,89829
S25,156,BUDGE_BUDGE,8,DR TARUN KUMAR ADAK,Bharatiya Janata Party,43419,8069,51488
S25,156,BUDGE_BUDGE,8,MUJIBAR RAHMAN KAYAL,Indian National Congress,3182,374,3556
S25,156,BUDGE_BUDGE,8,KAJAL DUTTA,Communist Party of India (Marxist-Leninist) (Liberation),1338,133,1471
S25,156,BUDGE_BUDGE,8,BASUDEB KABRI,Socialist Unity Centre Of India (COMMUNIST),195,43,238
S25,156,BUDGE_BUDGE,8,TANMOY SARDAR,Independent,170,25,195
S25,156,BUDGE_BUDGE,8,MAINUR KHAN,Independent,323,77,400
S25,156,BUDGE_BUDGE,8,NOTA,None of the Above,1102,174,1276
S25,156,BUDGE_BUDGE,9,ASHOK KUMAR DEB,All India Trinamool Congress,89829,9024,98853
S25,156,BUDGE_BUDGE,9,DR TARUN KUMAR ADAK,Bharatiya Janata Party,51488,7779,59267
S25,156,BUDGE_BUDGE,9,MUJIBAR RAHMAN KAYAL,Indian National Congress,3556,464,4020
S25,156,BUDGE_BUDGE,9,KAJAL DUTTA,Communist Party of India (Marxist-Leninist) (Liberation),1471,149,1620
S25,156,BUDGE_BUDGE,9,BASUDEB KABRI,Socialist Unity Centre Of India (COMMUNIST),238,76,314
S25,156,BUDGE_BUDGE,9,TANMOY SARDAR,Independent,195,28,223
S25,156,BUDGE_BUDGE,9,MAINUR KHAN,Independent,400,82,482
S25,156,BUDGE_BUDGE,9,NOTA,None of the Above,1276,158,1434
S25,156,BUDGE_BUDGE,10,ASHOK KUMAR DEB,All India Trinamool Congress,98853,8618,107471
S25,156,BUDGE_BUDGE,10,DR TARUN KUMAR ADAK,Bharatiya Janata Party,59267,7374,66641
S25,156,BUDGE_BUDGE,10,MUJIBAR RAHMAN KAYAL,Indian National Congress,4020,465,4485
S25,156,BUDGE_BUDGE,10,KAJAL DUTTA,Communist Party of India (Marxist-Leninist) (Liberation),1620,147,1767
S25,156,BUDGE_BUDGE,10,BASUDEB KABRI,Socialist Unity Centre Of India (COMMUNIST),314,45,359
S25,156,BUDGE_BUDGE,10,TANMOY SARDAR,Independent,223,34,257
S25,156,BUDGE_BUDGE,10,MAINUR KHAN,Independent,482,56,538
S25,156,BUDGE_BUDGE,10,NOTA,None of the Above,1434,168,1602
S25,156,BUDGE_BUDGE,11,ASHOK KUMAR DEB,All India Trinamool Congress,107471,11119,118590
S25,156,BUDGE_BUDGE,11,DR TARUN KUMAR ADAK,Bharatiya Janata Party,66641,4666,71307
S25,156,BUDGE_BUDGE,11,MUJIBAR RAHMAN KAYAL,Indian National Congress,4485,624,5109
S25,156,BUDGE_BUDGE,11,KAJAL DUTTA,Communist Party of India (Marxist-Leninist) (Liberation),1767,118,1885
S25,156,BUDGE_BUDGE,11,BASUDEB KABRI,Socialist Unity Centre Of India (COMMUNIST),359,26,385
S25,156,BUDGE_BUDGE,11,TANMOY SARDAR,Independent,257,24,281
S25,156,BUDGE_BUDGE,11,MAINUR KHAN,Independent,538,48,586
S25,156,BUDGE_BUDGE,11,NOTA,None of the Above,1602,169,1771
S25,156,BUDGE_BUDGE,12,ASHOK KUMAR DEB,All India Trinamool Congress,118590,7835,126425
S25,156,BUDGE_BUDGE,12,DR TARUN KUMAR ADAK,Bharatiya Janata Party,71307,8480,79787
S25,156,BUDGE_BUDGE,12,MUJIBAR RAHMAN KAYAL,Indian National Congress,5109,188,5297
S25,156,BUDGE_BUDGE,12,KAJAL DUTTA,Communist Party of India (Marxist-Leninist) (Liberation),1885,124,2009
S25,156,BUDGE_BUDGE,12,BASUDEB KABRI,Socialist Unity Centre Of India (COMMUNIST),385,59,444
S25,156,BUDGE_BUDGE,12,TANMOY SARDAR,Independent,281,27,308
S25,156,BUDGE_BUDGE,12,MAINUR KHAN,Independent,586,59,645
S25,156,BUDGE_BUDGE,12,NOTA,None of the Above,1771,206,1977
