State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,138,CANNING_PASCHIM,4,Prasanta Bayen,Bharatiya Janata Party,7840,5254,13094
S25,138,CANNING_PASCHIM,4,HARAN CHANDRA MISTRY,Indian National Congress,140,58,198
S25,138,CANNING_PASCHIM,4,PRABIR MONDAL,All India Secular Front,3650,447,4097
S25,138,CANNING_PASCHIM,4,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),75,16,91
S25,138,CANNING_PASCHIM,4,DILIP SANFUI,Independent,85,8,93
S25,138,CANNING_PASCHIM,4,PRASANTA DAS,Independent,38,10,48
S25,138,CANNING_PASCHIM,4,MILAN DAS,Independent,138,60,198
S25,138,CANNING_PASCHIM,4,NOTA,None of the Above,371,107,478
S25,138,CANNING_PASCHIM,5,PARESH RAM DAS,All India Trinamool Congress,25146,5994,31140
S25,138,CANNING_PASCHIM,5,Prasanta Bayen,Bharatiya Janata Party,13094,4543,17637
S25,138,CANNING_PASCHIM,5,HARAN CHANDRA MISTRY,Indian National Congress,198,46,244
S25,138,CANNING_PASCHIM,5,PRABIR MONDAL,All India Secular Front,4097,714,4811
S25,138,CANNING_PASCHIM,5,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),91,40,131
S25,138,CANNING_PASCHIM,5,DILIP SANFUI,Independent,93,16,109
S25,138,CANNING_PASCHIM,5,PRASANTA DAS,Independent,48,11,59
S25,138,CANNING_PASCHIM,5,MILAN DAS,Independent,198,48,246
S25,138,CANNING_PASCHIM,5,NOTA,None of the Above,478,118,596
S25,138,CANNING_PASCHIM,6,PARESH RAM DAS,All India Trinamool Congress,31140,5406,36546
S25,138,CANNING_PASCHIM,6,Prasanta Bayen,Bharatiya Janata Party,17637,4432,22069
S25,138,CANNING_PASCHIM,6,HARAN CHANDRA MISTRY,Indian National Congress,244,63,307
S25,138,CANNING_PASCHIM,6,PRABIR MONDAL,All India Secular Front,4811,858,5669
S25,138,CANNING_PASCHIM,6,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),131,11,142
S25,138,CANNING_PASCHIM,6,DILIP SANFUI,Independent,109,11,120
S25,138,CANNING_PASCHIM,6,PRASANTA DAS,Independent,59,9,68
S25,138,CANNING_PASCHIM,6,MILAN DAS,Independent,246,61,307
S25,138,CANNING_PASCHIM,6,NOTA,None of the Above,596,118,714
S25,138,CANNING_PASCHIM,7,PARESH RAM DAS,All India Trinamool Congress,36546,5761,42307
S25,138,CANNING_PASCHIM,7,Prasanta Bayen,Bharatiya Janata Party,22069,4943,27012
S25,138,CANNING_PASCHIM,7,HARAN CHANDRA MISTRY,Indian National Congress,307,52,359
S25,138,CANNING_PASCHIM,7,PRABIR MONDAL,All India Secular Front,5669,1135,6804
S25,138,CANNING_PASCHIM,7,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),142,30,172
S25,138,CANNING_PASCHIM,7,DILIP SANFUI,Independent,120,32,152
S25,138,CANNING_PASCHIM,7,PRASANTA DAS,Independent,68,23,91
S25,138,CANNING_PASCHIM,7,MILAN DAS,Independent,307,67,374
S25,138,CANNING_PASCHIM,7,NOTA,None of the Above,714,109,823
S25,138,CANNING_PASCHIM,8,PARESH RAM DAS,All India Trinamool Congress,42307,4667,46974
S25,138,CANNING_PASCHIM,8,Prasanta Bayen,Bharatiya Janata Party,27012,3696,30708
S25,138,CANNING_PASCHIM,8,HARAN CHANDRA MISTRY,Indian National Congress,359,51,410
S25,138,CANNING_PASCHIM,8,PRABIR MONDAL,All India Secular Front,6804,954,7758
S25,138,CANNING_PASCHIM,8,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),172,29,201
S25,138,CANNING_PASCHIM,8,DILIP SANFUI,Independent,152,21,173
S25,138,CANNING_PASCHIM,8,PRASANTA DAS,Independent,91,13,104
S25,138,CANNING_PASCHIM,8,MILAN DAS,Independent,374,53,427
S25,138,CANNING_PASCHIM,8,NOTA,None of the Above,823,81,904
S25,138,CANNING_PASCHIM,9,PARESH RAM DAS,All India Trinamool Congress,46974,5941,52915
S25,138,CANNING_PASCHIM,9,Prasanta Bayen,Bharatiya Janata Party,30708,4724,35432
S25,138,CANNING_PASCHIM,9,HARAN CHANDRA MISTRY,Indian National Congress,410,41,451
S25,138,CANNING_PASCHIM,9,PRABIR MONDAL,All India Secular Front,7758,241,7999
S25,138,CANNING_PASCHIM,9,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),201,11,212
S25,138,CANNING_PASCHIM,9,DILIP SANFUI,Independent,173,9,182
S25,138,CANNING_PASCHIM,9,PRASANTA DAS,Independent,104,12,116
S25,138,CANNING_PASCHIM,9,MILAN DAS,Independent,427,71,498
S25,138,CANNING_PASCHIM,9,NOTA,None of the Above,904,134,1038
S25,138,CANNING_PASCHIM,10,PARESH RAM DAS,All India Trinamool Congress,52915,7291,60206
S25,138,CANNING_PASCHIM,10,Prasanta Bayen,Bharatiya Janata Party,35432,3219,38651
S25,138,CANNING_PASCHIM,10,HARAN CHANDRA MISTRY,Indian National Congress,451,47,498
S25,138,CANNING_PASCHIM,10,PRABIR MONDAL,All India Secular Front,7999,679,8678
S25,138,CANNING_PASCHIM,10,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),212,21,233
S25,138,CANNING_PASCHIM,10,DILIP SANFUI,Independent,182,13,195
S25,138,CANNING_PASCHIM,10,PRASANTA DAS,Independent,116,10,126
S25,138,CANNING_PASCHIM,10,MILAN DAS,Independent,498,35,533
S25,138,CANNING_PASCHIM,10,NOTA,None of the Above,1038,96,1134
S25,138,CANNING_PASCHIM,11,PARESH RAM DAS,All India Trinamool Congress,60206,4647,64853
S25,138,CANNING_PASCHIM,11,Prasanta Bayen,Bharatiya Janata Party,38651,5065,43716
S25,138,CANNING_PASCHIM,11,HARAN CHANDRA MISTRY,Indian National Congress,498,62,560
S25,138,CANNING_PASCHIM,11,PRABIR MONDAL,All India Secular Front,8678,533,9211
S25,138,CANNING_PASCHIM,11,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),233,27,260
S25,138,CANNING_PASCHIM,11,DILIP SANFUI,Independent,195,9,204
S25,138,CANNING_PASCHIM,11,PRASANTA DAS,Independent,126,10,136
S25,138,CANNING_PASCHIM,11,MILAN DAS,Independent,533,50,583
S25,138,CANNING_PASCHIM,11,NOTA,None of the Above,1134,109,1243
S25,138,CANNING_PASCHIM,12,PARESH RAM DAS,All India Trinamool Congress,64853,4879,69732
S25,138,CANNING_PASCHIM,12,Prasanta Bayen,Bharatiya Janata Party,43716,4127,47843
S25,138,CANNING_PASCHIM,12,HARAN CHANDRA MISTRY,Indian National Congress,560,60,620
S25,138,CANNING_PASCHIM,12,PRABIR MONDAL,All India Secular Front,9211,783,9994
S25,138,CANNING_PASCHIM,12,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),260,15,275
S25,138,CANNING_PASCHIM,12,DILIP SANFUI,Independent,204,17,221
S25,138,CANNING_PASCHIM,12,PRASANTA DAS,Independent,136,16,152
S25,138,CANNING_PASCHIM,12,MILAN DAS,Independent,583,46,629
S25,138,CANNING_PASCHIM,12,NOTA,None of the Above,1243,99,1342
S25,138,CANNING_PASCHIM,13,PARESH RAM DAS,All India Trinamool Congress,69732,4733,74465
S25,138,CANNING_PASCHIM,13,Prasanta Bayen,Bharatiya Janata Party,47843,5401,53244
S25,138,CANNING_PASCHIM,13,HARAN CHANDRA MISTRY,Indian National Congress,620,48,668
S25,138,CANNING_PASCHIM,13,PRABIR MONDAL,All India Secular Front,9994,642,10636
S25,138,CANNING_PASCHIM,13,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),275,22,297
S25,138,CANNING_PASCHIM,13,DILIP SANFUI,Independent,221,18,239
S25,138,CANNING_PASCHIM,13,PRASANTA DAS,Independent,152,13,165
S25,138,CANNING_PASCHIM,13,MILAN DAS,Independent,629,71,700
S25,138,CANNING_PASCHIM,13,NOTA,None of the Above,1342,119,1461
S25,138,CANNING_PASCHIM,14,PARESH RAM DAS,All India Trinamool Congress,74465,6530,80995
S25,138,CANNING_PASCHIM,14,Prasanta Bayen,Bharatiya Janata Party,53244,873,54117
S25,138,CANNING_PASCHIM,14,HARAN CHANDRA MISTRY,Indian National Congress,668,34,702
S25,138,CANNING_PASCHIM,14,PRABIR MONDAL,All India Secular Front,10636,3644,14280
S25,138,CANNING_PASCHIM,14,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),297,44,341
S25,138,CANNING_PASCHIM,14,DILIP SANFUI,Independent,239,55,294
S25,138,CANNING_PASCHIM,14,PRASANTA DAS,Independent,165,17,182
S25,138,CANNING_PASCHIM,14,MILAN DAS,Independent,700,46,746
S25,138,CANNING_PASCHIM,14,NOTA,None of the Above,1461,133,1594
S25,138,CANNING_PASCHIM,15,PARESH RAM DAS,All India Trinamool Congress,80995,6584,87579
S25,138,CANNING_PASCHIM,15,Prasanta Bayen,Bharatiya Janata Party,54117,1781,55898
S25,138,CANNING_PASCHIM,15,HARAN CHANDRA MISTRY,Indian National Congress,702,46,748
S25,138,CANNING_PASCHIM,15,PRABIR MONDAL,All India Secular Front,14280,3164,17444
S25,138,CANNING_PASCHIM,15,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),341,46,387
S25,138,CANNING_PASCHIM,15,DILIP SANFUI,Independent,294,51,345
S25,138,CANNING_PASCHIM,15,PRASANTA DAS,Independent,182,19,201
S25,138,CANNING_PASCHIM,15,MILAN DAS,Independent,746,29,775
S25,138,CANNING_PASCHIM,15,NOTA,None of the Above,1594,114,1708
S25,138,CANNING_PASCHIM,16,PARESH RAM DAS,All India Trinamool Congress,87579,6233,93812
S25,138,CANNING_PASCHIM,16,Prasanta Bayen,Bharatiya Janata Party,55898,4155,60053
S25,138,CANNING_PASCHIM,16,HARAN CHANDRA MISTRY,Indian National Congress,748,41,789
S25,138,CANNING_PASCHIM,16,PRABIR MONDAL,All India Secular Front,17444,1066,18510
S25,138,CANNING_PASCHIM,16,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),387,151,538
S25,138,CANNING_PASCHIM,16,DILIP SANFUI,Independent,345,17,362
S25,138,CANNING_PASCHIM,16,PRASANTA DAS,Independent,201,20,221
S25,138,CANNING_PASCHIM,16,MILAN DAS,Independent,775,81,856
S25,138,CANNING_PASCHIM,16,NOTA,None of the Above,1708,141,1849
S25,138,CANNING_PASCHIM,17,PARESH RAM DAS,All India Trinamool Congress,93812,5162,98974
S25,138,CANNING_PASCHIM,17,Prasanta Bayen,Bharatiya Janata Party,60053,4196,64249
S25,138,CANNING_PASCHIM,17,HARAN CHANDRA MISTRY,Indian National Congress,789,44,833
S25,138,CANNING_PASCHIM,17,PRABIR MONDAL,All India Secular Front,18510,963,19473
S25,138,CANNING_PASCHIM,17,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),538,30,568
S25,138,CANNING_PASCHIM,17,DILIP SANFUI,Independent,362,13,375
S25,138,CANNING_PASCHIM,17,PRASANTA DAS,Independent,221,9,230
S25,138,CANNING_PASCHIM,17,MILAN DAS,Independent,856,69,925
S25,138,CANNING_PASCHIM,17,NOTA,None of the Above,1849,115,1964
S25,138,CANNING_PASCHIM,18,PARESH RAM DAS,All India Trinamool Congress,98974,5694,104668
S25,138,CANNING_PASCHIM,18,Prasanta Bayen,Bharatiya Janata Party,64249,3238,67487
S25,138,CANNING_PASCHIM,18,HARAN CHANDRA MISTRY,Indian National Congress,833,44,877
S25,138,CANNING_PASCHIM,18,PRABIR MONDAL,All India Secular Front,19473,1476,20949
S25,138,CANNING_PASCHIM,18,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),568,217,785
S25,138,CANNING_PASCHIM,18,DILIP SANFUI,Independent,375,16,391
S25,138,CANNING_PASCHIM,18,PRASANTA DAS,Independent,230,18,248
S25,138,CANNING_PASCHIM,18,MILAN DAS,Independent,925,57,982
S25,138,CANNING_PASCHIM,18,NOTA,None of the Above,1964,73,2037
S25,138,CANNING_PASCHIM,19,PARESH RAM DAS,All India Trinamool Congress,104668,5739,110407
S25,138,CANNING_PASCHIM,19,Prasanta Bayen,Bharatiya Janata Party,67487,4702,72189
S25,138,CANNING_PASCHIM,19,HARAN CHANDRA MISTRY,Indian National Congress,877,58,935
S25,138,CANNING_PASCHIM,19,PRABIR MONDAL,All India Secular Front,20949,917,21866
S25,138,CANNING_PASCHIM,19,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),785,108,893
S25,138,CANNING_PASCHIM,19,DILIP SANFUI,Independent,391,28,419
S25,138,CANNING_PASCHIM,19,PRASANTA DAS,Independent,248,26,274
S25,138,CANNING_PASCHIM,19,MILAN DAS,Independent,982,65,1047
S25,138,CANNING_PASCHIM,19,NOTA,None of the Above,2037,109,2146
S25,138,CANNING_PASCHIM,20,PARESH RAM DAS,All India Trinamool Congress,110407,5900,116307
S25,138,CANNING_PASCHIM,20,Prasanta Bayen,Bharatiya Janata Party,72189,4710,76899
S25,138,CANNING_PASCHIM,20,HARAN CHANDRA MISTRY,Indian National Congress,935,75,1010
S25,138,CANNING_PASCHIM,20,PRABIR MONDAL,All India Secular Front,21866,1081,22947
S25,138,CANNING_PASCHIM,20,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),893,49,942
S25,138,CANNING_PASCHIM,20,DILIP SANFUI,Independent,419,30,449
S25,138,CANNING_PASCHIM,20,PRASANTA DAS,Independent,274,27,301
S25,138,CANNING_PASCHIM,20,MILAN DAS,Independent,1047,76,1123
S25,138,CANNING_PASCHIM,20,NOTA,None of the Above,2146,119,2265
S25,138,CANNING_PASCHIM,21,PARESH RAM DAS,All India Trinamool Congress,116307,3183,119490
S25,138,CANNING_PASCHIM,21,Prasanta Bayen,Bharatiya Janata Party,76899,1680,78579
S25,138,CANNING_PASCHIM,21,HARAN CHANDRA MISTRY,Indian National Congress,1010,30,1040
S25,138,CANNING_PASCHIM,21,PRABIR MONDAL,All India Secular Front,22947,931,23878
S25,138,CANNING_PASCHIM,21,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),942,33,975
S25,138,CANNING_PASCHIM,21,DILIP SANFUI,Independent,449,21,470
S25,138,CANNING_PASCHIM,21,PRASANTA DAS,Independent,301,5,306
S25,138,CANNING_PASCHIM,21,MILAN DAS,Independent,1123,29,1152
S25,138,CANNING_PASCHIM,21,NOTA,None of the Above,2265,84,2349
S25,138,CANNING_PASCHIM,22,PARESH RAM DAS,All India Trinamool Congress,119490,320,119810
S25,138,CANNING_PASCHIM,22,Prasanta Bayen,Bharatiya Janata Party,78579,532,79111
S25,138,CANNING_PASCHIM,22,HARAN CHANDRA MISTRY,Indian National Congress,1040,5,1045
S25,138,CANNING_PASCHIM,22,PRABIR MONDAL,All India Secular Front,23878,1,23879
S25,138,CANNING_PASCHIM,22,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),975,1,976
S25,138,CANNING_PASCHIM,22,DILIP SANFUI,Independent,470,0,470
S25,138,CANNING_PASCHIM,22,PRASANTA DAS,Independent,306,0,306
S25,138,CANNING_PASCHIM,22,MILAN DAS,Independent,1152,4,1156
S25,138,CANNING_PASCHIM,22,NOTA,None of the Above,2349,9,2358
S25,138,CANNING_PASCHIM,23,PARESH RAM DAS,All India Trinamool Congress,119810,219,120029
S25,138,CANNING_PASCHIM,23,Prasanta Bayen,Bharatiya Janata Party,79111,347,79458
S25,138,CANNING_PASCHIM,23,HARAN CHANDRA MISTRY,Indian National Congress,1045,1,1046
S25,138,CANNING_PASCHIM,23,PRABIR MONDAL,All India Secular Front,23879,4,23883
S25,138,CANNING_PASCHIM,23,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),976,1,977
S25,138,CANNING_PASCHIM,23,DILIP SANFUI,Independent,470,0,470
S25,138,CANNING_PASCHIM,23,PRASANTA DAS,Independent,306,1,307
S25,138,CANNING_PASCHIM,23,MILAN DAS,Independent,1156,3,1159
S25,138,CANNING_PASCHIM,23,NOTA,None of the Above,2358,6,2364
S25,138,CANNING_PASCHIM,Postal Ballot,PARESH RAM DAS,All India Trinamool Congress,120029,519,120548
S25,138,CANNING_PASCHIM,Postal Ballot,Prasanta Bayen,Bharatiya Janata Party,79458,425,79883
S25,138,CANNING_PASCHIM,Postal Ballot,HARAN CHANDRA MISTRY,Indian National Congress,1046,12,1058
S25,138,CANNING_PASCHIM,Postal Ballot,PRABIR MONDAL,All India Secular Front,23883,25,23908
S25,138,CANNING_PASCHIM,Postal Ballot,Ramprasad Mistry,Socialist Unity Centre Of India (COMMUNIST),977,5,982
S25,138,CANNING_PASCHIM,Postal Ballot,DILIP SANFUI,Independent,470,0,470
S25,138,CANNING_PASCHIM,Postal Ballot,PRASANTA DAS,Independent,307,1,308
S25,138,CANNING_PASCHIM,Postal Ballot,MILAN DAS,Independent,1159,2,1161
S25,138,CANNING_PASCHIM,Postal Ballot,NOTA,None of the Above,2364,4,2368
