State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,146,BISHNUPUR,1,ABHIJIT SARDAR,Bharatiya Janata Party,0,2121,2121
S25,146,BISHNUPUR,1,ARGHYA NASKAR,Indian National Congress,0,674,674
S25,146,BISHNUPUR,1,DILIP MONDAL,All India Trinamool Congress,0,12423,12423
S25,146,BISHNUPUR,1,RABINDRANATH RANJAN,Bahujan Samaj Party,0,75,75
S25,146,BISHNUPUR,1,SHYAMAL DAL,Communist Party of India (Marxist),0,1355,1355
S25,146,BISHNUPUR,1,UTTAM NASKAR,Independent,0,31,31
S25,146,BISHNUPUR,1,PURNENDU NASKAR,Independent,0,155,155
S25,146,BISHNUPUR,1,HARAN MONDAL,Independent,0,28,28
S25,146,BISHNUPUR,1,NOTA,None of the Above,0,77,77
S25,146,BISHNUPUR,2,ABHIJIT SARDAR,Bharatiya Janata Party,2121,7428,9549
S25,146,BISHNUPUR,2,ARGHYA NASKAR,Indian National Congress,674,444,1118
S25,146,BISHNUPUR,2,DILIP MONDAL,All India Trinamool Congress,12423,8264,20687
S25,146,BISHNUPUR,2,RABINDRANATH RANJAN,Bahujan Samaj Party,75,63,138
S25,146,BISHNUPUR,2,SHYAMAL DAL,Communist Party of India (Marxist),1355,646,2001
S25,146,BISHNUPUR,2,UTTAM NASKAR,Independent,31,28,59
S25,146,BISHNUPUR,2,PURNENDU NASKAR,Independent,155,122,277
S25,146,BISHNUPUR,2,HARAN MONDAL,Independent,28,55,83
S25,146,BISHNUPUR,2,NOTA,None of the Above,77,116,193
S25,146,BISHNUPUR,3,ABHIJIT SARDAR,Bharatiya Janata Party,9549,5881,15430
S25,146,BISHNUPUR,3,ARGHYA NASKAR,Indian National Congress,1118,375,1493
S25,146,BISHNUPUR,3,DILIP MONDAL,All India Trinamool Congress,20687,7486,28173
S25,146,BISHNUPUR,3,RABINDRANATH RANJAN,Bahujan Samaj Party,138,69,207
S25,146,BISHNUPUR,3,SHYAMAL DAL,Communist Party of India (Marxist),2001,958,2959
S25,146,BISHNUPUR,3,UTTAM NASKAR,Independent,59,32,91
S25,146,BISHNUPUR,3,PURNENDU NASKAR,Independent,277,70,347
S25,146,BISHNUPUR,3,HARAN MONDAL,Independent,83,34,117
S25,146,BISHNUPUR,3,NOTA,None of the Above,193,84,277
S25,146,BISHNUPUR,4,ABHIJIT SARDAR,Bharatiya Janata Party,15430,6908,22338
S25,146,BISHNUPUR,4,ARGHYA NASKAR,Indian National Congress,1493,203,1696
S25,146,BISHNUPUR,4,DILIP MONDAL,All India Trinamool Congress,28173,8419,36592
S25,146,BISHNUPUR,4,RABINDRANATH RANJAN,Bahujan Samaj Party,207,84,291
S25,146,BISHNUPUR,4,SHYAMAL DAL,Communist Party of India (Marxist),2959,1562,4521
S25,146,BISHNUPUR,4,UTTAM NASKAR,Independent,91,31,122
S25,146,BISHNUPUR,4,PURNENDU NASKAR,Independent,347,131,478
S25,146,BISHNUPUR,4,HARAN MONDAL,Independent,117,44,161
S25,146,BISHNUPUR,4,NOTA,None of the Above,277,133,410
S25,146,BISHNUPUR,5,ABHIJIT SARDAR,Bharatiya Janata Party,22338,7281,29619
S25,146,BISHNUPUR,5,ARGHYA NASKAR,Indian National Congress,1696,102,1798
S25,146,BISHNUPUR,5,DILIP MONDAL,All India Trinamool Congress,36592,6521,43113
S25,146,BISHNUPUR,5,RABINDRANATH RANJAN,Bahujan Samaj Party,291,94,385
S25,146,BISHNUPUR,5,SHYAMAL DAL,Communist Party of India (Marxist),4521,710,5231
S25,146,BISHNUPUR,5,UTTAM NASKAR,Independent,122,29,151
S25,146,BISHNUPUR,5,PURNENDU NASKAR,Independent,478,101,579
S25,146,BISHNUPUR,5,HARAN MONDAL,Independent,161,48,209
S25,146,BISHNUPUR,5,NOTA,None of the Above,410,112,522
S25,146,BISHNUPUR,6,ABHIJIT SARDAR,Bharatiya Janata Party,29619,4467,34086
S25,146,BISHNUPUR,6,ARGHYA NASKAR,Indian National Congress,1798,95,1893
S25,146,BISHNUPUR,6,DILIP MONDAL,All India Trinamool Congress,43113,9507,52620
S25,146,BISHNUPUR,6,RABINDRANATH RANJAN,Bahujan Samaj Party,385,73,458
S25,146,BISHNUPUR,6,SHYAMAL DAL,Communist Party of India (Marxist),5231,521,5752
S25,146,BISHNUPUR,6,UTTAM NASKAR,Independent,151,29,180
S25,146,BISHNUPUR,6,PURNENDU NASKAR,Independent,579,117,696
S25,146,BISHNUPUR,6,HARAN MONDAL,Independent,209,40,249
S25,146,BISHNUPUR,6,NOTA,None of the Above,522,94,616
S25,146,BISHNUPUR,7,ABHIJIT SARDAR,Bharatiya Janata Party,34086,3435,37521
S25,146,BISHNUPUR,7,ARGHYA NASKAR,Indian National Congress,1893,79,1972
S25,146,BISHNUPUR,7,DILIP MONDAL,All India Trinamool Congress,52620,8912,61532
S25,146,BISHNUPUR,7,RABINDRANATH RANJAN,Bahujan Samaj Party,458,73,531
S25,146,BISHNUPUR,7,SHYAMAL DAL,Communist Party of India (Marxist),5752,407,6159
S25,146,BISHNUPUR,7,UTTAM NASKAR,Independent,180,22,202
S25,146,BISHNUPUR,7,PURNENDU NASKAR,Independent,696,96,792
S25,146,BISHNUPUR,7,HARAN MONDAL,Independent,249,27,276
S25,146,BISHNUPUR,7,NOTA,None of the Above,616,85,701
S25,146,BISHNUPUR,8,ABHIJIT SARDAR,Bharatiya Janata Party,37521,5556,43077
S25,146,BISHNUPUR,8,ARGHYA NASKAR,Indian National Congress,1972,110,2082
S25,146,BISHNUPUR,8,DILIP MONDAL,All India Trinamool Congress,61532,9416,70948
S25,146,BISHNUPUR,8,RABINDRANATH RANJAN,Bahujan Samaj Party,531,79,610
S25,146,BISHNUPUR,8,SHYAMAL DAL,Communist Party of India (Marxist),6159,435,6594
S25,146,BISHNUPUR,8,UTTAM NASKAR,Independent,202,23,225
S25,146,BISHNUPUR,8,PURNENDU NASKAR,Independent,792,113,905
S25,146,BISHNUPUR,8,HARAN MONDAL,Independent,276,55,331
S25,146,BISHNUPUR,8,NOTA,None of the Above,701,100,801
S25,146,BISHNUPUR,9,ABHIJIT SARDAR,Bharatiya Janata Party,43077,7481,50558
S25,146,BISHNUPUR,9,ARGHYA NASKAR,Indian National Congress,2082,175,2257
S25,146,BISHNUPUR,9,DILIP MONDAL,All India Trinamool Congress,70948,6160,77108
S25,146,BISHNUPUR,9,RABINDRANATH RANJAN,Bahujan Samaj Party,610,72,682
S25,146,BISHNUPUR,9,SHYAMAL DAL,Communist Party of India (Marxist),6594,539,7133
S25,146,BISHNUPUR,9,UTTAM NASKAR,Independent,225,35,260
S25,146,BISHNUPUR,9,PURNENDU NASKAR,Independent,905,98,1003
S25,146,BISHNUPUR,9,HARAN MONDAL,Independent,331,38,369
S25,146,BISHNUPUR,9,NOTA,None of the Above,801,117,918
S25,146,BISHNUPUR,10,ABHIJIT SARDAR,Bharatiya Janata Party,50558,4558,55116
S25,146,BISHNUPUR,10,ARGHYA NASKAR,Indian National Congress,2257,155,2412
S25,146,BISHNUPUR,10,DILIP MONDAL,All India Trinamool Congress,77108,7979,85087
S25,146,BISHNUPUR,10,RABINDRANATH RANJAN,Bahujan Samaj Party,682,81,763
S25,146,BISHNUPUR,10,SHYAMAL DAL,Communist Party of India (Marxist),7133,917,8050
S25,146,BISHNUPUR,10,UTTAM NASKAR,Independent,260,32,292
S25,146,BISHNUPUR,10,PURNENDU NASKAR,Independent,1003,105,1108
S25,146,BISHNUPUR,10,HARAN MONDAL,Independent,369,23,392
S25,146,BISHNUPUR,10,NOTA,None of the Above,918,82,1000
S25,146,BISHNUPUR,11,ABHIJIT SARDAR,Bharatiya Janata Party,55116,8864,63980
S25,146,BISHNUPUR,11,ARGHYA NASKAR,Indian National Congress,2412,111,2523
S25,146,BISHNUPUR,11,DILIP MONDAL,All India Trinamool Congress,85087,5400,90487
S25,146,BISHNUPUR,11,RABINDRANATH RANJAN,Bahujan Samaj Party,763,65,828
S25,146,BISHNUPUR,11,SHYAMAL DAL,Communist Party of India (Marxist),8050,655,8705
S25,146,BISHNUPUR,11,UTTAM NASKAR,Independent,292,26,318
S25,146,BISHNUPUR,11,PURNENDU NASKAR,Independent,1108,51,1159
S25,146,BISHNUPUR,11,HARAN MONDAL,Independent,392,37,429
S25,146,BISHNUPUR,11,NOTA,None of the Above,1000,115,1115
S25,146,BISHNUPUR,12,ABHIJIT SARDAR,Bharatiya Janata Party,63980,4581,68561
S25,146,BISHNUPUR,12,ARGHYA NASKAR,Indian National Congress,2523,82,2605
S25,146,BISHNUPUR,12,DILIP MONDAL,All India Trinamool Congress,90487,8103,98590
S25,146,BISHNUPUR,12,RABINDRANATH RANJAN,Bahujan Samaj Party,828,63,891
S25,146,BISHNUPUR,12,SHYAMAL DAL,Communist Party of India (Marxist),8705,659,9364
S25,146,BISHNUPUR,12,UTTAM NASKAR,Independent,318,27,345
S25,146,BISHNUPUR,12,PURNENDU NASKAR,Independent,1159,117,1276
S25,146,BISHNUPUR,12,HARAN MONDAL,Independent,429,41,470
S25,146,BISHNUPUR,12,NOTA,None of the Above,1115,122,1237
S25,146,BISHNUPUR,13,ABHIJIT SARDAR,Bharatiya Janata Party,68561,6825,75386
S25,146,BISHNUPUR,13,ARGHYA NASKAR,Indian National Congress,2605,100,2705
S25,146,BISHNUPUR,13,DILIP MONDAL,All India Trinamool Congress,98590,6934,105524
S25,146,BISHNUPUR,13,RABINDRANATH RANJAN,Bahujan Samaj Party,891,64,955
S25,146,BISHNUPUR,13,SHYAMAL DAL,Communist Party of India (Marxist),9364,509,9873
S25,146,BISHNUPUR,13,UTTAM NASKAR,Independent,345,30,375
S25,146,BISHNUPUR,13,PURNENDU NASKAR,Independent,1276,107,1383
S25,146,BISHNUPUR,13,HARAN MONDAL,Independent,470,76,546
S25,146,BISHNUPUR,13,NOTA,None of the Above,1237,123,1360
S25,146,BISHNUPUR,14,ABHIJIT SARDAR,Bharatiya Janata Party,75386,5701,81087
S25,146,BISHNUPUR,14,ARGHYA NASKAR,Indian National Congress,2705,105,2810
S25,146,BISHNUPUR,14,DILIP MONDAL,All India Trinamool Congress,105524,6770,112294
S25,146,BISHNUPUR,14,RABINDRANATH RANJAN,Bahujan Samaj Party,955,54,1009
S25,146,BISHNUPUR,14,SHYAMAL DAL,Communist Party of India (Marxist),9873,1114,10987
S25,146,BISHNUPUR,14,UTTAM NASKAR,Independent,375,25,400
S25,146,BISHNUPUR,14,PURNENDU NASKAR,Independent,1383,90,1473
S25,146,BISHNUPUR,14,HARAN MONDAL,Independent,546,35,581
S25,146,BISHNUPUR,14,NOTA,None of the Above,1360,79,1439
S25,146,BISHNUPUR,15,ABHIJIT SARDAR,Bharatiya Janata Party,81087,5026,86113
S25,146,BISHNUPUR,15,ARGHYA NASKAR,Indian National Congress,2810,116,2926
S25,146,BISHNUPUR,15,DILIP MONDAL,All India Trinamool Congress,112294,8102,120396
S25,146,BISHNUPUR,15,RABINDRANATH RANJAN,Bahujan Samaj Party,1009,74,1083
S25,146,BISHNUPUR,15,SHYAMAL DAL,Communist Party of India (Marxist),10987,1123,12110
S25,146,BISHNUPUR,15,UTTAM NASKAR,Independent,400,33,433
S25,146,BISHNUPUR,15,PURNENDU NASKAR,Independent,1473,94,1567
S25,146,BISHNUPUR,15,HARAN MONDAL,Independent,581,35,616
S25,146,BISHNUPUR,15,NOTA,None of the Above,1439,82,1521
S25,146,BISHNUPUR,16,ABHIJIT SARDAR,Bharatiya Janata Party,86113,6403,92516
S25,146,BISHNUPUR,16,ARGHYA NASKAR,Indian National Congress,2926,126,3052
S25,146,BISHNUPUR,16,DILIP MONDAL,All India Trinamool Congress,120396,6888,127284
S25,146,BISHNUPUR,16,RABINDRANATH RANJAN,Bahujan Samaj Party,1083,61,1144
S25,146,BISHNUPUR,16,SHYAMAL DAL,Communist Party of India (Marxist),12110,672,12782
S25,146,BISHNUPUR,16,UTTAM NASKAR,Independent,433,29,462
S25,146,BISHNUPUR,16,PURNENDU NASKAR,Independent,1567,91,1658
S25,146,BISHNUPUR,16,HARAN MONDAL,Independent,616,25,641
S25,146,BISHNUPUR,16,NOTA,None of the Above,1521,98,1619
S25,146,BISHNUPUR,17,ABHIJIT SARDAR,Bharatiya Janata Party,92516,462,92978
S25,146,BISHNUPUR,17,ARGHYA NASKAR,Indian National Congress,3052,27,3079
S25,146,BISHNUPUR,17,DILIP MONDAL,All India Trinamool Congress,127284,1664,128948
S25,146,BISHNUPUR,17,RABINDRANATH RANJAN,Bahujan Samaj Party,1144,10,1154
S25,146,BISHNUPUR,17,SHYAMAL DAL,Communist Party of India (Marxist),12782,207,12989
