State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,277,DURGAPUR_PASCHIM,1,KABI DUTTA,All India Trinamool Congress,0,4601,4601
S25,277,DURGAPUR_PASCHIM,1,TARUN ROY,Indian National Congress,0,191,191
S25,277,DURGAPUR_PASCHIM,1,PRAVASH SAIN,Communist Party of India (Marxist),0,845,845
S25,277,DURGAPUR_PASCHIM,1,PRABHU NATH SAH,Bahujan Samaj Party,0,42,42
S25,277,DURGAPUR_PASCHIM,1,LAKSHMAN CHANDRA GHORUI,Bharatiya Janata Party,0,6861,6861
S25,277,DURGAPUR_PASCHIM,1,GULNAJ KHANAM,Aam Janata Unnayan party,0,38,38
S25,277,DURGAPUR_PASCHIM,1,SUBRATA BHOWMIK,Mera Bharat Mahan Party,0,11,11
S25,277,DURGAPUR_PASCHIM,1,SOMNATH BANERJEE,Socialist Unity Centre Of India (COMMUNIST),0,28,28
S25,277,DURGAPUR_PASCHIM,1,AVISHEK ROY,Independent,0,20,20
S25,277,DURGAPUR_PASCHIM,1,TAPAS ROY,Independent,0,9,9
S25,277,DURGAPUR_PASCHIM,1,DHRUBOJYOTI MUKHERJEE,Independent,0,54,54
S25,277,DURGAPUR_PASCHIM,1,RAMESH MURMU,Independent,0,49,49
S25,277,DURGAPUR_PASCHIM,1,LAKSHAN BAURI,Independent,0,63,63
S25,277,DURGAPUR_PASCHIM,1,SOUVIK BHATTACHARJEE,Independent,0,50,50
S25,277,DURGAPUR_PASCHIM,1,NOTA,None of the Above,0,189,189
S25,277,DURGAPUR_PASCHIM,2,KABI DUTTA,All India Trinamool Congress,4601,5342,9943
S25,277,DURGAPUR_PASCHIM,2,TARUN ROY,Indian National Congress,191,175,366
S25,277,DURGAPUR_PASCHIM,2,PRAVASH SAIN,Communist Party of India (Marxist),845,1007,1852
S25,277,DURGAPUR_PASCHIM,2,PRABHU NATH SAH,Bahujan Samaj Party,42,43,85
S25,277,DURGAPUR_PASCHIM,2,LAKSHMAN CHANDRA GHORUI,Bharatiya Janata Party,6861,5828,12689
S25,277,DURGAPUR_PASCHIM,2,GULNAJ KHANAM,Aam Janata Unnayan party,38,24,62
S25,277,DURGAPUR_PASCHIM,2,SUBRATA BHOWMIK,Mera Bharat Mahan Party,11,6,17
S25,277,DURGAPUR_PASCHIM,2,SOMNATH BANERJEE,Socialist Unity Centre Of India (COMMUNIST),28,15,43
S25,277,DURGAPUR_PASCHIM,2,AVISHEK ROY,Independent,20,7,27
S25,277,DURGAPUR_PASCHIM,2,TAPAS ROY,Independent,9,17,26
S25,277,DURGAPUR_PASCHIM,2,DHRUBOJYOTI MUKHERJEE,Independent,54,40,94
S25,277,DURGAPUR_PASCHIM,2,RAMESH MURMU,Independent,49,34,83
S25,277,DURGAPUR_PASCHIM,2,LAKSHAN BAURI,Independent,63,37,100
S25,277,DURGAPUR_PASCHIM,2,SOUVIK BHATTACHARJEE,Independent,50,27,77
S25,277,DURGAPUR_PASCHIM,2,NOTA,None of the Above,189,138,327
S25,277,DURGAPUR_PASCHIM,3,KABI DUTTA,All India Trinamool Congress,9943,3286,13229
S25,277,DURGAPUR_PASCHIM,3,TARUN ROY,Indian National Congress,366,81,447
S25,277,DURGAPUR_PASCHIM,3,PRAVASH SAIN,Communist Party of India (Marxist),1852,298,2150
S25,277,DURGAPUR_PASCHIM,3,PRABHU NATH SAH,Bahujan Samaj Party,85,15,100
S25,277,DURGAPUR_PASCHIM,3,LAKSHMAN CHANDRA GHORUI,Bharatiya Janata Party,12689,5292,17981
S25,277,DURGAPUR_PASCHIM,3,GULNAJ KHANAM,Aam Janata Unnayan party,62,26,88
S25,277,DURGAPUR_PASCHIM,3,SUBRATA BHOWMIK,Mera Bharat Mahan Party,17,4,21
S25,277,DURGAPUR_PASCHIM,3,SOMNATH BANERJEE,Socialist Unity Centre Of India (COMMUNIST),43,10,53
S25,277,DURGAPUR_PASCHIM,3,AVISHEK ROY,Independent,27,10,37
S25,277,DURGAPUR_PASCHIM,3,TAPAS ROY,Independent,26,13,39
S25,277,DURGAPUR_PASCHIM,3,DHRUBOJYOTI MUKHERJEE,Independent,94,71,165
S25,277,DURGAPUR_PASCHIM,3,RAMESH MURMU,Independent,83,79,162
S25,277,DURGAPUR_PASCHIM,3,LAKSHAN BAURI,Independent,100,21,121
S25,277,DURGAPUR_PASCHIM,3,SOUVIK BHATTACHARJEE,Independent,77,16,93
S25,277,DURGAPUR_PASCHIM,3,NOTA,None of the Above,327,98,425
S25,277,DURGAPUR_PASCHIM,4,KABI DUTTA,All India Trinamool Congress,13229,4194,17423
S25,277,DURGAPUR_PASCHIM,4,TARUN ROY,Indian National Congress,447,256,703
S25,277,DURGAPUR_PASCHIM,4,PRAVASH SAIN,Communist Party of India (Marxist),2150,473,2623
S25,277,DURGAPUR_PASCHIM,4,PRABHU NATH SAH,Bahujan Samaj Party,100,39,139
S25,277,DURGAPUR_PASCHIM,4,LAKSHMAN CHANDRA GHORUI,Bharatiya Janata Party,17981,5960,23941
S25,277,DURGAPUR_PASCHIM,4,GULNAJ KHANAM,Aam Janata Unnayan party,88,35,123
S25,277,DURGAPUR_PASCHIM,4,SUBRATA BHOWMIK,Mera Bharat Mahan Party,21,10,31
S25,277,DURGAPUR_PASCHIM,4,SOMNATH BANERJEE,Socialist Unity Centre Of India (COMMUNIST),53,14,67
S25,277,DURGAPUR_PASCHIM,4,AVISHEK ROY,Independent,37,11,48
S25,277,DURGAPUR_PASCHIM,4,TAPAS ROY,Independent,39,17,56
S25,277,DURGAPUR_PASCHIM,4,DHRUBOJYOTI MUKHERJEE,Independent,165,259,424
S25,277,DURGAPUR_PASCHIM,4,RAMESH MURMU,Independent,162,34,196
S25,277,DURGAPUR_PASCHIM,4,LAKSHAN BAURI,Independent,121,36,157
S25,277,DURGAPUR_PASCHIM,4,SOUVIK BHATTACHARJEE,Independent,93,42,135
S25,277,DURGAPUR_PASCHIM,4,NOTA,None of the Above,425,226,651
S25,277,DURGAPUR_PASCHIM,5,KABI DUTTA,All India Trinamool Congress,17423,4504,21927
S25,277,DURGAPUR_PASCHIM,5,TARUN ROY,Indian National Congress,703,157,860
S25,277,DURGAPUR_PASCHIM,5,PRAVASH SAIN,Communist Party of India (Marxist),2623,319,2942
S25,277,DURGAPUR_PASCHIM,5,PRABHU NATH SAH,Bahujan Samaj Party,139,27,166
S25,277,DURGAPUR_PASCHIM,5,LAKSHMAN CHANDRA GHORUI,Bharatiya Janata Party,23941,5128,29069
S25,277,DURGAPUR_PASCHIM,5,GULNAJ KHANAM,Aam Janata Unnayan party,123,27,150
S25,277,DURGAPUR_PASCHIM,5,SUBRATA BHOWMIK,Mera Bharat Mahan Party,31,6,37
S25,277,DURGAPUR_PASCHIM,5,SOMNATH BANERJEE,Socialist Unity Centre Of India (COMMUNIST),67,6,73
S25,277,DURGAPUR_PASCHIM,5,AVISHEK ROY,Independent,48,5,53
S25,277,DURGAPUR_PASCHIM,5,TAPAS ROY,Independent,56,15,71
S25,277,DURGAPUR_PASCHIM,5,DHRUBOJYOTI MUKHERJEE,Independent,424,39,463
S25,277,DURGAPUR_PASCHIM,5,RAMESH MURMU,Independent,196,21,217
S25,277,DURGAPUR_PASCHIM,5,LAKSHAN BAURI,Independent,157,30,187
S25,277,DURGAPUR_PASCHIM,5,SOUVIK BHATTACHARJEE,Independent,135,32,167
S25,277,DURGAPUR_PASCHIM,5,NOTA,None of the Above,651,161,812
S25,277,DURGAPUR_PASCHIM,6,KABI DUTTA,All India Trinamool Congress,21927,5181,27108
S25,277,DURGAPUR_PASCHIM,6,TARUN ROY,Indian National Congress,860,189,1049
S25,277,DURGAPUR_PASCHIM,6,PRAVASH SAIN,Communist Party of India (Marxist),2942,409,3351
S25,277,DURGAPUR_PASCHIM,6,PRABHU NATH SAH,Bahujan Samaj Party,166,38,204
S25,277,DURGAPUR_PASCHIM,6,LAKSHMAN CHANDRA GHORUI,Bharatiya Janata Party,29069,6717,35786
S25,277,DURGAPUR_PASCHIM,6,GULNAJ KHANAM,Aam Janata Unnayan party,150,25,175
S25,277,DURGAPUR_PASCHIM,6,SUBRATA BHOWMIK,Mera Bharat Mahan Party,37,20,57
S25,277,DURGAPUR_PASCHIM,6,SOMNATH BANERJEE,Socialist Unity Centre Of India (COMMUNIST),73,31,104
S25,277,DURGAPUR_PASCHIM,6,AVISHEK ROY,Independent,53,9,62
S25,277,DURGAPUR_PASCHIM,6,TAPAS ROY,Independent,71,18,89
S25,277,DURGAPUR_PASCHIM,6,DHRUBOJYOTI MUKHERJEE,Independent,463,71,534
S25,277,DURGAPUR_PASCHIM,6,RAMESH MURMU,Independent,217,34,251
S25,277,DURGAPUR_PASCHIM,6,LAKSHAN BAURI,Independent,187,40,227
S25,277,DURGAPUR_PASCHIM,6,SOUVIK BHATTACHARJEE,Independent,167,56,223
S25,277,DURGAPUR_PASCHIM,6,NOTA,None of the Above,812,213,1025
S25,277,DURGAPUR_PASCHIM,7,KABI DUTTA,All India Trinamool Congress,27108,3638,30746
S25,277,DURGAPUR_PASCHIM,7,TARUN ROY,Indian National Congress,1049,113,1162
S25,277,DURGAPUR_PASCHIM,7,PRAVASH SAIN,Communist Party of India (Marxist),3351,388,3739
S25,277,DURGAPUR_PASCHIM,7,PRABHU NATH SAH,Bahujan Samaj Party,204,28,232
S25,277,DURGAPUR_PASCHIM,7,LAKSHMAN CHANDRA GHORUI,Bharatiya Janata Party,35786,5735,41521
S25,277,DURGAPUR_PASCHIM,7,GULNAJ KHANAM,Aam Janata Unnayan party,175,15,190
S25,277,DURGAPUR_PASCHIM,7,SUBRATA BHOWMIK,Mera Bharat Mahan Party,57,9,66
S25,277,DURGAPUR_PASCHIM,7,SOMNATH BANERJEE,Socialist Unity Centre Of India (COMMUNIST),104,21,125
S25,277,DURGAPUR_PASCHIM,7,AVISHEK ROY,Independent,62,5,67
S25,277,DURGAPUR_PASCHIM,7,TAPAS ROY,Independent,89,8,97
S25,277,DURGAPUR_PASCHIM,7,DHRUBOJYOTI MUKHERJEE,Independent,534,33,567
S25,277,DURGAPUR_PASCHIM,7,RAMESH MURMU,Independent,251,14,265
S25,277,DURGAPUR_PASCHIM,7,LAKSHAN BAURI,Independent,227,20,247
S25,277,DURGAPUR_PASCHIM,7,SOUVIK BHATTACHARJEE,Independent,223,27,250
