State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,76,JALANGI,7,ASADUL SK,Indian National League,261,44,305
S25,76,JALANGI,7,ENAMUL HAQUE,Socialist Unity Centre Of India (COMMUNIST),227,28,255
S25,76,JALANGI,7,SUBIR KUMAR SARKAR,Amra Bangalee,378,49,427
S25,76,JALANGI,7,HABIBUR RAHAMAN,Aam Janata Unnayan party,892,101,993
S25,76,JALANGI,7,MD HASIM BISWAS,Independent,313,59,372
S25,76,JALANGI,7,NOTA,None of the Above,542,74,616
S25,76,JALANGI,8,ABDUR RAZZAK MOLLA,Indian National Congress,21023,1804,22827
S25,76,JALANGI,8,IANUS ALI SARKAR,Communist Party of India (Marxist),22460,3015,25475
S25,76,JALANGI,8,NABA KUMAR SARKAR,Bharatiya Janata Party,22962,4607,27569
S25,76,JALANGI,8,BABAR ALI,All India Trinamool Congress,35821,3994,39815
S25,76,JALANGI,8,ASADUL SK,Indian National League,305,29,334
S25,76,JALANGI,8,ENAMUL HAQUE,Socialist Unity Centre Of India (COMMUNIST),255,27,282
S25,76,JALANGI,8,SUBIR KUMAR SARKAR,Amra Bangalee,427,41,468
S25,76,JALANGI,8,HABIBUR RAHAMAN,Aam Janata Unnayan party,993,63,1056
S25,76,JALANGI,8,MD HASIM BISWAS,Independent,372,36,408
S25,76,JALANGI,8,NOTA,None of the Above,616,79,695
S25,76,JALANGI,9,ABDUR RAZZAK MOLLA,Indian National Congress,22827,1228,24055
S25,76,JALANGI,9,IANUS ALI SARKAR,Communist Party of India (Marxist),25475,2606,28081
S25,76,JALANGI,9,NABA KUMAR SARKAR,Bharatiya Janata Party,27569,6531,34100
S25,76,JALANGI,9,BABAR ALI,All India Trinamool Congress,39815,3298,43113
S25,76,JALANGI,9,ASADUL SK,Indian National League,334,25,359
S25,76,JALANGI,9,ENAMUL HAQUE,Socialist Unity Centre Of India (COMMUNIST),282,26,308
S25,76,JALANGI,9,SUBIR KUMAR SARKAR,Amra Bangalee,468,37,505
S25,76,JALANGI,9,HABIBUR RAHAMAN,Aam Janata Unnayan party,1056,97,1153
S25,76,JALANGI,9,MD HASIM BISWAS,Independent,408,45,453
S25,76,JALANGI,9,NOTA,None of the Above,695,71,766
S25,76,JALANGI,10,ABDUR RAZZAK MOLLA,Indian National Congress,24055,1001,25056
S25,76,JALANGI,10,IANUS ALI SARKAR,Communist Party of India (Marxist),28081,3190,31271
S25,76,JALANGI,10,NABA KUMAR SARKAR,Bharatiya Janata Party,34100,4449,38549
S25,76,JALANGI,10,BABAR ALI,All India Trinamool Congress,43113,4536,47649
S25,76,JALANGI,10,ASADUL SK,Indian National League,359,52,411
S25,76,JALANGI,10,ENAMUL HAQUE,Socialist Unity Centre Of India (COMMUNIST),308,107,415
S25,76,JALANGI,10,SUBIR KUMAR SARKAR,Amra Bangalee,505,57,562
S25,76,JALANGI,10,HABIBUR RAHAMAN,Aam Janata Unnayan party,1153,1556,2709
S25,76,JALANGI,10,MD HASIM BISWAS,Independent,453,62,515
S25,76,JALANGI,10,NOTA,None of the Above,766,69,835
S25,76,JALANGI,11,ABDUR RAZZAK MOLLA,Indian National Congress,25056,1704,26760
S25,76,JALANGI,11,IANUS ALI SARKAR,Communist Party of India (Marxist),31271,5468,36739
S25,76,JALANGI,11,NABA KUMAR SARKAR,Bharatiya Janata Party,38549,683,39232
S25,76,JALANGI,11,BABAR ALI,All India Trinamool Congress,47649,6254,53903
S25,76,JALANGI,11,ASADUL SK,Indian National League,411,75,486
S25,76,JALANGI,11,ENAMUL HAQUE,Socialist Unity Centre Of India (COMMUNIST),415,85,500
S25,76,JALANGI,11,SUBIR KUMAR SARKAR,Amra Bangalee,562,64,626
S25,76,JALANGI,11,HABIBUR RAHAMAN,Aam Janata Unnayan party,2709,1315,4024
S25,76,JALANGI,11,MD HASIM BISWAS,Independent,515,51,566
S25,76,JALANGI,11,NOTA,None of the Above,835,76,911
S25,76,JALANGI,12,ABDUR RAZZAK MOLLA,Indian National Congress,26760,1827,28587
S25,76,JALANGI,12,IANUS ALI SARKAR,Communist Party of India (Marxist),36739,5760,42499
S25,76,JALANGI,12,NABA KUMAR SARKAR,Bharatiya Janata Party,39232,738,39970
S25,76,JALANGI,12,BABAR ALI,All India Trinamool Congress,53903,6044,59947
S25,76,JALANGI,12,ASADUL SK,Indian National League,486,31,517
S25,76,JALANGI,12,ENAMUL HAQUE,Socialist Unity Centre Of India (COMMUNIST),500,49,549
S25,76,JALANGI,12,SUBIR KUMAR SARKAR,Amra Bangalee,626,59,685
S25,76,JALANGI,12,HABIBUR RAHAMAN,Aam Janata Unnayan party,4024,136,4160
S25,76,JALANGI,12,MD HASIM BISWAS,Independent,566,53,619
S25,76,JALANGI,12,NOTA,None of the Above,911,64,975
S25,76,JALANGI,13,ABDUR RAZZAK MOLLA,Indian National Congress,28587,989,29576
S25,76,JALANGI,13,IANUS ALI SARKAR,Communist Party of India (Marxist),42499,5892,48391
S25,76,JALANGI,13,NABA KUMAR SARKAR,Bharatiya Janata Party,39970,1730,41700
S25,76,JALANGI,13,BABAR ALI,All India Trinamool Congress,59947,5867,65814
S25,76,JALANGI,13,ASADUL SK,Indian National League,517,34,551
S25,76,JALANGI,13,ENAMUL HAQUE,Socialist Unity Centre Of India (COMMUNIST),549,15,564
