State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,207,NANDAKUMAR,7,SAUMITRA PATTANAYAK,Socialist Unity Centre Of India (COMMUNIST),211,19,230
S25,207,NANDAKUMAR,7,NIRMAL KUMAR ARI,Independent,271,45,316
S25,207,NANDAKUMAR,7,MARPHAT ALI KHAN,Independent,283,26,309
S25,207,NANDAKUMAR,7,NOTA,None of the Above,515,118,633
S25,207,NANDAKUMAR,8,KHANRA NIRMAL,Bharatiya Janata Party,64037,10949,74986
S25,207,NANDAKUMAR,8,CHANDAN MAITI,Communist Party of India (Marxist),3919,533,4452
S25,207,NANDAKUMAR,8,SUKUMAR DE,All India Trinamool Congress,51443,7237,58680
S25,207,NANDAKUMAR,8,SEKH MATIN,Indian National Congress,555,65,620
S25,207,NANDAKUMAR,8,ABDUL KADER DIN,Jatiya Unnayan Party,1862,154,2016
S25,207,NANDAKUMAR,8,SAUMITRA PATTANAYAK,Socialist Unity Centre Of India (COMMUNIST),230,20,250
S25,207,NANDAKUMAR,8,NIRMAL KUMAR ARI,Independent,316,45,361
S25,207,NANDAKUMAR,8,MARPHAT ALI KHAN,Independent,309,44,353
S25,207,NANDAKUMAR,8,NOTA,None of the Above,633,78,711
S25,207,NANDAKUMAR,9,KHANRA NIRMAL,Bharatiya Janata Party,74986,8069,83055
S25,207,NANDAKUMAR,9,CHANDAN MAITI,Communist Party of India (Marxist),4452,400,4852
S25,207,NANDAKUMAR,9,SUKUMAR DE,All India Trinamool Congress,58680,7510,66190
S25,207,NANDAKUMAR,9,SEKH MATIN,Indian National Congress,620,116,736
S25,207,NANDAKUMAR,9,ABDUL KADER DIN,Jatiya Unnayan Party,2016,457,2473
S25,207,NANDAKUMAR,9,SAUMITRA PATTANAYAK,Socialist Unity Centre Of India (COMMUNIST),250,26,276
S25,207,NANDAKUMAR,9,NIRMAL KUMAR ARI,Independent,361,47,408
S25,207,NANDAKUMAR,9,MARPHAT ALI KHAN,Independent,353,34,387
S25,207,NANDAKUMAR,9,NOTA,None of the Above,711,83,794
S25,207,NANDAKUMAR,10,KHANRA NIRMAL,Bharatiya Janata Party,83055,9041,92096
S25,207,NANDAKUMAR,10,CHANDAN MAITI,Communist Party of India (Marxist),4852,880,5732
S25,207,NANDAKUMAR,10,SUKUMAR DE,All India Trinamool Congress,66190,7589,73779
S25,207,NANDAKUMAR,10,SEKH MATIN,Indian National Congress,736,156,892
S25,207,NANDAKUMAR,10,ABDUL KADER DIN,Jatiya Unnayan Party,2473,447,2920
