State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,220,NAYAGRAM,1,AMIYA KISKU,Bharatiya Janata Party,0,4077,4077
S25,220,NAYAGRAM,1,DULAL MURMU,All India Trinamool Congress,0,4010,4010
S25,220,NAYAGRAM,1,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),0,1495,1495
S25,220,NAYAGRAM,1,PRASANTA MURMU,Indian National Congress,0,70,70
S25,220,NAYAGRAM,1,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),0,36,36
S25,220,NAYAGRAM,1,JITEN SAREN,Independent,0,21,21
S25,220,NAYAGRAM,1,DILIP KUMAR KISKU,Independent,0,30,30
S25,220,NAYAGRAM,1,DHIREN MURMU,Independent,0,27,27
S25,220,NAYAGRAM,1,BANKA CHAND MANDI,Independent,0,61,61
S25,220,NAYAGRAM,1,NOTA,None of the Above,0,145,145
S25,220,NAYAGRAM,2,AMIYA KISKU,Bharatiya Janata Party,4077,4443,8520
S25,220,NAYAGRAM,2,DULAL MURMU,All India Trinamool Congress,4010,5238,9248
S25,220,NAYAGRAM,2,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),1495,172,1667
S25,220,NAYAGRAM,2,PRASANTA MURMU,Indian National Congress,70,28,98
S25,220,NAYAGRAM,2,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),36,11,47
S25,220,NAYAGRAM,2,JITEN SAREN,Independent,21,11,32
S25,220,NAYAGRAM,2,DILIP KUMAR KISKU,Independent,30,20,50
S25,220,NAYAGRAM,2,DHIREN MURMU,Independent,27,27,54
S25,220,NAYAGRAM,2,BANKA CHAND MANDI,Independent,61,58,119
S25,220,NAYAGRAM,2,NOTA,None of the Above,145,115,260
S25,220,NAYAGRAM,3,AMIYA KISKU,Bharatiya Janata Party,8520,4921,13441
S25,220,NAYAGRAM,3,DULAL MURMU,All India Trinamool Congress,9248,4509,13757
S25,220,NAYAGRAM,3,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),1667,178,1845
S25,220,NAYAGRAM,3,PRASANTA MURMU,Indian National Congress,98,40,138
S25,220,NAYAGRAM,3,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),47,16,63
S25,220,NAYAGRAM,3,JITEN SAREN,Independent,32,19,51
S25,220,NAYAGRAM,3,DILIP KUMAR KISKU,Independent,50,22,72
S25,220,NAYAGRAM,3,DHIREN MURMU,Independent,54,31,85
S25,220,NAYAGRAM,3,BANKA CHAND MANDI,Independent,119,57,176
S25,220,NAYAGRAM,3,NOTA,None of the Above,260,132,392
S25,220,NAYAGRAM,4,AMIYA KISKU,Bharatiya Janata Party,13441,4682,18123
S25,220,NAYAGRAM,4,DULAL MURMU,All India Trinamool Congress,13757,3954,17711
S25,220,NAYAGRAM,4,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),1845,162,2007
S25,220,NAYAGRAM,4,PRASANTA MURMU,Indian National Congress,138,38,176
S25,220,NAYAGRAM,4,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),63,16,79
S25,220,NAYAGRAM,4,JITEN SAREN,Independent,51,13,64
S25,220,NAYAGRAM,4,DILIP KUMAR KISKU,Independent,72,23,95
S25,220,NAYAGRAM,4,DHIREN MURMU,Independent,85,11,96
S25,220,NAYAGRAM,4,BANKA CHAND MANDI,Independent,176,59,235
S25,220,NAYAGRAM,4,NOTA,None of the Above,392,111,503
S25,220,NAYAGRAM,5,AMIYA KISKU,Bharatiya Janata Party,18123,5279,23402
S25,220,NAYAGRAM,5,DULAL MURMU,All India Trinamool Congress,17711,4065,21776
S25,220,NAYAGRAM,5,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),2007,160,2167
S25,220,NAYAGRAM,5,PRASANTA MURMU,Indian National Congress,176,22,198
S25,220,NAYAGRAM,5,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),79,23,102
S25,220,NAYAGRAM,5,JITEN SAREN,Independent,64,33,97
S25,220,NAYAGRAM,5,DILIP KUMAR KISKU,Independent,95,33,128
S25,220,NAYAGRAM,5,DHIREN MURMU,Independent,96,23,119
S25,220,NAYAGRAM,5,BANKA CHAND MANDI,Independent,235,70,305
S25,220,NAYAGRAM,5,NOTA,None of the Above,503,162,665
S25,220,NAYAGRAM,6,AMIYA KISKU,Bharatiya Janata Party,23402,4489,27891
S25,220,NAYAGRAM,6,DULAL MURMU,All India Trinamool Congress,21776,4372,26148
S25,220,NAYAGRAM,6,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),2167,191,2358
S25,220,NAYAGRAM,6,PRASANTA MURMU,Indian National Congress,198,41,239
S25,220,NAYAGRAM,6,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),102,14,116
S25,220,NAYAGRAM,6,JITEN SAREN,Independent,97,18,115
S25,220,NAYAGRAM,6,DILIP KUMAR KISKU,Independent,128,27,155
S25,220,NAYAGRAM,6,DHIREN MURMU,Independent,119,19,138
S25,220,NAYAGRAM,6,BANKA CHAND MANDI,Independent,305,57,362
S25,220,NAYAGRAM,6,NOTA,None of the Above,665,147,812
S25,220,NAYAGRAM,7,AMIYA KISKU,Bharatiya Janata Party,27891,4382,32273
S25,220,NAYAGRAM,7,DULAL MURMU,All India Trinamool Congress,26148,5304,31452
S25,220,NAYAGRAM,7,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),2358,296,2654
S25,220,NAYAGRAM,7,PRASANTA MURMU,Indian National Congress,239,56,295
S25,220,NAYAGRAM,7,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),116,27,143
S25,220,NAYAGRAM,7,JITEN SAREN,Independent,115,29,144
S25,220,NAYAGRAM,7,DILIP KUMAR KISKU,Independent,155,37,192
S25,220,NAYAGRAM,7,DHIREN MURMU,Independent,138,40,178
S25,220,NAYAGRAM,7,BANKA CHAND MANDI,Independent,362,82,444
S25,220,NAYAGRAM,7,NOTA,None of the Above,812,175,987
S25,220,NAYAGRAM,8,AMIYA KISKU,Bharatiya Janata Party,32273,4882,37155
S25,220,NAYAGRAM,8,DULAL MURMU,All India Trinamool Congress,31452,3633,35085
S25,220,NAYAGRAM,8,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),2654,216,2870
S25,220,NAYAGRAM,8,PRASANTA MURMU,Indian National Congress,295,37,332
S25,220,NAYAGRAM,8,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),143,19,162
S25,220,NAYAGRAM,8,JITEN SAREN,Independent,144,18,162
S25,220,NAYAGRAM,8,DILIP KUMAR KISKU,Independent,192,29,221
S25,220,NAYAGRAM,8,DHIREN MURMU,Independent,178,28,206
S25,220,NAYAGRAM,8,BANKA CHAND MANDI,Independent,444,68,512
S25,220,NAYAGRAM,8,NOTA,None of the Above,987,139,1126
S25,220,NAYAGRAM,9,AMIYA KISKU,Bharatiya Janata Party,37155,5564,42719
S25,220,NAYAGRAM,9,DULAL MURMU,All India Trinamool Congress,35085,4333,39418
S25,220,NAYAGRAM,9,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),2870,189,3059
S25,220,NAYAGRAM,9,PRASANTA MURMU,Indian National Congress,332,48,380
S25,220,NAYAGRAM,9,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),162,29,191
S25,220,NAYAGRAM,9,JITEN SAREN,Independent,162,14,176
S25,220,NAYAGRAM,9,DILIP KUMAR KISKU,Independent,221,23,244
S25,220,NAYAGRAM,9,DHIREN MURMU,Independent,206,19,225
S25,220,NAYAGRAM,9,BANKA CHAND MANDI,Independent,512,64,576
S25,220,NAYAGRAM,9,NOTA,None of the Above,1126,140,1266
S25,220,NAYAGRAM,10,AMIYA KISKU,Bharatiya Janata Party,42719,5201,47920
S25,220,NAYAGRAM,10,DULAL MURMU,All India Trinamool Congress,39418,4414,43832
S25,220,NAYAGRAM,10,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),3059,131,3190
S25,220,NAYAGRAM,10,PRASANTA MURMU,Indian National Congress,380,33,413
S25,220,NAYAGRAM,10,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),191,71,262
S25,220,NAYAGRAM,10,JITEN SAREN,Independent,176,26,202
S25,220,NAYAGRAM,10,DILIP KUMAR KISKU,Independent,244,20,264
S25,220,NAYAGRAM,10,DHIREN MURMU,Independent,225,16,241
S25,220,NAYAGRAM,10,BANKA CHAND MANDI,Independent,576,45,621
S25,220,NAYAGRAM,10,NOTA,None of the Above,1266,112,1378
S25,220,NAYAGRAM,11,AMIYA KISKU,Bharatiya Janata Party,47920,5421,53341
S25,220,NAYAGRAM,11,DULAL MURMU,All India Trinamool Congress,43832,5076,48908
S25,220,NAYAGRAM,11,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),3190,121,3311
S25,220,NAYAGRAM,11,PRASANTA MURMU,Indian National Congress,413,47,460
S25,220,NAYAGRAM,11,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),262,44,306
S25,220,NAYAGRAM,11,JITEN SAREN,Independent,202,17,219
S25,220,NAYAGRAM,11,DILIP KUMAR KISKU,Independent,264,22,286
S25,220,NAYAGRAM,11,DHIREN MURMU,Independent,241,20,261
S25,220,NAYAGRAM,11,BANKA CHAND MANDI,Independent,621,53,674
S25,220,NAYAGRAM,11,NOTA,None of the Above,1378,99,1477
S25,220,NAYAGRAM,12,AMIYA KISKU,Bharatiya Janata Party,53341,5205,58546
S25,220,NAYAGRAM,12,DULAL MURMU,All India Trinamool Congress,48908,4075,52983
S25,220,NAYAGRAM,12,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),3311,114,3425
S25,220,NAYAGRAM,12,PRASANTA MURMU,Indian National Congress,460,33,493
S25,220,NAYAGRAM,12,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),306,21,327
S25,220,NAYAGRAM,12,JITEN SAREN,Independent,219,16,235
S25,220,NAYAGRAM,12,DILIP KUMAR KISKU,Independent,286,24,310
S25,220,NAYAGRAM,12,DHIREN MURMU,Independent,261,18,279
S25,220,NAYAGRAM,12,BANKA CHAND MANDI,Independent,674,62,736
S25,220,NAYAGRAM,12,NOTA,None of the Above,1477,151,1628
S25,220,NAYAGRAM,13,AMIYA KISKU,Bharatiya Janata Party,58546,4816,63362
S25,220,NAYAGRAM,13,DULAL MURMU,All India Trinamool Congress,52983,4484,57467
S25,220,NAYAGRAM,13,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),3425,137,3562
S25,220,NAYAGRAM,13,PRASANTA MURMU,Indian National Congress,493,43,536
S25,220,NAYAGRAM,13,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),327,15,342
S25,220,NAYAGRAM,13,JITEN SAREN,Independent,235,26,261
S25,220,NAYAGRAM,13,DILIP KUMAR KISKU,Independent,310,21,331
S25,220,NAYAGRAM,13,DHIREN MURMU,Independent,279,29,308
S25,220,NAYAGRAM,13,BANKA CHAND MANDI,Independent,736,64,800
S25,220,NAYAGRAM,13,NOTA,None of the Above,1628,153,1781
S25,220,NAYAGRAM,14,AMIYA KISKU,Bharatiya Janata Party,63362,5453,68815
S25,220,NAYAGRAM,14,DULAL MURMU,All India Trinamool Congress,57467,5162,62629
S25,220,NAYAGRAM,14,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),3562,210,3772
S25,220,NAYAGRAM,14,PRASANTA MURMU,Indian National Congress,536,44,580
S25,220,NAYAGRAM,14,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),342,20,362
S25,220,NAYAGRAM,14,JITEN SAREN,Independent,261,45,306
S25,220,NAYAGRAM,14,DILIP KUMAR KISKU,Independent,331,28,359
S25,220,NAYAGRAM,14,DHIREN MURMU,Independent,308,36,344
S25,220,NAYAGRAM,14,BANKA CHAND MANDI,Independent,800,86,886
S25,220,NAYAGRAM,14,NOTA,None of the Above,1781,146,1927
S25,220,NAYAGRAM,15,AMIYA KISKU,Bharatiya Janata Party,68815,4705,73520
S25,220,NAYAGRAM,15,DULAL MURMU,All India Trinamool Congress,62629,5451,68080
S25,220,NAYAGRAM,15,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),3772,143,3915
S25,220,NAYAGRAM,15,PRASANTA MURMU,Indian National Congress,580,42,622
S25,220,NAYAGRAM,15,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),362,21,383
S25,220,NAYAGRAM,15,JITEN SAREN,Independent,306,23,329
S25,220,NAYAGRAM,15,DILIP KUMAR KISKU,Independent,359,30,389
S25,220,NAYAGRAM,15,DHIREN MURMU,Independent,344,26,370
S25,220,NAYAGRAM,15,BANKA CHAND MANDI,Independent,886,74,960
S25,220,NAYAGRAM,15,NOTA,None of the Above,1927,152,2079
S25,220,NAYAGRAM,16,AMIYA KISKU,Bharatiya Janata Party,73520,4308,77828
S25,220,NAYAGRAM,16,DULAL MURMU,All India Trinamool Congress,68080,3879,71959
S25,220,NAYAGRAM,16,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),3915,150,4065
S25,220,NAYAGRAM,16,PRASANTA MURMU,Indian National Congress,622,23,645
S25,220,NAYAGRAM,16,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),383,19,402
S25,220,NAYAGRAM,16,JITEN SAREN,Independent,329,21,350
S25,220,NAYAGRAM,16,DILIP KUMAR KISKU,Independent,389,20,409
S25,220,NAYAGRAM,16,DHIREN MURMU,Independent,370,24,394
S25,220,NAYAGRAM,16,BANKA CHAND MANDI,Independent,960,71,1031
S25,220,NAYAGRAM,16,NOTA,None of the Above,2079,142,2221
S25,220,NAYAGRAM,17,AMIYA KISKU,Bharatiya Janata Party,77828,5019,82847
S25,220,NAYAGRAM,17,DULAL MURMU,All India Trinamool Congress,71959,4923,76882
S25,220,NAYAGRAM,17,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),4065,196,4261
S25,220,NAYAGRAM,17,PRASANTA MURMU,Indian National Congress,645,47,692
S25,220,NAYAGRAM,17,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),402,23,425
S25,220,NAYAGRAM,17,JITEN SAREN,Independent,350,18,368
S25,220,NAYAGRAM,17,DILIP KUMAR KISKU,Independent,409,26,435
S25,220,NAYAGRAM,17,DHIREN MURMU,Independent,394,30,424
S25,220,NAYAGRAM,17,BANKA CHAND MANDI,Independent,1031,60,1091
S25,220,NAYAGRAM,17,NOTA,None of the Above,2221,109,2330
S25,220,NAYAGRAM,18,AMIYA KISKU,Bharatiya Janata Party,82847,4621,87468
S25,220,NAYAGRAM,18,DULAL MURMU,All India Trinamool Congress,76882,4633,81515
S25,220,NAYAGRAM,18,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),4261,210,4471
S25,220,NAYAGRAM,18,PRASANTA MURMU,Indian National Congress,692,53,745
S25,220,NAYAGRAM,18,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),425,24,449
S25,220,NAYAGRAM,18,JITEN SAREN,Independent,368,21,389
S25,220,NAYAGRAM,18,DILIP KUMAR KISKU,Independent,435,22,457
S25,220,NAYAGRAM,18,DHIREN MURMU,Independent,424,27,451
S25,220,NAYAGRAM,18,BANKA CHAND MANDI,Independent,1091,49,1140
S25,220,NAYAGRAM,18,NOTA,None of the Above,2330,151,2481
S25,220,NAYAGRAM,19,AMIYA KISKU,Bharatiya Janata Party,87468,4897,92365
S25,220,NAYAGRAM,19,DULAL MURMU,All India Trinamool Congress,81515,4443,85958
S25,220,NAYAGRAM,19,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),4471,285,4756
S25,220,NAYAGRAM,19,PRASANTA MURMU,Indian National Congress,745,64,809
S25,220,NAYAGRAM,19,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),449,33,482
S25,220,NAYAGRAM,19,JITEN SAREN,Independent,389,23,412
S25,220,NAYAGRAM,19,DILIP KUMAR KISKU,Independent,457,29,486
