State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,94,BAGDA,1,KIRTTANIYA PRABIR (BAPI),Indian National Congress,0,24,24
S25,94,BAGDA,1,GOUTAM MALO,Bahujan Samaj Party,0,37,37
S25,94,BAGDA,1,GOUR BISWAS,All India Forward Bloc,0,147,147
S25,94,BAGDA,1,MADHUPARNA THAKUR,All India Trinamool Congress,0,3351,3351
S25,94,BAGDA,1,SOMA THAKUR,Bharatiya Janata Party,0,5536,5536
S25,94,BAGDA,1,SWAPAN MONDAL,Socialist Unity Centre Of India (COMMUNIST),0,12,12
S25,94,BAGDA,1,KALIPADA BISWAS,Independent,0,23,23
S25,94,BAGDA,1,TUSHAR KANTI HALDER,Independent,0,19,19
S25,94,BAGDA,1,DULAL CHANDRA BAR,Independent,0,13,13
S25,94,BAGDA,1,MANIK BAGCHI,Independent,0,12,12
S25,94,BAGDA,1,NOTA,None of the Above,0,29,29
S25,94,BAGDA,2,KIRTTANIYA PRABIR (BAPI),Indian National Congress,24,20,44
S25,94,BAGDA,2,GOUTAM MALO,Bahujan Samaj Party,37,19,56
S25,94,BAGDA,2,GOUR BISWAS,All India Forward Bloc,147,128,275
S25,94,BAGDA,2,MADHUPARNA THAKUR,All India Trinamool Congress,3351,3046,6397
S25,94,BAGDA,2,SOMA THAKUR,Bharatiya Janata Party,5536,5318,10854
S25,94,BAGDA,2,SWAPAN MONDAL,Socialist Unity Centre Of India (COMMUNIST),12,19,31
S25,94,BAGDA,2,KALIPADA BISWAS,Independent,23,18,41
S25,94,BAGDA,2,TUSHAR KANTI HALDER,Independent,19,17,36
S25,94,BAGDA,2,DULAL CHANDRA BAR,Independent,13,14,27
S25,94,BAGDA,2,MANIK BAGCHI,Independent,12,5,17
S25,94,BAGDA,2,NOTA,None of the Above,29,24,53
S25,94,BAGDA,3,KIRTTANIYA PRABIR (BAPI),Indian National Congress,44,33,77
S25,94,BAGDA,3,GOUTAM MALO,Bahujan Samaj Party,56,28,84
S25,94,BAGDA,3,GOUR BISWAS,All India Forward Bloc,275,248,523
S25,94,BAGDA,3,MADHUPARNA THAKUR,All India Trinamool Congress,6397,4462,10859
S25,94,BAGDA,3,SOMA THAKUR,Bharatiya Janata Party,10854,5593,16447
S25,94,BAGDA,3,SWAPAN MONDAL,Socialist Unity Centre Of India (COMMUNIST),31,23,54
S25,94,BAGDA,3,KALIPADA BISWAS,Independent,41,24,65
S25,94,BAGDA,3,TUSHAR KANTI HALDER,Independent,36,21,57
S25,94,BAGDA,3,DULAL CHANDRA BAR,Independent,27,14,41
S25,94,BAGDA,3,MANIK BAGCHI,Independent,17,15,32
S25,94,BAGDA,3,NOTA,None of the Above,53,37,90
S25,94,BAGDA,4,KIRTTANIYA PRABIR (BAPI),Indian National Congress,77,27,104
S25,94,BAGDA,4,GOUTAM MALO,Bahujan Samaj Party,84,11,95
S25,94,BAGDA,4,GOUR BISWAS,All India Forward Bloc,523,152,675
S25,94,BAGDA,4,MADHUPARNA THAKUR,All India Trinamool Congress,10859,3018,13877
S25,94,BAGDA,4,SOMA THAKUR,Bharatiya Janata Party,16447,5891,22338
S25,94,BAGDA,4,SWAPAN MONDAL,Socialist Unity Centre Of India (COMMUNIST),54,17,71
S25,94,BAGDA,4,KALIPADA BISWAS,Independent,65,36,101
S25,94,BAGDA,4,TUSHAR KANTI HALDER,Independent,57,44,101
S25,94,BAGDA,4,DULAL CHANDRA BAR,Independent,41,25,66
S25,94,BAGDA,4,MANIK BAGCHI,Independent,32,10,42
S25,94,BAGDA,4,NOTA,None of the Above,90,32,122
S25,94,BAGDA,5,KIRTTANIYA PRABIR (BAPI),Indian National Congress,104,30,134
S25,94,BAGDA,5,GOUTAM MALO,Bahujan Samaj Party,95,29,124
