State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,208,MAHISADAL,6,SK. SAINUDDIN,Independent,151,41,192
S25,208,MAHISADAL,6,NOTA,None of the Above,233,49,282
S25,208,MAHISADAL,7,KAJAL NAYEK DAS,Indian National Congress,418,89,507
S25,208,MAHISADAL,7,TILAK KUMAR CHAKRABORTY,All India Trinamool Congress,29528,5091,34619
S25,208,MAHISADAL,7,PARITOSH PATTANAYAK,Communist Party of India (Marxist),3351,422,3773
S25,208,MAHISADAL,7,SUBHAS CHANDRA PANJA,Bharatiya Janata Party,36283,5218,41501
S25,208,MAHISADAL,7,KOUSHIK DAS,Jan Sangh Party,136,22,158
S25,208,MAHISADAL,7,TAPAN KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),86,22,108
S25,208,MAHISADAL,7,SWARNAKAMAL DAS,Jatiya Unnayan Party,1557,1580,3137
S25,208,MAHISADAL,7,SUBHASH CHANDRA GUMTYA,Independent,109,26,135
S25,208,MAHISADAL,7,SK. SAINUDDIN,Independent,192,39,231
S25,208,MAHISADAL,7,NOTA,None of the Above,282,42,324
S25,208,MAHISADAL,8,KAJAL NAYEK DAS,Indian National Congress,507,114,621
S25,208,MAHISADAL,8,TILAK KUMAR CHAKRABORTY,All India Trinamool Congress,34619,5827,40446
S25,208,MAHISADAL,8,PARITOSH PATTANAYAK,Communist Party of India (Marxist),3773,440,4213
S25,208,MAHISADAL,8,SUBHAS CHANDRA PANJA,Bharatiya Janata Party,41501,6050,47551
S25,208,MAHISADAL,8,KOUSHIK DAS,Jan Sangh Party,158,34,192
S25,208,MAHISADAL,8,TAPAN KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),108,22,130
S25,208,MAHISADAL,8,SWARNAKAMAL DAS,Jatiya Unnayan Party,3137,356,3493
S25,208,MAHISADAL,8,SUBHASH CHANDRA GUMTYA,Independent,135,22,157
S25,208,MAHISADAL,8,SK. SAINUDDIN,Independent,231,60,291
S25,208,MAHISADAL,8,NOTA,None of the Above,324,61,385
S25,208,MAHISADAL,9,KAJAL NAYEK DAS,Indian National Congress,621,80,701
S25,208,MAHISADAL,9,TILAK KUMAR CHAKRABORTY,All India Trinamool Congress,40446,5021,45467
S25,208,MAHISADAL,9,PARITOSH PATTANAYAK,Communist Party of India (Marxist),4213,815,5028
S25,208,MAHISADAL,9,SUBHAS CHANDRA PANJA,Bharatiya Janata Party,47551,7166,54717
S25,208,MAHISADAL,9,KOUSHIK DAS,Jan Sangh Party,192,32,224
