State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,267,BHATAR,1,KARFA SOUMEN,Bharatiya Janata Party,0,9587,9587
S25,267,BHATAR,1,KONER SHANTANU,All India Trinamool Congress,0,6055,6055
S25,267,BHATAR,1,DHURJATI MAJI,Indian National Congress,0,103,103
S25,267,BHATAR,1,LAKSHMI NARAYAN HEMRAM,Bahujan Samaj Party,0,34,34
S25,267,BHATAR,1,HASINA KHATUN,Communist Party of India (Marxist),0,511,511
S25,267,BHATAR,1,BOTHAM CHOWDHURY,Aam Janata Unnayan party,0,24,24
S25,267,BHATAR,1,NAZRUL ISLAM,Independent,0,17,17
S25,267,BHATAR,1,BUDDHADEB (ALI),Independent,0,43,43
S25,267,BHATAR,1,SK SARIFUL BASAR,Independent,0,78,78
S25,267,BHATAR,1,SOMNATH SAIN,Independent,0,218,218
S25,267,BHATAR,1,NOTA,None of the Above,0,268,268
S25,267,BHATAR,2,KARFA SOUMEN,Bharatiya Janata Party,9587,6302,15889
S25,267,BHATAR,2,KONER SHANTANU,All India Trinamool Congress,6055,7234,13289
S25,267,BHATAR,2,DHURJATI MAJI,Indian National Congress,103,94,197
S25,267,BHATAR,2,LAKSHMI NARAYAN HEMRAM,Bahujan Samaj Party,34,22,56
S25,267,BHATAR,2,HASINA KHATUN,Communist Party of India (Marxist),511,474,985
S25,267,BHATAR,2,BOTHAM CHOWDHURY,Aam Janata Unnayan party,24,36,60
S25,267,BHATAR,2,NAZRUL ISLAM,Independent,17,18,35
S25,267,BHATAR,2,BUDDHADEB (ALI),Independent,43,42,85
S25,267,BHATAR,2,SK SARIFUL BASAR,Independent,78,66,144
S25,267,BHATAR,2,SOMNATH SAIN,Independent,218,276,494
S25,267,BHATAR,2,NOTA,None of the Above,268,194,462
S25,267,BHATAR,3,KARFA SOUMEN,Bharatiya Janata Party,15889,6238,22127
S25,267,BHATAR,3,KONER SHANTANU,All India Trinamool Congress,13289,7080,20369
S25,267,BHATAR,3,DHURJATI MAJI,Indian National Congress,197,161,358
