State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,255,BISHNUPUR,8,UJJAL CHANDRA,Indian National Congress,1100,156,1256
S25,255,BISHNUPUR,8,TANMAY GHOSH (BUMBA),All India Trinamool Congress,31326,3489,34815
S25,255,BISHNUPUR,8,SHUKLA CHATTERJEE,Bharatiya Janata Party,42143,7964,50107
S25,255,BISHNUPUR,8,GULJAR BAYEN,Aam Janata Unnayan party,563,65,628
S25,255,BISHNUPUR,8,TITAS GUPTA,Communist Party of India (Marxist-Leninist) (Liberation),1205,270,1475
S25,255,BISHNUPUR,8,SHASHIBHUSAN BANERJEE,Socialist Unity Centre Of India (COMMUNIST),502,66,568
S25,255,BISHNUPUR,8,SUKLA BANDYOPADHYAY,Independent,659,100,759
S25,255,BISHNUPUR,8,NOTA,None of the Above,781,133,914
S25,255,BISHNUPUR,9,UJJAL CHANDRA,Indian National Congress,1256,134,1390
S25,255,BISHNUPUR,9,TANMAY GHOSH (BUMBA),All India Trinamool Congress,34815,3265,38080
S25,255,BISHNUPUR,9,SHUKLA CHATTERJEE,Bharatiya Janata Party,50107,6434,56541
S25,255,BISHNUPUR,9,GULJAR BAYEN,Aam Janata Unnayan party,628,63,691
S25,255,BISHNUPUR,9,TITAS GUPTA,Communist Party of India (Marxist-Leninist) (Liberation),1475,168,1643
S25,255,BISHNUPUR,9,SHASHIBHUSAN BANERJEE,Socialist Unity Centre Of India (COMMUNIST),568,78,646
S25,255,BISHNUPUR,9,SUKLA BANDYOPADHYAY,Independent,759,88,847
S25,255,BISHNUPUR,9,NOTA,None of the Above,914,101,1015
S25,255,BISHNUPUR,10,UJJAL CHANDRA,Indian National Congress,1390,143,1533
S25,255,BISHNUPUR,10,TANMAY GHOSH (BUMBA),All India Trinamool Congress,38080,3405,41485
S25,255,BISHNUPUR,10,SHUKLA CHATTERJEE,Bharatiya Janata Party,56541,6907,63448
S25,255,BISHNUPUR,10,GULJAR BAYEN,Aam Janata Unnayan party,691,54,745
S25,255,BISHNUPUR,10,TITAS GUPTA,Communist Party of India (Marxist-Leninist) (Liberation),1643,212,1855
S25,255,BISHNUPUR,10,SHASHIBHUSAN BANERJEE,Socialist Unity Centre Of India (COMMUNIST),646,57,703
S25,255,BISHNUPUR,10,SUKLA BANDYOPADHYAY,Independent,847,112,959
S25,255,BISHNUPUR,10,NOTA,None of the Above,1015,129,1144
S25,255,BISHNUPUR,11,UJJAL CHANDRA,Indian National Congress,1533,122,1655
S25,255,BISHNUPUR,11,TANMAY GHOSH (BUMBA),All India Trinamool Congress,41485,3078,44563
S25,255,BISHNUPUR,11,SHUKLA CHATTERJEE,Bharatiya Janata Party,63448,5777,69225
S25,255,BISHNUPUR,11,GULJAR BAYEN,Aam Janata Unnayan party,745,44,789
S25,255,BISHNUPUR,11,TITAS GUPTA,Communist Party of India (Marxist-Leninist) (Liberation),1855,145,2000
S25,255,BISHNUPUR,11,SHASHIBHUSAN BANERJEE,Socialist Unity Centre Of India (COMMUNIST),703,46,749
S25,255,BISHNUPUR,11,SUKLA BANDYOPADHYAY,Independent,959,65,1024
S25,255,BISHNUPUR,11,NOTA,None of the Above,1144,98,1242
S25,255,BISHNUPUR,12,UJJAL CHANDRA,Indian National Congress,1655,255,1910
S25,255,BISHNUPUR,12,TANMAY GHOSH (BUMBA),All India Trinamool Congress,44563,5124,49687
S25,255,BISHNUPUR,12,SHUKLA CHATTERJEE,Bharatiya Janata Party,69225,4374,73599
S25,255,BISHNUPUR,12,GULJAR BAYEN,Aam Janata Unnayan party,789,106,895
S25,255,BISHNUPUR,12,TITAS GUPTA,Communist Party of India (Marxist-Leninist) (Liberation),2000,439,2439
S25,255,BISHNUPUR,12,SHASHIBHUSAN BANERJEE,Socialist Unity Centre Of India (COMMUNIST),749,55,804
S25,255,BISHNUPUR,12,SUKLA BANDYOPADHYAY,Independent,1024,91,1115
S25,255,BISHNUPUR,12,NOTA,None of the Above,1242,130,1372
S25,255,BISHNUPUR,13,UJJAL CHANDRA,Indian National Congress,1910,149,2059
S25,255,BISHNUPUR,13,TANMAY GHOSH (BUMBA),All India Trinamool Congress,49687,3790,53477
S25,255,BISHNUPUR,13,SHUKLA CHATTERJEE,Bharatiya Janata Party,73599,6514,80113
S25,255,BISHNUPUR,13,GULJAR BAYEN,Aam Janata Unnayan party,895,103,998
S25,255,BISHNUPUR,13,TITAS GUPTA,Communist Party of India (Marxist-Leninist) (Liberation),2439,348,2787
S25,255,BISHNUPUR,13,SHASHIBHUSAN BANERJEE,Socialist Unity Centre Of India (COMMUNIST),804,73,877
S25,255,BISHNUPUR,13,SUKLA BANDYOPADHYAY,Independent,1115,117,1232
S25,255,BISHNUPUR,13,NOTA,None of the Above,1372,93,1465
S25,255,BISHNUPUR,14,UJJAL CHANDRA,Indian National Congress,2059,141,2200
S25,255,BISHNUPUR,14,TANMAY GHOSH (BUMBA),All India Trinamool Congress,53477,3865,57342
S25,255,BISHNUPUR,14,SHUKLA CHATTERJEE,Bharatiya Janata Party,80113,5895,86008
S25,255,BISHNUPUR,14,GULJAR BAYEN,Aam Janata Unnayan party,998,82,1080
S25,255,BISHNUPUR,14,TITAS GUPTA,Communist Party of India (Marxist-Leninist) (Liberation),2787,247,3034
S25,255,BISHNUPUR,14,SHASHIBHUSAN BANERJEE,Socialist Unity Centre Of India (COMMUNIST),877,54,931
S25,255,BISHNUPUR,14,SUKLA BANDYOPADHYAY,Independent,1232,68,1300
S25,255,BISHNUPUR,14,NOTA,None of the Above,1465,96,1561
S25,255,BISHNUPUR,15,UJJAL CHANDRA,Indian National Congress,2200,285,2485
S25,255,BISHNUPUR,15,TANMAY GHOSH (BUMBA),All India Trinamool Congress,57342,3802,61144
S25,255,BISHNUPUR,15,SHUKLA CHATTERJEE,Bharatiya Janata Party,86008,5836,91844
S25,255,BISHNUPUR,15,GULJAR BAYEN,Aam Janata Unnayan party,1080,120,1200
S25,255,BISHNUPUR,15,TITAS GUPTA,Communist Party of India (Marxist-Leninist) (Liberation),3034,578,3612
S25,255,BISHNUPUR,15,SHASHIBHUSAN BANERJEE,Socialist Unity Centre Of India (COMMUNIST),931,73,1004
S25,255,BISHNUPUR,15,SUKLA BANDYOPADHYAY,Independent,1300,98,1398
S25,255,BISHNUPUR,15,NOTA,None of the Above,1561,141,1702
S25,255,BISHNUPUR,16,UJJAL CHANDRA,Indian National Congress,2485,313,2798
S25,255,BISHNUPUR,16,TANMAY GHOSH (BUMBA),All India Trinamool Congress,61144,5093,66237
S25,255,BISHNUPUR,16,SHUKLA CHATTERJEE,Bharatiya Janata Party,91844,4129,95973
S25,255,BISHNUPUR,16,GULJAR BAYEN,Aam Janata Unnayan party,1200,133,1333
S25,255,BISHNUPUR,16,TITAS GUPTA,Communist Party of India (Marxist-Leninist) (Liberation),3612,586,4198
S25,255,BISHNUPUR,16,SHASHIBHUSAN BANERJEE,Socialist Unity Centre Of India (COMMUNIST),1004,47,1051
S25,255,BISHNUPUR,16,SUKLA BANDYOPADHYAY,Independent,1398,93,1491
S25,255,BISHNUPUR,16,NOTA,None of the Above,1702,107,1809
