State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,70,REJINAGAR,1,ATAUR RAHAMAN,All India Trinamool Congress,0,1998,1998
S25,70,REJINAGAR,1,JILLU SK,Indian National Congress,0,454,454
S25,70,REJINAGAR,1,BAPAN GHOSH,Bharatiya Janata Party,0,10029,10029
S25,70,REJINAGAR,1,AJARUL MOLLICK,Magadh Congress of India,0,67,67
S25,70,REJINAGAR,1,TUSHAR KANTI CHATTERJEE,West Bengal Socialist Party,0,49,49
S25,70,REJINAGAR,1,BABAR ALI,Socialist Unity Centre Of India (COMMUNIST),0,42,42
S25,70,REJINAGAR,1,HUMAYUN KABIR,Aam Janata Unnayan party,0,2234,2234
S25,70,REJINAGAR,1,HUMAYUN KABIR,Independent,0,27,27
S25,70,REJINAGAR,1,NOTA,None of the Above,0,108,108
S25,70,REJINAGAR,2,ATAUR RAHAMAN,All India Trinamool Congress,1998,4055,6053
S25,70,REJINAGAR,2,JILLU SK,Indian National Congress,454,491,945
S25,70,REJINAGAR,2,BAPAN GHOSH,Bharatiya Janata Party,10029,3173,13202
S25,70,REJINAGAR,2,AJARUL MOLLICK,Magadh Congress of India,67,39,106
S25,70,REJINAGAR,2,TUSHAR KANTI CHATTERJEE,West Bengal Socialist Party,49,49,98
S25,70,REJINAGAR,2,BABAR ALI,Socialist Unity Centre Of India (COMMUNIST),42,112,154
S25,70,REJINAGAR,2,HUMAYUN KABIR,Aam Janata Unnayan party,2234,9550,11784
S25,70,REJINAGAR,2,HUMAYUN KABIR,Independent,27,45,72
S25,70,REJINAGAR,2,NOTA,None of the Above,108,156,264
S25,70,REJINAGAR,3,ATAUR RAHAMAN,All India Trinamool Congress,6053,3477,9530
S25,70,REJINAGAR,3,JILLU SK,Indian National Congress,945,211,1156
S25,70,REJINAGAR,3,BAPAN GHOSH,Bharatiya Janata Party,13202,2660,15862
S25,70,REJINAGAR,3,AJARUL MOLLICK,Magadh Congress of India,106,39,145
S25,70,REJINAGAR,3,TUSHAR KANTI CHATTERJEE,West Bengal Socialist Party,98,46,144
S25,70,REJINAGAR,3,BABAR ALI,Socialist Unity Centre Of India (COMMUNIST),154,143,297
S25,70,REJINAGAR,3,HUMAYUN KABIR,Aam Janata Unnayan party,11784,10403,22187
S25,70,REJINAGAR,3,HUMAYUN KABIR,Independent,72,63,135
S25,70,REJINAGAR,3,NOTA,None of the Above,264,123,387
S25,70,REJINAGAR,4,ATAUR RAHAMAN,All India Trinamool Congress,9530,3168,12698
S25,70,REJINAGAR,4,JILLU SK,Indian National Congress,1156,300,1456
S25,70,REJINAGAR,4,BAPAN GHOSH,Bharatiya Janata Party,15862,206,16068
S25,70,REJINAGAR,4,AJARUL MOLLICK,Magadh Congress of India,145,36,181
S25,70,REJINAGAR,4,TUSHAR KANTI CHATTERJEE,West Bengal Socialist Party,144,55,199
