State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,251,TALDANGRA,1,DEBKANTI MAHANTI,Communist Party of India (Marxist),0,1485,1485
S25,251,TALDANGRA,1,NAYAN DAS CHAKRABORTY,Indian National Congress,0,106,106
S25,251,TALDANGRA,1,FALGUNI SINGHABABU,All India Trinamool Congress,0,5984,5984
S25,251,TALDANGRA,1,SOUVIK PATRA,Bharatiya Janata Party,0,6514,6514
S25,251,TALDANGRA,1,SUBHENDU MAHATA,Socialist Unity Centre Of India (COMMUNIST),0,83,83
S25,251,TALDANGRA,1,SK SALAM HOSSAIN,Gondvana Gantantra Party,0,64,64
S25,251,TALDANGRA,1,PRASENJIT SINGHA,Independent,0,106,106
S25,251,TALDANGRA,1,RAJU KARMAKAR,Independent,0,45,45
S25,251,TALDANGRA,1,NOTA,None of the Above,0,124,124
S25,251,TALDANGRA,2,DEBKANTI MAHANTI,Communist Party of India (Marxist),1485,452,1937
S25,251,TALDANGRA,2,NAYAN DAS CHAKRABORTY,Indian National Congress,106,87,193
S25,251,TALDANGRA,2,FALGUNI SINGHABABU,All India Trinamool Congress,5984,4168,10152
S25,251,TALDANGRA,2,SOUVIK PATRA,Bharatiya Janata Party,6514,10407,16921
S25,251,TALDANGRA,2,SUBHENDU MAHATA,Socialist Unity Centre Of India (COMMUNIST),83,92,175
S25,251,TALDANGRA,2,SK SALAM HOSSAIN,Gondvana Gantantra Party,64,77,141
S25,251,TALDANGRA,2,PRASENJIT SINGHA,Independent,106,132,238
S25,251,TALDANGRA,2,RAJU KARMAKAR,Independent,45,60,105
S25,251,TALDANGRA,2,NOTA,None of the Above,124,158,282
S25,251,TALDANGRA,3,DEBKANTI MAHANTI,Communist Party of India (Marxist),1937,617,2554
S25,251,TALDANGRA,3,NAYAN DAS CHAKRABORTY,Indian National Congress,193,69,262
S25,251,TALDANGRA,3,FALGUNI SINGHABABU,All India Trinamool Congress,10152,4879,15031
S25,251,TALDANGRA,3,SOUVIK PATRA,Bharatiya Janata Party,16921,7664,24585
S25,251,TALDANGRA,3,SUBHENDU MAHATA,Socialist Unity Centre Of India (COMMUNIST),175,92,267
S25,251,TALDANGRA,3,SK SALAM HOSSAIN,Gondvana Gantantra Party,141,76,217
S25,251,TALDANGRA,3,PRASENJIT SINGHA,Independent,238,109,347
S25,251,TALDANGRA,3,RAJU KARMAKAR,Independent,105,40,145
S25,251,TALDANGRA,3,NOTA,None of the Above,282,144,426
S25,251,TALDANGRA,4,DEBKANTI MAHANTI,Communist Party of India (Marxist),2554,787,3341
S25,251,TALDANGRA,4,NAYAN DAS CHAKRABORTY,Indian National Congress,262,78,340
S25,251,TALDANGRA,4,FALGUNI SINGHABABU,All India Trinamool Congress,15031,4691,19722
S25,251,TALDANGRA,4,SOUVIK PATRA,Bharatiya Janata Party,24585,8350,32935
S25,251,TALDANGRA,4,SUBHENDU MAHATA,Socialist Unity Centre Of India (COMMUNIST),267,68,335
S25,251,TALDANGRA,4,SK SALAM HOSSAIN,Gondvana Gantantra Party,217,72,289
S25,251,TALDANGRA,4,PRASENJIT SINGHA,Independent,347,93,440
S25,251,TALDANGRA,4,RAJU KARMAKAR,Independent,145,38,183
S25,251,TALDANGRA,4,NOTA,None of the Above,426,91,517
S25,251,TALDANGRA,5,DEBKANTI MAHANTI,Communist Party of India (Marxist),3341,804,4145
S25,251,TALDANGRA,5,NAYAN DAS CHAKRABORTY,Indian National Congress,340,96,436
S25,251,TALDANGRA,5,FALGUNI SINGHABABU,All India Trinamool Congress,19722,6156,25878
S25,251,TALDANGRA,5,SOUVIK PATRA,Bharatiya Janata Party,32935,8603,41538
S25,251,TALDANGRA,5,SUBHENDU MAHATA,Socialist Unity Centre Of India (COMMUNIST),335,73,408
S25,251,TALDANGRA,5,SK SALAM HOSSAIN,Gondvana Gantantra Party,289,57,346
S25,251,TALDANGRA,5,PRASENJIT SINGHA,Independent,440,124,564
S25,251,TALDANGRA,5,RAJU KARMAKAR,Independent,183,43,226
S25,251,TALDANGRA,5,NOTA,None of the Above,517,138,655
S25,251,TALDANGRA,6,DEBKANTI MAHANTI,Communist Party of India (Marxist),4145,1088,5233
S25,251,TALDANGRA,6,NAYAN DAS CHAKRABORTY,Indian National Congress,436,90,526
S25,251,TALDANGRA,6,FALGUNI SINGHABABU,All India Trinamool Congress,25878,5352,31230
S25,251,TALDANGRA,6,SOUVIK PATRA,Bharatiya Janata Party,41538,8376,49914
S25,251,TALDANGRA,6,SUBHENDU MAHATA,Socialist Unity Centre Of India (COMMUNIST),408,56,464
S25,251,TALDANGRA,6,SK SALAM HOSSAIN,Gondvana Gantantra Party,346,55,401
S25,251,TALDANGRA,6,PRASENJIT SINGHA,Independent,564,92,656
S25,251,TALDANGRA,6,RAJU KARMAKAR,Independent,226,31,257
S25,251,TALDANGRA,6,NOTA,None of the Above,655,128,783
S25,251,TALDANGRA,7,DEBKANTI MAHANTI,Communist Party of India (Marxist),5233,572,5805
S25,251,TALDANGRA,7,NAYAN DAS CHAKRABORTY,Indian National Congress,526,84,610
S25,251,TALDANGRA,7,FALGUNI SINGHABABU,All India Trinamool Congress,31230,4721,35951
S25,251,TALDANGRA,7,SOUVIK PATRA,Bharatiya Janata Party,49914,7859,57773
S25,251,TALDANGRA,7,SUBHENDU MAHATA,Socialist Unity Centre Of India (COMMUNIST),464,86,550
S25,251,TALDANGRA,7,SK SALAM HOSSAIN,Gondvana Gantantra Party,401,61,462
S25,251,TALDANGRA,7,PRASENJIT SINGHA,Independent,656,91,747
S25,251,TALDANGRA,7,RAJU KARMAKAR,Independent,257,33,290
S25,251,TALDANGRA,7,NOTA,None of the Above,783,113,896
S25,251,TALDANGRA,8,DEBKANTI MAHANTI,Communist Party of India (Marxist),5805,1679,7484
S25,251,TALDANGRA,8,NAYAN DAS CHAKRABORTY,Indian National Congress,610,203,813
S25,251,TALDANGRA,8,FALGUNI SINGHABABU,All India Trinamool Congress,35951,5702,41653
S25,251,TALDANGRA,8,SOUVIK PATRA,Bharatiya Janata Party,57773,7367,65140
S25,251,TALDANGRA,8,SUBHENDU MAHATA,Socialist Unity Centre Of India (COMMUNIST),550,74,624
S25,251,TALDANGRA,8,SK SALAM HOSSAIN,Gondvana Gantantra Party,462,78,540
S25,251,TALDANGRA,8,PRASENJIT SINGHA,Independent,747,114,861
S25,251,TALDANGRA,8,RAJU KARMAKAR,Independent,290,45,335
S25,251,TALDANGRA,8,NOTA,None of the Above,896,113,1009
S25,251,TALDANGRA,9,DEBKANTI MAHANTI,Communist Party of India (Marxist),7484,1416,8900
S25,251,TALDANGRA,9,NAYAN DAS CHAKRABORTY,Indian National Congress,813,114,927
S25,251,TALDANGRA,9,FALGUNI SINGHABABU,All India Trinamool Congress,41653,4885,46538
S25,251,TALDANGRA,9,SOUVIK PATRA,Bharatiya Janata Party,65140,7648,72788
S25,251,TALDANGRA,9,SUBHENDU MAHATA,Socialist Unity Centre Of India (COMMUNIST),624,59,683
S25,251,TALDANGRA,9,SK SALAM HOSSAIN,Gondvana Gantantra Party,540,69,609
S25,251,TALDANGRA,9,PRASENJIT SINGHA,Independent,861,97,958
S25,251,TALDANGRA,9,RAJU KARMAKAR,Independent,335,22,357
S25,251,TALDANGRA,9,NOTA,None of the Above,1009,92,1101
S25,251,TALDANGRA,10,DEBKANTI MAHANTI,Communist Party of India (Marxist),8900,991,9891
S25,251,TALDANGRA,10,NAYAN DAS CHAKRABORTY,Indian National Congress,927,127,1054
S25,251,TALDANGRA,10,FALGUNI SINGHABABU,All India Trinamool Congress,46538,4886,51424
S25,251,TALDANGRA,10,SOUVIK PATRA,Bharatiya Janata Party,72788,8399,81187
S25,251,TALDANGRA,10,SUBHENDU MAHATA,Socialist Unity Centre Of India (COMMUNIST),683,77,760
S25,251,TALDANGRA,10,SK SALAM HOSSAIN,Gondvana Gantantra Party,609,60,669
S25,251,TALDANGRA,10,PRASENJIT SINGHA,Independent,958,99,1057
S25,251,TALDANGRA,10,RAJU KARMAKAR,Independent,357,42,399
S25,251,TALDANGRA,10,NOTA,None of the Above,1101,119,1220
S25,251,TALDANGRA,11,DEBKANTI MAHANTI,Communist Party of India (Marxist),9891,531,10422
S25,251,TALDANGRA,11,NAYAN DAS CHAKRABORTY,Indian National Congress,1054,81,1135
S25,251,TALDANGRA,11,FALGUNI SINGHABABU,All India Trinamool Congress,51424,4683,56107
S25,251,TALDANGRA,11,SOUVIK PATRA,Bharatiya Janata Party,81187,7122,88309
S25,251,TALDANGRA,11,SUBHENDU MAHATA,Socialist Unity Centre Of India (COMMUNIST),760,63,823
S25,251,TALDANGRA,11,SK SALAM HOSSAIN,Gondvana Gantantra Party,669,40,709
S25,251,TALDANGRA,11,PRASENJIT SINGHA,Independent,1057,66,1123
S25,251,TALDANGRA,11,RAJU KARMAKAR,Independent,399,30,429
S25,251,TALDANGRA,11,NOTA,None of the Above,1220,99,1319
S25,251,TALDANGRA,12,DEBKANTI MAHANTI,Communist Party of India (Marxist),10422,650,11072
S25,251,TALDANGRA,12,NAYAN DAS CHAKRABORTY,Indian National Congress,1135,117,1252
S25,251,TALDANGRA,12,FALGUNI SINGHABABU,All India Trinamool Congress,56107,4313,60420
S25,251,TALDANGRA,12,SOUVIK PATRA,Bharatiya Janata Party,88309,7867,96176
S25,251,TALDANGRA,12,SUBHENDU MAHATA,Socialist Unity Centre Of India (COMMUNIST),823,51,874
S25,251,TALDANGRA,12,SK SALAM HOSSAIN,Gondvana Gantantra Party,709,59,768
S25,251,TALDANGRA,12,PRASENJIT SINGHA,Independent,1123,82,1205
S25,251,TALDANGRA,12,RAJU KARMAKAR,Independent,429,28,457
S25,251,TALDANGRA,12,NOTA,None of the Above,1319,99,1418
S25,251,TALDANGRA,13,DEBKANTI MAHANTI,Communist Party of India (Marxist),11072,679,11751
S25,251,TALDANGRA,13,NAYAN DAS CHAKRABORTY,Indian National Congress,1252,75,1327
S25,251,TALDANGRA,13,FALGUNI SINGHABABU,All India Trinamool Congress,60420,3899,64319
S25,251,TALDANGRA,13,SOUVIK PATRA,Bharatiya Janata Party,96176,8265,104441
S25,251,TALDANGRA,13,SUBHENDU MAHATA,Socialist Unity Centre Of India (COMMUNIST),874,84,958
S25,251,TALDANGRA,13,SK SALAM HOSSAIN,Gondvana Gantantra Party,768,66,834
S25,251,TALDANGRA,13,PRASENJIT SINGHA,Independent,1205,87,1292
S25,251,TALDANGRA,13,RAJU KARMAKAR,Independent,457,33,490
S25,251,TALDANGRA,13,NOTA,None of the Above,1418,84,1502
S25,251,TALDANGRA,14,DEBKANTI MAHANTI,Communist Party of India (Marxist),11751,1036,12787
S25,251,TALDANGRA,14,NAYAN DAS CHAKRABORTY,Indian National Congress,1327,89,1416
S25,251,TALDANGRA,14,FALGUNI SINGHABABU,All India Trinamool Congress,64319,4268,68587
S25,251,TALDANGRA,14,SOUVIK PATRA,Bharatiya Janata Party,104441,8374,112815
S25,251,TALDANGRA,14,SUBHENDU MAHATA,Socialist Unity Centre Of India (COMMUNIST),958,77,1035
S25,251,TALDANGRA,14,SK SALAM HOSSAIN,Gondvana Gantantra Party,834,48,882
S25,251,TALDANGRA,14,PRASENJIT SINGHA,Independent,1292,75,1367
S25,251,TALDANGRA,14,RAJU KARMAKAR,Independent,490,38,528
S25,251,TALDANGRA,14,NOTA,None of the Above,1502,97,1599
S25,251,TALDANGRA,15,DEBKANTI MAHANTI,Communist Party of India (Marxist),12787,495,13282
