State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,83,KRISHNANAGAR_UTTAR,7,BIDHAN HALDER,Bahujan Samaj Party,474,71,545
S25,83,KRISHNANAGAR_UTTAR,7,SOMNATH DUTTA,All India Trinamool Congress,21848,3207,25055
S25,83,KRISHNANAGAR_UTTAR,7,JOYDIP CHAUDHURI,Socialist Unity Centre Of India (COMMUNIST),474,104,578
S25,83,KRISHNANAGAR_UTTAR,7,AMITAVA NANDI,Independent,124,20,144
S25,83,KRISHNANAGAR_UTTAR,7,NOTA,None of the Above,585,103,688
S25,83,KRISHNANAGAR_UTTAR,8,ADWAITA BISWAS,Communist Party of India (Marxist),5480,582,6062
S25,83,KRISHNANAGAR_UTTAR,8,ARGHYA GON,Indian National Congress,976,51,1027
S25,83,KRISHNANAGAR_UTTAR,8,TARAK NATH CHATTERJEE,Bharatiya Janata Party,66150,9627,75777
S25,83,KRISHNANAGAR_UTTAR,8,BIDHAN HALDER,Bahujan Samaj Party,545,160,705
S25,83,KRISHNANAGAR_UTTAR,8,SOMNATH DUTTA,All India Trinamool Congress,25055,4710,29765
S25,83,KRISHNANAGAR_UTTAR,8,JOYDIP CHAUDHURI,Socialist Unity Centre Of India (COMMUNIST),578,124,702
S25,83,KRISHNANAGAR_UTTAR,8,AMITAVA NANDI,Independent,144,22,166
S25,83,KRISHNANAGAR_UTTAR,8,NOTA,None of the Above,688,80,768
S25,83,KRISHNANAGAR_UTTAR,9,ADWAITA BISWAS,Communist Party of India (Marxist),6062,591,6653
S25,83,KRISHNANAGAR_UTTAR,9,ARGHYA GON,Indian National Congress,1027,106,1133
S25,83,KRISHNANAGAR_UTTAR,9,TARAK NATH CHATTERJEE,Bharatiya Janata Party,75777,9111,84888
S25,83,KRISHNANAGAR_UTTAR,9,BIDHAN HALDER,Bahujan Samaj Party,705,128,833
S25,83,KRISHNANAGAR_UTTAR,9,SOMNATH DUTTA,All India Trinamool Congress,29765,4244,34009
S25,83,KRISHNANAGAR_UTTAR,9,JOYDIP CHAUDHURI,Socialist Unity Centre Of India (COMMUNIST),702,122,824
S25,83,KRISHNANAGAR_UTTAR,9,AMITAVA NANDI,Independent,166,28,194
S25,83,KRISHNANAGAR_UTTAR,9,NOTA,None of the Above,768,82,850
S25,83,KRISHNANAGAR_UTTAR,10,ADWAITA BISWAS,Communist Party of India (Marxist),6653,305,6958
S25,83,KRISHNANAGAR_UTTAR,10,ARGHYA GON,Indian National Congress,1133,94,1227
S25,83,KRISHNANAGAR_UTTAR,10,TARAK NATH CHATTERJEE,Bharatiya Janata Party,84888,10192,95080
S25,83,KRISHNANAGAR_UTTAR,10,BIDHAN HALDER,Bahujan Samaj Party,833,117,950
S25,83,KRISHNANAGAR_UTTAR,10,SOMNATH DUTTA,All India Trinamool Congress,34009,3964,37973
S25,83,KRISHNANAGAR_UTTAR,10,JOYDIP CHAUDHURI,Socialist Unity Centre Of India (COMMUNIST),824,84,908
S25,83,KRISHNANAGAR_UTTAR,10,AMITAVA NANDI,Independent,194,22,216
S25,83,KRISHNANAGAR_UTTAR,10,NOTA,None of the Above,850,67,917
S25,83,KRISHNANAGAR_UTTAR,11,ADWAITA BISWAS,Communist Party of India (Marxist),6958,185,7143
S25,83,KRISHNANAGAR_UTTAR,11,ARGHYA GON,Indian National Congress,1227,94,1321
S25,83,KRISHNANAGAR_UTTAR,11,TARAK NATH CHATTERJEE,Bharatiya Janata Party,95080,9642,104722
S25,83,KRISHNANAGAR_UTTAR,11,BIDHAN HALDER,Bahujan Samaj Party,950,115,1065
S25,83,KRISHNANAGAR_UTTAR,11,SOMNATH DUTTA,All India Trinamool Congress,37973,4313,42286
S25,83,KRISHNANAGAR_UTTAR,11,JOYDIP CHAUDHURI,Socialist Unity Centre Of India (COMMUNIST),908,109,1017
S25,83,KRISHNANAGAR_UTTAR,11,AMITAVA NANDI,Independent,216,22,238
S25,83,KRISHNANAGAR_UTTAR,11,NOTA,None of the Above,917,67,984
S25,83,KRISHNANAGAR_UTTAR,12,ADWAITA BISWAS,Communist Party of India (Marxist),7143,394,7537
S25,83,KRISHNANAGAR_UTTAR,12,ARGHYA GON,Indian National Congress,1321,54,1375
S25,83,KRISHNANAGAR_UTTAR,12,TARAK NATH CHATTERJEE,Bharatiya Janata Party,104722,9300,114022
S25,83,KRISHNANAGAR_UTTAR,12,BIDHAN HALDER,Bahujan Samaj Party,1065,94,1159
S25,83,KRISHNANAGAR_UTTAR,12,SOMNATH DUTTA,All India Trinamool Congress,42286,4128,46414
S25,83,KRISHNANAGAR_UTTAR,12,JOYDIP CHAUDHURI,Socialist Unity Centre Of India (COMMUNIST),1017,104,1121
S25,83,KRISHNANAGAR_UTTAR,12,AMITAVA NANDI,Independent,238,28,266
S25,83,KRISHNANAGAR_UTTAR,12,NOTA,None of the Above,984,60,1044
S25,83,KRISHNANAGAR_UTTAR,13,ADWAITA BISWAS,Communist Party of India (Marxist),7537,255,7792
S25,83,KRISHNANAGAR_UTTAR,13,ARGHYA GON,Indian National Congress,1375,67,1442
S25,83,KRISHNANAGAR_UTTAR,13,TARAK NATH CHATTERJEE,Bharatiya Janata Party,114022,8914,122936
S25,83,KRISHNANAGAR_UTTAR,13,BIDHAN HALDER,Bahujan Samaj Party,1159,94,1253
S25,83,KRISHNANAGAR_UTTAR,13,SOMNATH DUTTA,All India Trinamool Congress,46414,4472,50886
S25,83,KRISHNANAGAR_UTTAR,13,JOYDIP CHAUDHURI,Socialist Unity Centre Of India (COMMUNIST),1121,89,1210
S25,83,KRISHNANAGAR_UTTAR,13,AMITAVA NANDI,Independent,266,20,286
S25,83,KRISHNANAGAR_UTTAR,13,NOTA,None of the Above,1044,43,1087
S25,83,KRISHNANAGAR_UTTAR,14,ADWAITA BISWAS,Communist Party of India (Marxist),7792,350,8142
S25,83,KRISHNANAGAR_UTTAR,14,ARGHYA GON,Indian National Congress,1442,42,1484
S25,83,KRISHNANAGAR_UTTAR,14,TARAK NATH CHATTERJEE,Bharatiya Janata Party,122936,8113,131049
S25,83,KRISHNANAGAR_UTTAR,14,BIDHAN HALDER,Bahujan Samaj Party,1253,101,1354
S25,83,KRISHNANAGAR_UTTAR,14,SOMNATH DUTTA,All India Trinamool Congress,50886,3340,54226
S25,83,KRISHNANAGAR_UTTAR,14,JOYDIP CHAUDHURI,Socialist Unity Centre Of India (COMMUNIST),1210,70,1280
S25,83,KRISHNANAGAR_UTTAR,14,AMITAVA NANDI,Independent,286,22,308
S25,83,KRISHNANAGAR_UTTAR,14,NOTA,None of the Above,1087,66,1153
