State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,218,EGRA,1,ANJAN KUMAR PATTANAYAK,Indian National Congress,0,91,91
S25,218,EGRA,1,ADHIKARI DIBYENDU,Bharatiya Janata Party,0,9398,9398
S25,218,EGRA,1,TARUN KUMAR MAITY,All India Trinamool Congress,0,7808,7808
S25,218,EGRA,1,SUBRATA PANDA,Communist Party of India (Marxist),0,275,275
S25,218,EGRA,1,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),0,47,47
S25,218,EGRA,1,SK ARIF IKBAL,Independent,0,31,31
S25,218,EGRA,1,NOTA,None of the Above,0,39,39
S25,218,EGRA,2,ANJAN KUMAR PATTANAYAK,Indian National Congress,91,242,333
S25,218,EGRA,2,ADHIKARI DIBYENDU,Bharatiya Janata Party,9398,13135,22533
S25,218,EGRA,2,TARUN KUMAR MAITY,All India Trinamool Congress,7808,7631,15439
S25,218,EGRA,2,SUBRATA PANDA,Communist Party of India (Marxist),275,656,931
S25,218,EGRA,2,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),47,105,152
S25,218,EGRA,2,SK ARIF IKBAL,Independent,31,59,90
S25,218,EGRA,2,NOTA,None of the Above,39,74,113
S25,218,EGRA,3,ANJAN KUMAR PATTANAYAK,Indian National Congress,333,94,427
S25,218,EGRA,3,ADHIKARI DIBYENDU,Bharatiya Janata Party,22533,10087,32620
S25,218,EGRA,3,TARUN KUMAR MAITY,All India Trinamool Congress,15439,8680,24119
S25,218,EGRA,3,SUBRATA PANDA,Communist Party of India (Marxist),931,353,1284
S25,218,EGRA,3,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),152,91,243
S25,218,EGRA,3,SK ARIF IKBAL,Independent,90,43,133
S25,218,EGRA,3,NOTA,None of the Above,113,48,161
S25,218,EGRA,4,ANJAN KUMAR PATTANAYAK,Indian National Congress,427,108,535
S25,218,EGRA,4,ADHIKARI DIBYENDU,Bharatiya Janata Party,32620,11209,43829
S25,218,EGRA,4,TARUN KUMAR MAITY,All India Trinamool Congress,24119,8151,32270
S25,218,EGRA,4,SUBRATA PANDA,Communist Party of India (Marxist),1284,572,1856
S25,218,EGRA,4,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),243,48,291
S25,218,EGRA,4,SK ARIF IKBAL,Independent,133,32,165
S25,218,EGRA,4,NOTA,None of the Above,161,62,223
S25,218,EGRA,5,ANJAN KUMAR PATTANAYAK,Indian National Congress,535,133,668
S25,218,EGRA,5,ADHIKARI DIBYENDU,Bharatiya Janata Party,43829,10287,54116
S25,218,EGRA,5,TARUN KUMAR MAITY,All India Trinamool Congress,32270,8565,40835
S25,218,EGRA,5,SUBRATA PANDA,Communist Party of India (Marxist),1856,565,2421
S25,218,EGRA,5,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),291,63,354
S25,218,EGRA,5,SK ARIF IKBAL,Independent,165,33,198
S25,218,EGRA,5,NOTA,None of the Above,223,63,286
S25,218,EGRA,6,ANJAN KUMAR PATTANAYAK,Indian National Congress,668,101,769
S25,218,EGRA,6,ADHIKARI DIBYENDU,Bharatiya Janata Party,54116,9609,63725
S25,218,EGRA,6,TARUN KUMAR MAITY,All India Trinamool Congress,40835,6855,47690
S25,218,EGRA,6,SUBRATA PANDA,Communist Party of India (Marxist),2421,402,2823
S25,218,EGRA,6,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),354,142,496
S25,218,EGRA,6,SK ARIF IKBAL,Independent,198,38,236
S25,218,EGRA,6,NOTA,None of the Above,286,34,320
S25,218,EGRA,7,ANJAN KUMAR PATTANAYAK,Indian National Congress,769,98,867
S25,218,EGRA,7,ADHIKARI DIBYENDU,Bharatiya Janata Party,63725,9909,73634
S25,218,EGRA,7,TARUN KUMAR MAITY,All India Trinamool Congress,47690,9117,56807
S25,218,EGRA,7,SUBRATA PANDA,Communist Party of India (Marxist),2823,294,3117
S25,218,EGRA,7,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),496,79,575
S25,218,EGRA,7,SK ARIF IKBAL,Independent,236,49,285
S25,218,EGRA,7,NOTA,None of the Above,320,48,368
S25,218,EGRA,8,ANJAN KUMAR PATTANAYAK,Indian National Congress,867,101,968
S25,218,EGRA,8,ADHIKARI DIBYENDU,Bharatiya Janata Party,73634,6983,80617
S25,218,EGRA,8,TARUN KUMAR MAITY,All India Trinamool Congress,56807,10476,67283
S25,218,EGRA,8,SUBRATA PANDA,Communist Party of India (Marxist),3117,270,3387
S25,218,EGRA,8,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),575,46,621
S25,218,EGRA,8,SK ARIF IKBAL,Independent,285,25,310
S25,218,EGRA,8,NOTA,None of the Above,368,47,415
S25,218,EGRA,9,ANJAN KUMAR PATTANAYAK,Indian National Congress,968,95,1063
S25,218,EGRA,9,ADHIKARI DIBYENDU,Bharatiya Janata Party,80617,9207,89824
S25,218,EGRA,9,TARUN KUMAR MAITY,All India Trinamool Congress,67283,8974,76257
S25,218,EGRA,9,SUBRATA PANDA,Communist Party of India (Marxist),3387,536,3923
S25,218,EGRA,9,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),621,55,676
S25,218,EGRA,9,SK ARIF IKBAL,Independent,310,30,340
S25,218,EGRA,9,NOTA,None of the Above,415,54,469
S25,218,EGRA,10,ANJAN KUMAR PATTANAYAK,Indian National Congress,1063,272,1335
S25,218,EGRA,10,ADHIKARI DIBYENDU,Bharatiya Janata Party,89824,8707,98531
S25,218,EGRA,10,TARUN KUMAR MAITY,All India Trinamool Congress,76257,8168,84425
S25,218,EGRA,10,SUBRATA PANDA,Communist Party of India (Marxist),3923,286,4209
S25,218,EGRA,10,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),676,44,720
S25,218,EGRA,10,SK ARIF IKBAL,Independent,340,28,368
S25,218,EGRA,10,NOTA,None of the Above,469,44,513
S25,218,EGRA,11,ANJAN KUMAR PATTANAYAK,Indian National Congress,1335,101,1436
S25,218,EGRA,11,ADHIKARI DIBYENDU,Bharatiya Janata Party,98531,10324,108855
S25,218,EGRA,11,TARUN KUMAR MAITY,All India Trinamool Congress,84425,8118,92543
S25,218,EGRA,11,SUBRATA PANDA,Communist Party of India (Marxist),4209,276,4485
S25,218,EGRA,11,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),720,49,769
S25,218,EGRA,11,SK ARIF IKBAL,Independent,368,36,404
S25,218,EGRA,11,NOTA,None of the Above,513,57,570
S25,218,EGRA,12,ANJAN KUMAR PATTANAYAK,Indian National Congress,1436,77,1513
S25,218,EGRA,12,ADHIKARI DIBYENDU,Bharatiya Janata Party,108855,8785,117640
S25,218,EGRA,12,TARUN KUMAR MAITY,All India Trinamool Congress,92543,6184,98727
S25,218,EGRA,12,SUBRATA PANDA,Communist Party of India (Marxist),4485,205,4690
S25,218,EGRA,12,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),769,44,813
S25,218,EGRA,12,SK ARIF IKBAL,Independent,404,39,443
S25,218,EGRA,12,NOTA,None of the Above,570,31,601
S25,218,EGRA,13,ANJAN KUMAR PATTANAYAK,Indian National Congress,1513,100,1613
S25,218,EGRA,13,ADHIKARI DIBYENDU,Bharatiya Janata Party,117640,10660,128300
S25,218,EGRA,13,TARUN KUMAR MAITY,All India Trinamool Congress,98727,8387,107114
S25,218,EGRA,13,SUBRATA PANDA,Communist Party of India (Marxist),4690,517,5207
S25,218,EGRA,13,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),813,81,894
S25,218,EGRA,13,SK ARIF IKBAL,Independent,443,41,484
S25,218,EGRA,13,NOTA,None of the Above,601,46,647
S25,218,EGRA,14,ANJAN KUMAR PATTANAYAK,Indian National Congress,1613,120,1733
S25,218,EGRA,14,ADHIKARI DIBYENDU,Bharatiya Janata Party,128300,11398,139698
S25,218,EGRA,14,TARUN KUMAR MAITY,All India Trinamool Congress,107114,7883,114997
S25,218,EGRA,14,SUBRATA PANDA,Communist Party of India (Marxist),5207,397,5604
S25,218,EGRA,14,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),894,59,953
S25,218,EGRA,14,SK ARIF IKBAL,Independent,484,49,533
S25,218,EGRA,14,NOTA,None of the Above,647,56,703
S25,218,EGRA,15,ANJAN KUMAR PATTANAYAK,Indian National Congress,1733,7,1740
S25,218,EGRA,15,ADHIKARI DIBYENDU,Bharatiya Janata Party,139698,340,140038
S25,218,EGRA,15,TARUN KUMAR MAITY,All India Trinamool Congress,114997,319,115316
S25,218,EGRA,15,SUBRATA PANDA,Communist Party of India (Marxist),5604,14,5618
S25,218,EGRA,15,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),953,4,957
S25,218,EGRA,15,SK ARIF IKBAL,Independent,533,0,533
S25,218,EGRA,15,NOTA,None of the Above,703,4,707
S25,218,EGRA,16,ANJAN KUMAR PATTANAYAK,Indian National Congress,1740,1,1741
S25,218,EGRA,16,ADHIKARI DIBYENDU,Bharatiya Janata Party,140038,364,140402
S25,218,EGRA,16,TARUN KUMAR MAITY,All India Trinamool Congress,115316,223,115539
S25,218,EGRA,16,SUBRATA PANDA,Communist Party of India (Marxist),5618,4,5622
S25,218,EGRA,16,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),957,1,958
S25,218,EGRA,16,SK ARIF IKBAL,Independent,533,0,533
S25,218,EGRA,16,NOTA,None of the Above,707,0,707
S25,218,EGRA,17,ANJAN KUMAR PATTANAYAK,Indian National Congress,1741,2,1743
S25,218,EGRA,17,ADHIKARI DIBYENDU,Bharatiya Janata Party,140402,406,140808
S25,218,EGRA,17,TARUN KUMAR MAITY,All India Trinamool Congress,115539,276,115815
S25,218,EGRA,17,SUBRATA PANDA,Communist Party of India (Marxist),5622,6,5628
S25,218,EGRA,17,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),958,1,959
S25,218,EGRA,17,SK ARIF IKBAL,Independent,533,1,534
S25,218,EGRA,17,NOTA,None of the Above,707,1,708
S25,218,EGRA,18,ANJAN KUMAR PATTANAYAK,Indian National Congress,1743,2,1745
S25,218,EGRA,18,ADHIKARI DIBYENDU,Bharatiya Janata Party,140808,423,141231
S25,218,EGRA,18,TARUN KUMAR MAITY,All India Trinamool Congress,115815,162,115977
S25,218,EGRA,18,SUBRATA PANDA,Communist Party of India (Marxist),5628,8,5636
S25,218,EGRA,18,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),959,1,960
S25,218,EGRA,18,SK ARIF IKBAL,Independent,534,3,537
S25,218,EGRA,18,NOTA,None of the Above,708,4,712
S25,218,EGRA,Postal Ballot,ANJAN KUMAR PATTANAYAK,Indian National Congress,1745,15,1760
S25,218,EGRA,Postal Ballot,ADHIKARI DIBYENDU,Bharatiya Janata Party,141231,1439,142670
S25,218,EGRA,Postal Ballot,TARUN KUMAR MAITY,All India Trinamool Congress,115977,1001,116978
S25,218,EGRA,Postal Ballot,SUBRATA PANDA,Communist Party of India (Marxist),5636,100,5736
S25,218,EGRA,Postal Ballot,SANATAN GIRI,Socialist Unity Centre Of India (COMMUNIST),960,8,968
S25,218,EGRA,Postal Ballot,SK ARIF IKBAL,Independent,537,2,539
S25,218,EGRA,Postal Ballot,NOTA,None of the Above,712,10,722
