State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,191,BALAGARH,4,HARICHAND MAJUMDAR,Bahujan Samaj Party,504,206,710
S25,191,BALAGARH,4,SUKDEB BISWAS,Socialist Unity Centre Of India (COMMUNIST),480,145,625
S25,191,BALAGARH,4,SOMA BISWAS,Independent,119,67,186
S25,191,BALAGARH,4,NOTA,None of the Above,351,133,484
S25,191,BALAGARH,5,ASHOK BISWAS,Indian National Congress,517,127,644
S25,191,BALAGARH,5,BIKASH GOLDER,Communist Party of India (Marxist),3763,691,4454
S25,191,BALAGARH,5,RANJAN DHARA,All India Trinamool Congress,29113,6928,36041
S25,191,BALAGARH,5,SUMANA SARKAR,Bharatiya Janata Party,43149,10349,53498
S25,191,BALAGARH,5,HARICHAND MAJUMDAR,Bahujan Samaj Party,710,126,836
S25,191,BALAGARH,5,SUKDEB BISWAS,Socialist Unity Centre Of India (COMMUNIST),625,90,715
S25,191,BALAGARH,5,SOMA BISWAS,Independent,186,40,226
S25,191,BALAGARH,5,NOTA,None of the Above,484,100,584
S25,191,BALAGARH,6,ASHOK BISWAS,Indian National Congress,644,92,736
S25,191,BALAGARH,6,BIKASH GOLDER,Communist Party of India (Marxist),4454,782,5236
S25,191,BALAGARH,6,RANJAN DHARA,All India Trinamool Congress,36041,6276,42317
S25,191,BALAGARH,6,SUMANA SARKAR,Bharatiya Janata Party,53498,11127,64625
S25,191,BALAGARH,6,HARICHAND MAJUMDAR,Bahujan Samaj Party,836,105,941
S25,191,BALAGARH,6,SUKDEB BISWAS,Socialist Unity Centre Of India (COMMUNIST),715,73,788
S25,191,BALAGARH,6,SOMA BISWAS,Independent,226,30,256
S25,191,BALAGARH,6,NOTA,None of the Above,584,86,670
S25,191,BALAGARH,7,ASHOK BISWAS,Indian National Congress,736,165,901
S25,191,BALAGARH,7,BIKASH GOLDER,Communist Party of India (Marxist),5236,751,5987
S25,191,BALAGARH,7,RANJAN DHARA,All India Trinamool Congress,42317,8936,51253
S25,191,BALAGARH,7,SUMANA SARKAR,Bharatiya Janata Party,64625,10253,74878
S25,191,BALAGARH,7,HARICHAND MAJUMDAR,Bahujan Samaj Party,941,164,1105
S25,191,BALAGARH,7,SUKDEB BISWAS,Socialist Unity Centre Of India (COMMUNIST),788,113,901
S25,191,BALAGARH,7,SOMA BISWAS,Independent,256,47,303
S25,191,BALAGARH,7,NOTA,None of the Above,670,133,803
S25,191,BALAGARH,8,ASHOK BISWAS,Indian National Congress,901,112,1013
S25,191,BALAGARH,8,BIKASH GOLDER,Communist Party of India (Marxist),5987,810,6797
S25,191,BALAGARH,8,RANJAN DHARA,All India Trinamool Congress,51253,6722,57975
S25,191,BALAGARH,8,SUMANA SARKAR,Bharatiya Janata Party,74878,11352,86230
S25,191,BALAGARH,8,HARICHAND MAJUMDAR,Bahujan Samaj Party,1105,181,1286
S25,191,BALAGARH,8,SUKDEB BISWAS,Socialist Unity Centre Of India (COMMUNIST),901,115,1016
S25,191,BALAGARH,8,SOMA BISWAS,Independent,303,40,343
S25,191,BALAGARH,8,NOTA,None of the Above,803,103,906
S25,191,BALAGARH,9,ASHOK BISWAS,Indian National Congress,1013,98,1111
S25,191,BALAGARH,9,BIKASH GOLDER,Communist Party of India (Marxist),6797,921,7718
S25,191,BALAGARH,9,RANJAN DHARA,All India Trinamool Congress,57975,6697,64672
S25,191,BALAGARH,9,SUMANA SARKAR,Bharatiya Janata Party,86230,11444,97674
S25,191,BALAGARH,9,HARICHAND MAJUMDAR,Bahujan Samaj Party,1286,185,1471
S25,191,BALAGARH,9,SUKDEB BISWAS,Socialist Unity Centre Of India (COMMUNIST),1016,100,1116
S25,191,BALAGARH,9,SOMA BISWAS,Independent,343,48,391
S25,191,BALAGARH,9,NOTA,None of the Above,906,113,1019
S25,191,BALAGARH,10,ASHOK BISWAS,Indian National Congress,1111,108,1219
S25,191,BALAGARH,10,BIKASH GOLDER,Communist Party of India (Marxist),7718,731,8449
S25,191,BALAGARH,10,RANJAN DHARA,All India Trinamool Congress,64672,4744,69416
S25,191,BALAGARH,10,SUMANA SARKAR,Bharatiya Janata Party,97674,10173,107847
S25,191,BALAGARH,10,HARICHAND MAJUMDAR,Bahujan Samaj Party,1471,93,1564
S25,191,BALAGARH,10,SUKDEB BISWAS,Socialist Unity Centre Of India (COMMUNIST),1116,65,1181
S25,191,BALAGARH,10,SOMA BISWAS,Independent,391,37,428
S25,191,BALAGARH,10,NOTA,None of the Above,1019,83,1102
S25,191,BALAGARH,11,ASHOK BISWAS,Indian National Congress,1219,171,1390
S25,191,BALAGARH,11,BIKASH GOLDER,Communist Party of India (Marxist),8449,1047,9496
S25,191,BALAGARH,11,RANJAN DHARA,All India Trinamool Congress,69416,9684,79100
S25,191,BALAGARH,11,SUMANA SARKAR,Bharatiya Janata Party,107847,9274,117121
S25,191,BALAGARH,11,HARICHAND MAJUMDAR,Bahujan Samaj Party,1564,170,1734
S25,191,BALAGARH,11,SUKDEB BISWAS,Socialist Unity Centre Of India (COMMUNIST),1181,141,1322
S25,191,BALAGARH,11,SOMA BISWAS,Independent,428,50,478
S25,191,BALAGARH,11,NOTA,None of the Above,1102,145,1247
S25,191,BALAGARH,12,ASHOK BISWAS,Indian National Congress,1390,76,1466
S25,191,BALAGARH,12,BIKASH GOLDER,Communist Party of India (Marxist),9496,530,10026
S25,191,BALAGARH,12,RANJAN DHARA,All India Trinamool Congress,79100,3868,82968
S25,191,BALAGARH,12,SUMANA SARKAR,Bharatiya Janata Party,117121,7250,124371
S25,191,BALAGARH,12,HARICHAND MAJUMDAR,Bahujan Samaj Party,1734,57,1791
S25,191,BALAGARH,12,SUKDEB BISWAS,Socialist Unity Centre Of India (COMMUNIST),1322,38,1360
S25,191,BALAGARH,12,SOMA BISWAS,Independent,478,31,509
S25,191,BALAGARH,12,NOTA,None of the Above,1247,83,1330
S25,191,BALAGARH,13,ASHOK BISWAS,Indian National Congress,1466,3,1469
S25,191,BALAGARH,13,BIKASH GOLDER,Communist Party of India (Marxist),10026,29,10055
S25,191,BALAGARH,13,RANJAN DHARA,All India Trinamool Congress,82968,336,83304
S25,191,BALAGARH,13,SUMANA SARKAR,Bharatiya Janata Party,124371,479,124850
S25,191,BALAGARH,13,HARICHAND MAJUMDAR,Bahujan Samaj Party,1791,4,1795
S25,191,BALAGARH,13,SUKDEB BISWAS,Socialist Unity Centre Of India (COMMUNIST),1360,5,1365
S25,191,BALAGARH,13,SOMA BISWAS,Independent,509,3,512
S25,191,BALAGARH,13,NOTA,None of the Above,1330,3,1333
S25,191,BALAGARH,Postal Ballot,ASHOK BISWAS,Indian National Congress,1469,18,1487
S25,191,BALAGARH,Postal Ballot,BIKASH GOLDER,Communist Party of India (Marxist),10055,120,10175
S25,191,BALAGARH,Postal Ballot,RANJAN DHARA,All India Trinamool Congress,83304,406,83710
S25,191,BALAGARH,Postal Ballot,SUMANA SARKAR,Bharatiya Janata Party,124850,774,125624
S25,191,BALAGARH,Postal Ballot,HARICHAND MAJUMDAR,Bahujan Samaj Party,1795,8,1803
S25,191,BALAGARH,Postal Ballot,SUKDEB BISWAS,Socialist Unity Centre Of India (COMMUNIST),1365,7,1372
S25,191,BALAGARH,Postal Ballot,SOMA BISWAS,Independent,512,1,513
S25,191,BALAGARH,Postal Ballot,NOTA,None of the Above,1333,14,1347
