State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,131,KAKDWIP,1,DIPANKAR JANA,Bharatiya Janata Party,0,3331,3331
S25,131,KAKDWIP,1,NARAYAN DAS,Communist Party of India (Marxist),0,1534,1534
S25,131,KAKDWIP,1,NASIR UDDIN AHAMED,Indian National Congress,0,116,116
S25,131,KAKDWIP,1,PARBATI BHUNIA,Bahujan Samaj Party,0,27,27
S25,131,KAKDWIP,1,MANTURAM PAKHIRA,All India Trinamool Congress,0,6033,6033
S25,131,KAKDWIP,1,JHANTU MAITI,Socialist Unity Centre Of India (COMMUNIST),0,22,22
S25,131,KAKDWIP,1,BIMALENDU SHEE,Jan Sangh Party,0,25,25
S25,131,KAKDWIP,1,HASIBUL ISLAM MIR,Aam Janata Unnayan party,0,40,40
S25,131,KAKDWIP,1,DIPANKAR JANA,Independent,0,16,16
S25,131,KAKDWIP,1,FAYJUDDIN LASKAR,Independent,0,20,20
S25,131,KAKDWIP,1,SOUVIK GHOSH,Independent,0,24,24
S25,131,KAKDWIP,1,NOTA,None of the Above,0,71,71
S25,131,KAKDWIP,2,DIPANKAR JANA,Bharatiya Janata Party,3331,6096,9427
S25,131,KAKDWIP,2,NARAYAN DAS,Communist Party of India (Marxist),1534,666,2200
S25,131,KAKDWIP,2,NASIR UDDIN AHAMED,Indian National Congress,116,49,165
S25,131,KAKDWIP,2,PARBATI BHUNIA,Bahujan Samaj Party,27,23,50
S25,131,KAKDWIP,2,MANTURAM PAKHIRA,All India Trinamool Congress,6033,4398,10431
S25,131,KAKDWIP,2,JHANTU MAITI,Socialist Unity Centre Of India (COMMUNIST),22,27,49
S25,131,KAKDWIP,2,BIMALENDU SHEE,Jan Sangh Party,25,15,40
S25,131,KAKDWIP,2,HASIBUL ISLAM MIR,Aam Janata Unnayan party,40,36,76
S25,131,KAKDWIP,2,DIPANKAR JANA,Independent,16,14,30
S25,131,KAKDWIP,2,FAYJUDDIN LASKAR,Independent,20,11,31
S25,131,KAKDWIP,2,SOUVIK GHOSH,Independent,24,25,49
S25,131,KAKDWIP,2,NOTA,None of the Above,71,87,158
S25,131,KAKDWIP,3,DIPANKAR JANA,Bharatiya Janata Party,9427,4656,14083
S25,131,KAKDWIP,3,NARAYAN DAS,Communist Party of India (Marxist),2200,994,3194
S25,131,KAKDWIP,3,NASIR UDDIN AHAMED,Indian National Congress,165,52,217
S25,131,KAKDWIP,3,PARBATI BHUNIA,Bahujan Samaj Party,50,24,74
S25,131,KAKDWIP,3,MANTURAM PAKHIRA,All India Trinamool Congress,10431,5134,15565
S25,131,KAKDWIP,3,JHANTU MAITI,Socialist Unity Centre Of India (COMMUNIST),49,27,76
S25,131,KAKDWIP,3,BIMALENDU SHEE,Jan Sangh Party,40,15,55
S25,131,KAKDWIP,3,HASIBUL ISLAM MIR,Aam Janata Unnayan party,76,36,112
S25,131,KAKDWIP,3,DIPANKAR JANA,Independent,30,19,49
S25,131,KAKDWIP,3,FAYJUDDIN LASKAR,Independent,31,9,40
S25,131,KAKDWIP,3,SOUVIK GHOSH,Independent,49,39,88
S25,131,KAKDWIP,3,NOTA,None of the Above,158,79,237
S25,131,KAKDWIP,4,DIPANKAR JANA,Bharatiya Janata Party,14083,5034,19117
S25,131,KAKDWIP,4,NARAYAN DAS,Communist Party of India (Marxist),3194,475,3669
S25,131,KAKDWIP,4,NASIR UDDIN AHAMED,Indian National Congress,217,42,259
S25,131,KAKDWIP,4,PARBATI BHUNIA,Bahujan Samaj Party,74,16,90
S25,131,KAKDWIP,4,MANTURAM PAKHIRA,All India Trinamool Congress,15565,5501,21066
S25,131,KAKDWIP,4,JHANTU MAITI,Socialist Unity Centre Of India (COMMUNIST),76,33,109
S25,131,KAKDWIP,4,BIMALENDU SHEE,Jan Sangh Party,55,22,77
S25,131,KAKDWIP,4,HASIBUL ISLAM MIR,Aam Janata Unnayan party,112,51,163
S25,131,KAKDWIP,4,DIPANKAR JANA,Independent,49,14,63
S25,131,KAKDWIP,4,FAYJUDDIN LASKAR,Independent,40,2,42
S25,131,KAKDWIP,4,SOUVIK GHOSH,Independent,88,16,104
S25,131,KAKDWIP,4,NOTA,None of the Above,237,50,287
S25,131,KAKDWIP,5,DIPANKAR JANA,Bharatiya Janata Party,19117,5175,24292
S25,131,KAKDWIP,5,NARAYAN DAS,Communist Party of India (Marxist),3669,355,4024
S25,131,KAKDWIP,5,NASIR UDDIN AHAMED,Indian National Congress,259,34,293
S25,131,KAKDWIP,5,PARBATI BHUNIA,Bahujan Samaj Party,90,25,115
S25,131,KAKDWIP,5,MANTURAM PAKHIRA,All India Trinamool Congress,21066,5619,26685
S25,131,KAKDWIP,5,JHANTU MAITI,Socialist Unity Centre Of India (COMMUNIST),109,30,139
S25,131,KAKDWIP,5,BIMALENDU SHEE,Jan Sangh Party,77,13,90
S25,131,KAKDWIP,5,HASIBUL ISLAM MIR,Aam Janata Unnayan party,163,41,204
S25,131,KAKDWIP,5,DIPANKAR JANA,Independent,63,19,82
S25,131,KAKDWIP,5,FAYJUDDIN LASKAR,Independent,42,6,48
S25,131,KAKDWIP,5,SOUVIK GHOSH,Independent,104,26,130
S25,131,KAKDWIP,5,NOTA,None of the Above,287,51,338
S25,131,KAKDWIP,6,DIPANKAR JANA,Bharatiya Janata Party,24292,5378,29670
S25,131,KAKDWIP,6,NARAYAN DAS,Communist Party of India (Marxist),4024,342,4366
S25,131,KAKDWIP,6,NASIR UDDIN AHAMED,Indian National Congress,293,47,340
S25,131,KAKDWIP,6,PARBATI BHUNIA,Bahujan Samaj Party,115,17,132
S25,131,KAKDWIP,6,MANTURAM PAKHIRA,All India Trinamool Congress,26685,5118,31803
S25,131,KAKDWIP,6,JHANTU MAITI,Socialist Unity Centre Of India (COMMUNIST),139,21,160
S25,131,KAKDWIP,6,BIMALENDU SHEE,Jan Sangh Party,90,9,99
S25,131,KAKDWIP,6,HASIBUL ISLAM MIR,Aam Janata Unnayan party,204,40,244
S25,131,KAKDWIP,6,DIPANKAR JANA,Independent,82,17,99
S25,131,KAKDWIP,6,FAYJUDDIN LASKAR,Independent,48,12,60
S25,131,KAKDWIP,6,SOUVIK GHOSH,Independent,130,26,156
S25,131,KAKDWIP,6,NOTA,None of the Above,338,49,387
S25,131,KAKDWIP,7,DIPANKAR JANA,Bharatiya Janata Party,29670,6977,36647
S25,131,KAKDWIP,7,NARAYAN DAS,Communist Party of India (Marxist),4366,282,4648
S25,131,KAKDWIP,7,NASIR UDDIN AHAMED,Indian National Congress,340,67,407
S25,131,KAKDWIP,7,PARBATI BHUNIA,Bahujan Samaj Party,132,25,157
S25,131,KAKDWIP,7,MANTURAM PAKHIRA,All India Trinamool Congress,31803,4622,36425
S25,131,KAKDWIP,7,JHANTU MAITI,Socialist Unity Centre Of India (COMMUNIST),160,40,200
S25,131,KAKDWIP,7,BIMALENDU SHEE,Jan Sangh Party,99,6,105
S25,131,KAKDWIP,7,HASIBUL ISLAM MIR,Aam Janata Unnayan party,244,29,273
S25,131,KAKDWIP,7,DIPANKAR JANA,Independent,99,16,115
S25,131,KAKDWIP,7,FAYJUDDIN LASKAR,Independent,60,9,69
S25,131,KAKDWIP,7,SOUVIK GHOSH,Independent,156,21,177
S25,131,KAKDWIP,7,NOTA,None of the Above,387,74,461
