State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,99,BADURIA,1,ABDUR RAHIM QUAZI,Indian National Congress,0,119,119
S25,99,BADURIA,1,GOPAL DAS,Bahujan Samaj Party,0,34,34
S25,99,BADURIA,1,BURHANUL MUKADDIM (LITON),All India Trinamool Congress,0,4620,4620
S25,99,BADURIA,1,SUKRITI KUMAR SARKAR,Bharatiya Janata Party,0,3901,3901
S25,99,BADURIA,1,IBRAHIM MOLLA,Aam Janata Unnayan party,0,26,26
S25,99,BADURIA,1,MD. KUTUBUDDIN FATEHE,All India Secular Front,0,909,909
S25,99,BADURIA,1,NITAIKRISHNA PAL,Socialist Unity Centre Of India (COMMUNIST),0,12,12
S25,99,BADURIA,1,SAFIKUL ISLAM DAFADAR,Vikas India Party,0,8,8
S25,99,BADURIA,1,ABDUL HANNAN SARDAR,Independent,0,18,18
S25,99,BADURIA,1,ALI ARSHAF,Independent,0,9,9
S25,99,BADURIA,1,QUTUBUDDIN AHMED,Independent,0,23,23
S25,99,BADURIA,1,BEDORA BIBI,Independent,0,47,47
S25,99,BADURIA,1,SOUPTIK MONDAL,Independent,0,23,23
S25,99,BADURIA,1,NOTA,None of the Above,0,77,77
S25,99,BADURIA,2,ABDUR RAHIM QUAZI,Indian National Congress,119,92,211
S25,99,BADURIA,2,GOPAL DAS,Bahujan Samaj Party,34,17,51
S25,99,BADURIA,2,BURHANUL MUKADDIM (LITON),All India Trinamool Congress,4620,4142,8762
S25,99,BADURIA,2,SUKRITI KUMAR SARKAR,Bharatiya Janata Party,3901,5661,9562
S25,99,BADURIA,2,IBRAHIM MOLLA,Aam Janata Unnayan party,26,24,50
S25,99,BADURIA,2,MD. KUTUBUDDIN FATEHE,All India Secular Front,909,630,1539
S25,99,BADURIA,2,NITAIKRISHNA PAL,Socialist Unity Centre Of India (COMMUNIST),12,10,22
S25,99,BADURIA,2,SAFIKUL ISLAM DAFADAR,Vikas India Party,8,2,10
S25,99,BADURIA,2,ABDUL HANNAN SARDAR,Independent,18,10,28
S25,99,BADURIA,2,ALI ARSHAF,Independent,9,11,20
S25,99,BADURIA,2,QUTUBUDDIN AHMED,Independent,23,27,50
S25,99,BADURIA,2,BEDORA BIBI,Independent,47,70,117
S25,99,BADURIA,2,SOUPTIK MONDAL,Independent,23,32,55
S25,99,BADURIA,2,NOTA,None of the Above,77,69,146
S25,99,BADURIA,3,ABDUR RAHIM QUAZI,Indian National Congress,211,116,327
S25,99,BADURIA,3,GOPAL DAS,Bahujan Samaj Party,51,20,71
S25,99,BADURIA,3,BURHANUL MUKADDIM (LITON),All India Trinamool Congress,8762,3151,11913
S25,99,BADURIA,3,SUKRITI KUMAR SARKAR,Bharatiya Janata Party,9562,4823,14385
S25,99,BADURIA,3,IBRAHIM MOLLA,Aam Janata Unnayan party,50,19,69
S25,99,BADURIA,3,MD. KUTUBUDDIN FATEHE,All India Secular Front,1539,628,2167
S25,99,BADURIA,3,NITAIKRISHNA PAL,Socialist Unity Centre Of India (COMMUNIST),22,4,26
S25,99,BADURIA,3,SAFIKUL ISLAM DAFADAR,Vikas India Party,10,6,16
S25,99,BADURIA,3,ABDUL HANNAN SARDAR,Independent,28,8,36
S25,99,BADURIA,3,ALI ARSHAF,Independent,20,12,32
S25,99,BADURIA,3,QUTUBUDDIN AHMED,Independent,50,24,74
