State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,133,KULPI,1,ABANI NASKAR,Bharatiya Janata Party,0,6825,6825
S25,133,KULPI,1,KUTUB UDDIN MOLLA,Indian National Congress,0,54,54
S25,133,KULPI,1,BARNALI DHARA,All India Trinamool Congress,0,4533,4533
S25,133,KULPI,1,MOSHARAF MANDAL,Bahujan Samaj Party,0,34,34
S25,133,KULPI,1,ABDUL MALEQUE MOLLA,All India Secular Front,0,178,178
S25,133,KULPI,1,JAMUNA TANTI,Socialist Unity Centre Of India (COMMUNIST),0,20,20
S25,133,KULPI,1,SABINA KHATUN,Aam Janata Unnayan party,0,25,25
S25,133,KULPI,1,ABANIMOHAN ROY,Independent,0,60,60
S25,133,KULPI,1,BARNALI MONDAL,Independent,0,17,17
S25,133,KULPI,1,NOTA,None of the Above,0,91,91
S25,133,KULPI,2,ABANI NASKAR,Bharatiya Janata Party,6825,3385,10210
S25,133,KULPI,2,KUTUB UDDIN MOLLA,Indian National Congress,54,48,102
S25,133,KULPI,2,BARNALI DHARA,All India Trinamool Congress,4533,5443,9976
S25,133,KULPI,2,MOSHARAF MANDAL,Bahujan Samaj Party,34,46,80
S25,133,KULPI,2,ABDUL MALEQUE MOLLA,All India Secular Front,178,1716,1894
S25,133,KULPI,2,JAMUNA TANTI,Socialist Unity Centre Of India (COMMUNIST),20,25,45
S25,133,KULPI,2,SABINA KHATUN,Aam Janata Unnayan party,25,26,51
S25,133,KULPI,2,ABANIMOHAN ROY,Independent,60,56,116
S25,133,KULPI,2,BARNALI MONDAL,Independent,17,19,36
S25,133,KULPI,2,NOTA,None of the Above,91,65,156
S25,133,KULPI,3,ABANI NASKAR,Bharatiya Janata Party,10210,2356,12566
S25,133,KULPI,3,KUTUB UDDIN MOLLA,Indian National Congress,102,53,155
S25,133,KULPI,3,BARNALI DHARA,All India Trinamool Congress,9976,5775,15751
S25,133,KULPI,3,MOSHARAF MANDAL,Bahujan Samaj Party,80,53,133
S25,133,KULPI,3,ABDUL MALEQUE MOLLA,All India Secular Front,1894,3386,5280
S25,133,KULPI,3,JAMUNA TANTI,Socialist Unity Centre Of India (COMMUNIST),45,27,72
S25,133,KULPI,3,SABINA KHATUN,Aam Janata Unnayan party,51,12,63
S25,133,KULPI,3,ABANIMOHAN ROY,Independent,116,47,163
S25,133,KULPI,3,BARNALI MONDAL,Independent,36,15,51
S25,133,KULPI,3,NOTA,None of the Above,156,83,239
S25,133,KULPI,4,ABANI NASKAR,Bharatiya Janata Party,12566,3407,15973
S25,133,KULPI,4,KUTUB UDDIN MOLLA,Indian National Congress,155,41,196
S25,133,KULPI,4,BARNALI DHARA,All India Trinamool Congress,15751,4349,20100
S25,133,KULPI,4,MOSHARAF MANDAL,Bahujan Samaj Party,133,40,173
S25,133,KULPI,4,ABDUL MALEQUE MOLLA,All India Secular Front,5280,2401,7681
S25,133,KULPI,4,JAMUNA TANTI,Socialist Unity Centre Of India (COMMUNIST),72,24,96
S25,133,KULPI,4,SABINA KHATUN,Aam Janata Unnayan party,63,20,83
S25,133,KULPI,4,ABANIMOHAN ROY,Independent,163,41,204
S25,133,KULPI,4,BARNALI MONDAL,Independent,51,19,70
S25,133,KULPI,4,NOTA,None of the Above,239,73,312
S25,133,KULPI,5,ABANI NASKAR,Bharatiya Janata Party,15973,6709,22682
S25,133,KULPI,5,KUTUB UDDIN MOLLA,Indian National Congress,196,66,262
S25,133,KULPI,5,BARNALI DHARA,All India Trinamool Congress,20100,3856,23956
S25,133,KULPI,5,MOSHARAF MANDAL,Bahujan Samaj Party,173,18,191
S25,133,KULPI,5,ABDUL MALEQUE MOLLA,All India Secular Front,7681,1073,8754
S25,133,KULPI,5,JAMUNA TANTI,Socialist Unity Centre Of India (COMMUNIST),96,38,134
S25,133,KULPI,5,SABINA KHATUN,Aam Janata Unnayan party,83,19,102
S25,133,KULPI,5,ABANIMOHAN ROY,Independent,204,53,257
S25,133,KULPI,5,BARNALI MONDAL,Independent,70,26,96
S25,133,KULPI,5,NOTA,None of the Above,312,82,394
S25,133,KULPI,6,ABANI NASKAR,Bharatiya Janata Party,22682,3034,25716
S25,133,KULPI,6,KUTUB UDDIN MOLLA,Indian National Congress,262,294,556
S25,133,KULPI,6,BARNALI DHARA,All India Trinamool Congress,23956,4711,28667
S25,133,KULPI,6,MOSHARAF MANDAL,Bahujan Samaj Party,191,42,233
S25,133,KULPI,6,ABDUL MALEQUE MOLLA,All India Secular Front,8754,2871,11625
S25,133,KULPI,6,JAMUNA TANTI,Socialist Unity Centre Of India (COMMUNIST),134,20,154
S25,133,KULPI,6,SABINA KHATUN,Aam Janata Unnayan party,102,15,117
S25,133,KULPI,6,ABANIMOHAN ROY,Independent,257,38,295
S25,133,KULPI,6,BARNALI MONDAL,Independent,96,27,123
S25,133,KULPI,6,NOTA,None of the Above,394,85,479
S25,133,KULPI,7,ABANI NASKAR,Bharatiya Janata Party,25716,2561,28277
S25,133,KULPI,7,KUTUB UDDIN MOLLA,Indian National Congress,556,235,791
S25,133,KULPI,7,BARNALI DHARA,All India Trinamool Congress,28667,5224,33891
S25,133,KULPI,7,MOSHARAF MANDAL,Bahujan Samaj Party,233,43,276
S25,133,KULPI,7,ABDUL MALEQUE MOLLA,All India Secular Front,11625,2969,14594
S25,133,KULPI,7,JAMUNA TANTI,Socialist Unity Centre Of India (COMMUNIST),154,26,180
S25,133,KULPI,7,SABINA KHATUN,Aam Janata Unnayan party,117,12,129
S25,133,KULPI,7,ABANIMOHAN ROY,Independent,295,38,333
S25,133,KULPI,7,BARNALI MONDAL,Independent,123,19,142
S25,133,KULPI,7,NOTA,None of the Above,479,62,541
S25,133,KULPI,8,ABANI NASKAR,Bharatiya Janata Party,28277,5363,33640
S25,133,KULPI,8,KUTUB UDDIN MOLLA,Indian National Congress,791,75,866
S25,133,KULPI,8,BARNALI DHARA,All India Trinamool Congress,33891,4839,38730
