State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,30,GOALPOKHAR,5,SHAMBHU LAL ROY,Swaraj India,200,79,279
S25,30,GOALPOKHAR,5,MD. GHULAM SARWAR,Independent,1758,1130,2888
S25,30,GOALPOKHAR,5,RAGHU NATH SINGHA,Independent,80,32,112
S25,30,GOALPOKHAR,5,NOTA,None of the Above,184,46,230
S25,30,GOALPOKHAR,6,ZAMALUDDIN,All India Forward Bloc,202,34,236
S25,30,GOALPOKHAR,6,MASOOD MD. NASEEM AHSEN,Indian National Congress,742,458,1200
S25,30,GOALPOKHAR,6,MD GHULAM RABBANI,All India Trinamool Congress,34350,9080,43430
S25,30,GOALPOKHAR,6,SARAJIT BISWAS,Bharatiya Janata Party,12715,673,13388
S25,30,GOALPOKHAR,6,SUNIL BISWAS,Bahujan Samaj Party,173,32,205
S25,30,GOALPOKHAR,6,TOWHID AHMED KHAN,Aam Janata Unnayan party,48,13,61
S25,30,GOALPOKHAR,6,NABIN  CHANDRA SINGHA,Socialist Unity Centre Of India (COMMUNIST),55,12,67
S25,30,GOALPOKHAR,6,MD. NAZIR AKHTAR,All India Majlis-E-Inquilab-E-Millat,117,35,152
S25,30,GOALPOKHAR,6,SHAMBHU LAL ROY,Swaraj India,279,149,428
S25,30,GOALPOKHAR,6,MD. GHULAM SARWAR,Independent,2888,1704,4592
S25,30,GOALPOKHAR,6,RAGHU NATH SINGHA,Independent,112,42,154
S25,30,GOALPOKHAR,6,NOTA,None of the Above,230,49,279
S25,30,GOALPOKHAR,7,ZAMALUDDIN,All India Forward Bloc,236,45,281
S25,30,GOALPOKHAR,7,MASOOD MD. NASEEM AHSEN,Indian National Congress,1200,164,1364
S25,30,GOALPOKHAR,7,MD GHULAM RABBANI,All India Trinamool Congress,43430,8918,52348
S25,30,GOALPOKHAR,7,SARAJIT BISWAS,Bharatiya Janata Party,13388,1196,14584
S25,30,GOALPOKHAR,7,SUNIL BISWAS,Bahujan Samaj Party,205,41,246
S25,30,GOALPOKHAR,7,TOWHID AHMED KHAN,Aam Janata Unnayan party,61,17,78
S25,30,GOALPOKHAR,7,NABIN  CHANDRA SINGHA,Socialist Unity Centre Of India (COMMUNIST),67,12,79
S25,30,GOALPOKHAR,7,MD. NAZIR AKHTAR,All India Majlis-E-Inquilab-E-Millat,152,46,198
S25,30,GOALPOKHAR,7,SHAMBHU LAL ROY,Swaraj India,428,124,552
S25,30,GOALPOKHAR,7,MD. GHULAM SARWAR,Independent,4592,994,5586
S25,30,GOALPOKHAR,7,RAGHU NATH SINGHA,Independent,154,28,182
S25,30,GOALPOKHAR,7,NOTA,None of the Above,279,70,349
S25,30,GOALPOKHAR,8,ZAMALUDDIN,All India Forward Bloc,281,32,313
S25,30,GOALPOKHAR,8,MASOOD MD. NASEEM AHSEN,Indian National Congress,1364,193,1557
S25,30,GOALPOKHAR,8,MD GHULAM RABBANI,All India Trinamool Congress,52348,6231,58579
S25,30,GOALPOKHAR,8,SARAJIT BISWAS,Bharatiya Janata Party,14584,2181,16765
S25,30,GOALPOKHAR,8,SUNIL BISWAS,Bahujan Samaj Party,246,40,286
S25,30,GOALPOKHAR,8,TOWHID AHMED KHAN,Aam Janata Unnayan party,78,17,95
S25,30,GOALPOKHAR,8,NABIN  CHANDRA SINGHA,Socialist Unity Centre Of India (COMMUNIST),79,11,90
