State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,65,NABAGRAM,4,DILIP SAHA,Bharatiya Janata Party,4901,1321,6222
S25,65,NABAGRAM,4,PURNIMA DAS,Communist Party of India (Marxist),2505,1069,3574
S25,65,NABAGRAM,4,PRONAB CHANDRA DAS,All India Trinamool Congress,12224,4632,16856
S25,65,NABAGRAM,4,HIRU HALDAR,Indian National Congress,12029,2662,14691
S25,65,NABAGRAM,4,GOLAK MANDAL,Aam Janata Unnayan party,252,81,333
S25,65,NABAGRAM,4,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),146,42,188
S25,65,NABAGRAM,4,RAKHI CHOUDURY (MANDAL),Independent,77,25,102
S25,65,NABAGRAM,4,NOTA,None of the Above,186,44,230
S25,65,NABAGRAM,5,DILIP SAHA,Bharatiya Janata Party,6222,2486,8708
S25,65,NABAGRAM,5,PURNIMA DAS,Communist Party of India (Marxist),3574,467,4041
S25,65,NABAGRAM,5,PRONAB CHANDRA DAS,All India Trinamool Congress,16856,3802,20658
S25,65,NABAGRAM,5,HIRU HALDAR,Indian National Congress,14691,2445,17136
S25,65,NABAGRAM,5,GOLAK MANDAL,Aam Janata Unnayan party,333,83,416
S25,65,NABAGRAM,5,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),188,25,213
S25,65,NABAGRAM,5,RAKHI CHOUDURY (MANDAL),Independent,102,18,120
S25,65,NABAGRAM,5,NOTA,None of the Above,230,60,290
S25,65,NABAGRAM,6,DILIP SAHA,Bharatiya Janata Party,8708,7205,15913
S25,65,NABAGRAM,6,PURNIMA DAS,Communist Party of India (Marxist),4041,420,4461
S25,65,NABAGRAM,6,PRONAB CHANDRA DAS,All India Trinamool Congress,20658,1918,22576
S25,65,NABAGRAM,6,HIRU HALDAR,Indian National Congress,17136,1257,18393
S25,65,NABAGRAM,6,GOLAK MANDAL,Aam Janata Unnayan party,416,56,472
S25,65,NABAGRAM,6,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),213,46,259
S25,65,NABAGRAM,6,RAKHI CHOUDURY (MANDAL),Independent,120,45,165
S25,65,NABAGRAM,6,NOTA,None of the Above,290,117,407
S25,65,NABAGRAM,7,DILIP SAHA,Bharatiya Janata Party,15913,2857,18770
S25,65,NABAGRAM,7,PURNIMA DAS,Communist Party of India (Marxist),4461,455,4916
S25,65,NABAGRAM,7,PRONAB CHANDRA DAS,All India Trinamool Congress,22576,4162,26738
S25,65,NABAGRAM,7,HIRU HALDAR,Indian National Congress,18393,2227,20620
S25,65,NABAGRAM,7,GOLAK MANDAL,Aam Janata Unnayan party,472,90,562
S25,65,NABAGRAM,7,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),259,51,310
S25,65,NABAGRAM,7,RAKHI CHOUDURY (MANDAL),Independent,165,31,196
S25,65,NABAGRAM,7,NOTA,None of the Above,407,69,476
S25,65,NABAGRAM,8,DILIP SAHA,Bharatiya Janata Party,18770,5904,24674
S25,65,NABAGRAM,8,PURNIMA DAS,Communist Party of India (Marxist),4916,407,5323
S25,65,NABAGRAM,8,PRONAB CHANDRA DAS,All India Trinamool Congress,26738,3256,29994
S25,65,NABAGRAM,8,HIRU HALDAR,Indian National Congress,20620,999,21619
S25,65,NABAGRAM,8,GOLAK MANDAL,Aam Janata Unnayan party,562,54,616
S25,65,NABAGRAM,8,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),310,33,343
S25,65,NABAGRAM,8,RAKHI CHOUDURY (MANDAL),Independent,196,29,225
S25,65,NABAGRAM,8,NOTA,None of the Above,476,83,559
S25,65,NABAGRAM,9,DILIP SAHA,Bharatiya Janata Party,24674,3540,28214
S25,65,NABAGRAM,9,PURNIMA DAS,Communist Party of India (Marxist),5323,842,6165
S25,65,NABAGRAM,9,PRONAB CHANDRA DAS,All India Trinamool Congress,29994,3770,33764
S25,65,NABAGRAM,9,HIRU HALDAR,Indian National Congress,21619,2529,24148
S25,65,NABAGRAM,9,GOLAK MANDAL,Aam Janata Unnayan party,616,82,698
S25,65,NABAGRAM,9,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),343,69,412
S25,65,NABAGRAM,9,RAKHI CHOUDURY (MANDAL),Independent,225,34,259
S25,65,NABAGRAM,9,NOTA,None of the Above,559,100,659
S25,65,NABAGRAM,10,DILIP SAHA,Bharatiya Janata Party,28214,4513,32727
S25,65,NABAGRAM,10,PURNIMA DAS,Communist Party of India (Marxist),6165,808,6973
S25,65,NABAGRAM,10,PRONAB CHANDRA DAS,All India Trinamool Congress,33764,2858,36622
S25,65,NABAGRAM,10,HIRU HALDAR,Indian National Congress,24148,2266,26414
S25,65,NABAGRAM,10,GOLAK MANDAL,Aam Janata Unnayan party,698,98,796
S25,65,NABAGRAM,10,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),412,34,446
S25,65,NABAGRAM,10,RAKHI CHOUDURY (MANDAL),Independent,259,42,301
S25,65,NABAGRAM,10,NOTA,None of the Above,659,119,778
S25,65,NABAGRAM,11,DILIP SAHA,Bharatiya Janata Party,32727,6781,39508
S25,65,NABAGRAM,11,PURNIMA DAS,Communist Party of India (Marxist),6973,655,7628
S25,65,NABAGRAM,11,PRONAB CHANDRA DAS,All India Trinamool Congress,36622,2055,38677
S25,65,NABAGRAM,11,HIRU HALDAR,Indian National Congress,26414,911,27325
S25,65,NABAGRAM,11,GOLAK MANDAL,Aam Janata Unnayan party,796,110,906
S25,65,NABAGRAM,11,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),446,68,514
S25,65,NABAGRAM,11,RAKHI CHOUDURY (MANDAL),Independent,301,53,354
S25,65,NABAGRAM,11,NOTA,None of the Above,778,109,887
S25,65,NABAGRAM,12,DILIP SAHA,Bharatiya Janata Party,39508,5259,44767
S25,65,NABAGRAM,12,PURNIMA DAS,Communist Party of India (Marxist),7628,1015,8643
S25,65,NABAGRAM,12,PRONAB CHANDRA DAS,All India Trinamool Congress,38677,2967,41644
S25,65,NABAGRAM,12,HIRU HALDAR,Indian National Congress,27325,1281,28606
S25,65,NABAGRAM,12,GOLAK MANDAL,Aam Janata Unnayan party,906,140,1046
S25,65,NABAGRAM,12,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),514,91,605
S25,65,NABAGRAM,12,RAKHI CHOUDURY (MANDAL),Independent,354,50,404
S25,65,NABAGRAM,12,NOTA,None of the Above,887,117,1004
S25,65,NABAGRAM,13,DILIP SAHA,Bharatiya Janata Party,44767,4486,49253
S25,65,NABAGRAM,13,PURNIMA DAS,Communist Party of India (Marxist),8643,540,9183
S25,65,NABAGRAM,13,PRONAB CHANDRA DAS,All India Trinamool Congress,41644,4348,45992
S25,65,NABAGRAM,13,HIRU HALDAR,Indian National Congress,28606,1955,30561
S25,65,NABAGRAM,13,GOLAK MANDAL,Aam Janata Unnayan party,1046,94,1140
S25,65,NABAGRAM,13,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),605,90,695
S25,65,NABAGRAM,13,RAKHI CHOUDURY (MANDAL),Independent,404,38,442
S25,65,NABAGRAM,13,NOTA,None of the Above,1004,137,1141
S25,65,NABAGRAM,14,DILIP SAHA,Bharatiya Janata Party,49253,1532,50785
S25,65,NABAGRAM,14,PURNIMA DAS,Communist Party of India (Marxist),9183,702,9885
S25,65,NABAGRAM,14,PRONAB CHANDRA DAS,All India Trinamool Congress,45992,4159,50151
S25,65,NABAGRAM,14,HIRU HALDAR,Indian National Congress,30561,2791,33352
S25,65,NABAGRAM,14,GOLAK MANDAL,Aam Janata Unnayan party,1140,313,1453
S25,65,NABAGRAM,14,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),695,91,786
S25,65,NABAGRAM,14,RAKHI CHOUDURY (MANDAL),Independent,442,28,470
S25,65,NABAGRAM,14,NOTA,None of the Above,1141,82,1223
S25,65,NABAGRAM,15,DILIP SAHA,Bharatiya Janata Party,50785,6299,57084
S25,65,NABAGRAM,15,PURNIMA DAS,Communist Party of India (Marxist),9885,662,10547
S25,65,NABAGRAM,15,PRONAB CHANDRA DAS,All India Trinamool Congress,50151,2234,52385
S25,65,NABAGRAM,15,HIRU HALDAR,Indian National Congress,33352,866,34218
S25,65,NABAGRAM,15,GOLAK MANDAL,Aam Janata Unnayan party,1453,66,1519
S25,65,NABAGRAM,15,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),786,53,839
S25,65,NABAGRAM,15,RAKHI CHOUDURY (MANDAL),Independent,470,46,516
S25,65,NABAGRAM,15,NOTA,None of the Above,1223,132,1355
S25,65,NABAGRAM,16,DILIP SAHA,Bharatiya Janata Party,57084,2668,59752
S25,65,NABAGRAM,16,PURNIMA DAS,Communist Party of India (Marxist),10547,679,11226
S25,65,NABAGRAM,16,PRONAB CHANDRA DAS,All India Trinamool Congress,52385,4276,56661
S25,65,NABAGRAM,16,HIRU HALDAR,Indian National Congress,34218,2233,36451
S25,65,NABAGRAM,16,GOLAK MANDAL,Aam Janata Unnayan party,1519,412,1931
S25,65,NABAGRAM,16,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),839,120,959
S25,65,NABAGRAM,16,RAKHI CHOUDURY (MANDAL),Independent,516,42,558
S25,65,NABAGRAM,16,NOTA,None of the Above,1355,108,1463
S25,65,NABAGRAM,17,DILIP SAHA,Bharatiya Janata Party,59752,5007,64759
S25,65,NABAGRAM,17,PURNIMA DAS,Communist Party of India (Marxist),11226,301,11527
S25,65,NABAGRAM,17,PRONAB CHANDRA DAS,All India Trinamool Congress,56661,2444,59105
S25,65,NABAGRAM,17,HIRU HALDAR,Indian National Congress,36451,1405,37856
S25,65,NABAGRAM,17,GOLAK MANDAL,Aam Janata Unnayan party,1931,46,1977
S25,65,NABAGRAM,17,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),959,42,1001
S25,65,NABAGRAM,17,RAKHI CHOUDURY (MANDAL),Independent,558,17,575
S25,65,NABAGRAM,17,NOTA,None of the Above,1463,64,1527
S25,65,NABAGRAM,18,DILIP SAHA,Bharatiya Janata Party,64759,4501,69260
S25,65,NABAGRAM,18,PURNIMA DAS,Communist Party of India (Marxist),11527,265,11792
S25,65,NABAGRAM,18,PRONAB CHANDRA DAS,All India Trinamool Congress,59105,3399,62504
S25,65,NABAGRAM,18,HIRU HALDAR,Indian National Congress,37856,2310,40166
S25,65,NABAGRAM,18,GOLAK MANDAL,Aam Janata Unnayan party,1977,107,2084
S25,65,NABAGRAM,18,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),1001,66,1067
S25,65,NABAGRAM,18,RAKHI CHOUDURY (MANDAL),Independent,575,35,610
S25,65,NABAGRAM,18,NOTA,None of the Above,1527,90,1617
S25,65,NABAGRAM,19,DILIP SAHA,Bharatiya Janata Party,69260,2088,71348
S25,65,NABAGRAM,19,PURNIMA DAS,Communist Party of India (Marxist),11792,228,12020
S25,65,NABAGRAM,19,PRONAB CHANDRA DAS,All India Trinamool Congress,62504,3071,65575
S25,65,NABAGRAM,19,HIRU HALDAR,Indian National Congress,40166,3897,44063
S25,65,NABAGRAM,19,GOLAK MANDAL,Aam Janata Unnayan party,2084,298,2382
S25,65,NABAGRAM,19,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),1067,106,1173
S25,65,NABAGRAM,19,RAKHI CHOUDURY (MANDAL),Independent,610,31,641
S25,65,NABAGRAM,19,NOTA,None of the Above,1617,67,1684
S25,65,NABAGRAM,20,DILIP SAHA,Bharatiya Janata Party,71348,2874,74222
S25,65,NABAGRAM,20,PURNIMA DAS,Communist Party of India (Marxist),12020,573,12593
S25,65,NABAGRAM,20,PRONAB CHANDRA DAS,All India Trinamool Congress,65575,3069,68644
S25,65,NABAGRAM,20,HIRU HALDAR,Indian National Congress,44063,3401,47464
S25,65,NABAGRAM,20,GOLAK MANDAL,Aam Janata Unnayan party,2382,287,2669
S25,65,NABAGRAM,20,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),1173,74,1247
S25,65,NABAGRAM,20,RAKHI CHOUDURY (MANDAL),Independent,641,47,688
S25,65,NABAGRAM,20,NOTA,None of the Above,1684,93,1777
S25,65,NABAGRAM,21,DILIP SAHA,Bharatiya Janata Party,74222,3599,77821
S25,65,NABAGRAM,21,PURNIMA DAS,Communist Party of India (Marxist),12593,102,12695
S25,65,NABAGRAM,21,PRONAB CHANDRA DAS,All India Trinamool Congress,68644,2867,71511
S25,65,NABAGRAM,21,HIRU HALDAR,Indian National Congress,47464,1500,48964
S25,65,NABAGRAM,21,GOLAK MANDAL,Aam Janata Unnayan party,2669,124,2793
S25,65,NABAGRAM,21,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),1247,101,1348
S25,65,NABAGRAM,21,RAKHI CHOUDURY (MANDAL),Independent,688,29,717
S25,65,NABAGRAM,21,NOTA,None of the Above,1777,79,1856
S25,65,NABAGRAM,22,DILIP SAHA,Bharatiya Janata Party,77821,217,78038
S25,65,NABAGRAM,22,PURNIMA DAS,Communist Party of India (Marxist),12695,177,12872
S25,65,NABAGRAM,22,PRONAB CHANDRA DAS,All India Trinamool Congress,71511,350,71861
S25,65,NABAGRAM,22,HIRU HALDAR,Indian National Congress,48964,366,49330
S25,65,NABAGRAM,22,GOLAK MANDAL,Aam Janata Unnayan party,2793,8,2801
S25,65,NABAGRAM,22,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),1348,8,1356
S25,65,NABAGRAM,22,RAKHI CHOUDURY (MANDAL),Independent,717,4,721
S25,65,NABAGRAM,22,NOTA,None of the Above,1856,11,1867
S25,65,NABAGRAM,23,DILIP SAHA,Bharatiya Janata Party,78038,173,78211
S25,65,NABAGRAM,23,PURNIMA DAS,Communist Party of India (Marxist),12872,41,12913
S25,65,NABAGRAM,23,PRONAB CHANDRA DAS,All India Trinamool Congress,71861,160,72021
S25,65,NABAGRAM,23,HIRU HALDAR,Indian National Congress,49330,94,49424
S25,65,NABAGRAM,23,GOLAK MANDAL,Aam Janata Unnayan party,2801,15,2816
S25,65,NABAGRAM,23,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),1356,10,1366
S25,65,NABAGRAM,23,RAKHI CHOUDURY (MANDAL),Independent,721,2,723
S25,65,NABAGRAM,23,NOTA,None of the Above,1867,0,1867
S25,65,NABAGRAM,24,DILIP SAHA,Bharatiya Janata Party,78211,7,78218
S25,65,NABAGRAM,24,PURNIMA DAS,Communist Party of India (Marxist),12913,54,12967
S25,65,NABAGRAM,24,PRONAB CHANDRA DAS,All India Trinamool Congress,72021,329,72350
S25,65,NABAGRAM,24,HIRU HALDAR,Indian National Congress,49424,200,49624
S25,65,NABAGRAM,24,GOLAK MANDAL,Aam Janata Unnayan party,2816,9,2825
S25,65,NABAGRAM,24,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),1366,0,1366
S25,65,NABAGRAM,24,RAKHI CHOUDURY (MANDAL),Independent,723,0,723
S25,65,NABAGRAM,24,NOTA,None of the Above,1867,4,1871
S25,65,NABAGRAM,25,DILIP SAHA,Bharatiya Janata Party,78218,13,78231
S25,65,NABAGRAM,25,PURNIMA DAS,Communist Party of India (Marxist),12967,17,12984
S25,65,NABAGRAM,25,PRONAB CHANDRA DAS,All India Trinamool Congress,72350,142,72492
S25,65,NABAGRAM,25,HIRU HALDAR,Indian National Congress,49624,389,50013
S25,65,NABAGRAM,25,GOLAK MANDAL,Aam Janata Unnayan party,2825,12,2837
S25,65,NABAGRAM,25,BARUN MANDAL,Socialist Unity Centre Of India (COMMUNIST),1366,3,1369
S25,65,NABAGRAM,25,RAKHI CHOUDURY (MANDAL),Independent,723,0,723
S25,65,NABAGRAM,25,NOTA,None of the Above,1871,2,1873
