State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,199,PURSURAH,8,PARTHA HAZARI,All India Trinamool Congress,42233,5922,48155
S25,199,PURSURAH,8,BIMAN GHOSH,Bharatiya Janata Party,66423,9267,75690
S25,199,PURSURAH,8,SANDIP KUMAR SAMANTA,Communist Party of India (Marxist),4645,534,5179
S25,199,PURSURAH,8,HABIBAR RAHAMAN SK,Indian National Congress,530,69,599
S25,199,PURSURAH,8,SUBHENDU BHATTACHARJEE,Rashtriya Secular Majlis Party,309,46,355
S25,199,PURSURAH,8,SK SAKIL ALI,Aam Janata Unnayan party,181,18,199
S25,199,PURSURAH,8,TANMOY GHOSH,Independent,438,51,489
S25,199,PURSURAH,8,HARAPRASAD BAG,Independent,932,164,1096
S25,199,PURSURAH,8,NOTA,None of the Above,1291,170,1461
S25,199,PURSURAH,9,PARTHA HAZARI,All India Trinamool Congress,48155,6383,54538
S25,199,PURSURAH,9,BIMAN GHOSH,Bharatiya Janata Party,75690,8483,84173
S25,199,PURSURAH,9,SANDIP KUMAR SAMANTA,Communist Party of India (Marxist),5179,774,5953
S25,199,PURSURAH,9,HABIBAR RAHAMAN SK,Indian National Congress,599,69,668
S25,199,PURSURAH,9,SUBHENDU BHATTACHARJEE,Rashtriya Secular Majlis Party,355,68,423
S25,199,PURSURAH,9,SK SAKIL ALI,Aam Janata Unnayan party,199,16,215
S25,199,PURSURAH,9,TANMOY GHOSH,Independent,489,51,540
S25,199,PURSURAH,9,HARAPRASAD BAG,Independent,1096,141,1237
S25,199,PURSURAH,9,NOTA,None of the Above,1461,165,1626
S25,199,PURSURAH,10,PARTHA HAZARI,All India Trinamool Congress,54538,4824,59362
S25,199,PURSURAH,10,BIMAN GHOSH,Bharatiya Janata Party,84173,10404,94577
S25,199,PURSURAH,10,SANDIP KUMAR SAMANTA,Communist Party of India (Marxist),5953,447,6400
S25,199,PURSURAH,10,HABIBAR RAHAMAN SK,Indian National Congress,668,78,746
S25,199,PURSURAH,10,SUBHENDU BHATTACHARJEE,Rashtriya Secular Majlis Party,423,31,454
S25,199,PURSURAH,10,SK SAKIL ALI,Aam Janata Unnayan party,215,19,234
S25,199,PURSURAH,10,TANMOY GHOSH,Independent,540,54,594
S25,199,PURSURAH,10,HARAPRASAD BAG,Independent,1237,213,1450
S25,199,PURSURAH,10,NOTA,None of the Above,1626,182,1808
S25,199,PURSURAH,11,PARTHA HAZARI,All India Trinamool Congress,59362,6452,65814
S25,199,PURSURAH,11,BIMAN GHOSH,Bharatiya Janata Party,94577,8357,102934
S25,199,PURSURAH,11,SANDIP KUMAR SAMANTA,Communist Party of India (Marxist),6400,524,6924
S25,199,PURSURAH,11,HABIBAR RAHAMAN SK,Indian National Congress,746,76,822
S25,199,PURSURAH,11,SUBHENDU BHATTACHARJEE,Rashtriya Secular Majlis Party,454,54,508
S25,199,PURSURAH,11,SK SAKIL ALI,Aam Janata Unnayan party,234,26,260
S25,199,PURSURAH,11,TANMOY GHOSH,Independent,594,85,679
S25,199,PURSURAH,11,HARAPRASAD BAG,Independent,1450,119,1569
S25,199,PURSURAH,11,NOTA,None of the Above,1808,223,2031
S25,199,PURSURAH,12,PARTHA HAZARI,All India Trinamool Congress,65814,5613,71427
S25,199,PURSURAH,12,BIMAN GHOSH,Bharatiya Janata Party,102934,8950,111884
S25,199,PURSURAH,12,SANDIP KUMAR SAMANTA,Communist Party of India (Marxist),6924,360,7284
S25,199,PURSURAH,12,HABIBAR RAHAMAN SK,Indian National Congress,822,74,896
S25,199,PURSURAH,12,SUBHENDU BHATTACHARJEE,Rashtriya Secular Majlis Party,508,26,534
S25,199,PURSURAH,12,SK SAKIL ALI,Aam Janata Unnayan party,260,31,291
S25,199,PURSURAH,12,TANMOY GHOSH,Independent,679,84,763
S25,199,PURSURAH,12,HARAPRASAD BAG,Independent,1569,163,1732
S25,199,PURSURAH,12,NOTA,None of the Above,2031,208,2239
S25,199,PURSURAH,13,PARTHA HAZARI,All India Trinamool Congress,71427,5131,76558
S25,199,PURSURAH,13,BIMAN GHOSH,Bharatiya Janata Party,111884,10546,122430
S25,199,PURSURAH,13,SANDIP KUMAR SAMANTA,Communist Party of India (Marxist),7284,463,7747
S25,199,PURSURAH,13,HABIBAR RAHAMAN SK,Indian National Congress,896,89,985
S25,199,PURSURAH,13,SUBHENDU BHATTACHARJEE,Rashtriya Secular Majlis Party,534,57,591
S25,199,PURSURAH,13,SK SAKIL ALI,Aam Janata Unnayan party,291,41,332
S25,199,PURSURAH,13,TANMOY GHOSH,Independent,763,89,852
S25,199,PURSURAH,13,HARAPRASAD BAG,Independent,1732,181,1913
S25,199,PURSURAH,13,NOTA,None of the Above,2239,218,2457
