State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,198,TARAKESWAR,1,ADESH KHAMRUI,Communist Party of India (Marxist),0,460,460
S25,198,TARAKESWAR,1,TAPAN TUDU,Bahujan Samaj Party,0,22,22
S25,198,TARAKESWAR,1,BHABANI PRASAD MONDAL,Indian National Congress,0,72,72
S25,198,TARAKESWAR,1,RAMENDU SINHARAY,All India Trinamool Congress,0,5803,5803
S25,198,TARAKESWAR,1,SANTU PAN,Bharatiya Janata Party,0,5523,5523
S25,198,TARAKESWAR,1,AHAMED ALAMGIR MIDDYA,Aam Janata Unnayan party,0,22,22
S25,198,TARAKESWAR,1,ASTIKMONI MALICK,Independent,0,9,9
S25,198,TARAKESWAR,1,IMAMUL HASAN MULLIK,Independent,0,33,33
S25,198,TARAKESWAR,1,JAYDEB SANTRA,Independent,0,79,79
S25,198,TARAKESWAR,1,DITI BHATTACHARJEE,Independent,0,106,106
S25,198,TARAKESWAR,1,NIRMAL KUMAR DHARA,Independent,0,22,22
S25,198,TARAKESWAR,1,MADAN CHANDRA GHOSH,Independent,0,33,33
S25,198,TARAKESWAR,1,NOTA,None of the Above,0,73,73
S25,198,TARAKESWAR,2,ADESH KHAMRUI,Communist Party of India (Marxist),460,208,668
S25,198,TARAKESWAR,2,TAPAN TUDU,Bahujan Samaj Party,22,21,43
S25,198,TARAKESWAR,2,BHABANI PRASAD MONDAL,Indian National Congress,72,52,124
S25,198,TARAKESWAR,2,RAMENDU SINHARAY,All India Trinamool Congress,5803,4974,10777
S25,198,TARAKESWAR,2,SANTU PAN,Bharatiya Janata Party,5523,6338,11861
S25,198,TARAKESWAR,2,AHAMED ALAMGIR MIDDYA,Aam Janata Unnayan party,22,25,47
S25,198,TARAKESWAR,2,ASTIKMONI MALICK,Independent,9,16,25
S25,198,TARAKESWAR,2,IMAMUL HASAN MULLIK,Independent,33,37,70
S25,198,TARAKESWAR,2,JAYDEB SANTRA,Independent,79,78,157
S25,198,TARAKESWAR,2,DITI BHATTACHARJEE,Independent,106,109,215
S25,198,TARAKESWAR,2,NIRMAL KUMAR DHARA,Independent,22,29,51
S25,198,TARAKESWAR,2,MADAN CHANDRA GHOSH,Independent,33,32,65
S25,198,TARAKESWAR,2,NOTA,None of the Above,73,79,152
S25,198,TARAKESWAR,3,ADESH KHAMRUI,Communist Party of India (Marxist),668,397,1065
S25,198,TARAKESWAR,3,TAPAN TUDU,Bahujan Samaj Party,43,22,65
S25,198,TARAKESWAR,3,BHABANI PRASAD MONDAL,Indian National Congress,124,53,177
S25,198,TARAKESWAR,3,RAMENDU SINHARAY,All India Trinamool Congress,10777,4818,15595
S25,198,TARAKESWAR,3,SANTU PAN,Bharatiya Janata Party,11861,5395,17256
S25,198,TARAKESWAR,3,AHAMED ALAMGIR MIDDYA,Aam Janata Unnayan party,47,37,84
S25,198,TARAKESWAR,3,ASTIKMONI MALICK,Independent,25,10,35
S25,198,TARAKESWAR,3,IMAMUL HASAN MULLIK,Independent,70,53,123
S25,198,TARAKESWAR,3,JAYDEB SANTRA,Independent,157,104,261
S25,198,TARAKESWAR,3,DITI BHATTACHARJEE,Independent,215,155,370
S25,198,TARAKESWAR,3,NIRMAL KUMAR DHARA,Independent,51,23,74
S25,198,TARAKESWAR,3,MADAN CHANDRA GHOSH,Independent,65,39,104
S25,198,TARAKESWAR,3,NOTA,None of the Above,152,90,242
S25,198,TARAKESWAR,4,ADESH KHAMRUI,Communist Party of India (Marxist),1065,298,1363
S25,198,TARAKESWAR,4,TAPAN TUDU,Bahujan Samaj Party,65,11,76
S25,198,TARAKESWAR,4,BHABANI PRASAD MONDAL,Indian National Congress,177,47,224
S25,198,TARAKESWAR,4,RAMENDU SINHARAY,All India Trinamool Congress,15595,4220,19815
S25,198,TARAKESWAR,4,SANTU PAN,Bharatiya Janata Party,17256,5246,22502
S25,198,TARAKESWAR,4,AHAMED ALAMGIR MIDDYA,Aam Janata Unnayan party,84,22,106
S25,198,TARAKESWAR,4,ASTIKMONI MALICK,Independent,35,8,43
S25,198,TARAKESWAR,4,IMAMUL HASAN MULLIK,Independent,123,27,150
S25,198,TARAKESWAR,4,JAYDEB SANTRA,Independent,261,76,337
S25,198,TARAKESWAR,4,DITI BHATTACHARJEE,Independent,370,78,448
S25,198,TARAKESWAR,4,NIRMAL KUMAR DHARA,Independent,74,18,92
S25,198,TARAKESWAR,4,MADAN CHANDRA GHOSH,Independent,104,38,142
S25,198,TARAKESWAR,4,NOTA,None of the Above,242,63,305
S25,198,TARAKESWAR,5,ADESH KHAMRUI,Communist Party of India (Marxist),1363,361,1724
S25,198,TARAKESWAR,5,TAPAN TUDU,Bahujan Samaj Party,76,23,99
S25,198,TARAKESWAR,5,BHABANI PRASAD MONDAL,Indian National Congress,224,45,269
S25,198,TARAKESWAR,5,RAMENDU SINHARAY,All India Trinamool Congress,19815,3953,23768
S25,198,TARAKESWAR,5,SANTU PAN,Bharatiya Janata Party,22502,5947,28449
S25,198,TARAKESWAR,5,AHAMED ALAMGIR MIDDYA,Aam Janata Unnayan party,106,48,154
S25,198,TARAKESWAR,5,ASTIKMONI MALICK,Independent,43,13,56
S25,198,TARAKESWAR,5,IMAMUL HASAN MULLIK,Independent,150,46,196
S25,198,TARAKESWAR,5,JAYDEB SANTRA,Independent,337,100,437
S25,198,TARAKESWAR,5,DITI BHATTACHARJEE,Independent,448,94,542
S25,198,TARAKESWAR,5,NIRMAL KUMAR DHARA,Independent,92,26,118
S25,198,TARAKESWAR,5,MADAN CHANDRA GHOSH,Independent,142,29,171
S25,198,TARAKESWAR,5,NOTA,None of the Above,305,79,384
S25,198,TARAKESWAR,6,ADESH KHAMRUI,Communist Party of India (Marxist),1724,1107,2831
S25,198,TARAKESWAR,6,TAPAN TUDU,Bahujan Samaj Party,99,25,124
S25,198,TARAKESWAR,6,BHABANI PRASAD MONDAL,Indian National Congress,269,63,332
S25,198,TARAKESWAR,6,RAMENDU SINHARAY,All India Trinamool Congress,23768,4026,27794
S25,198,TARAKESWAR,6,SANTU PAN,Bharatiya Janata Party,28449,5129,33578
S25,198,TARAKESWAR,6,AHAMED ALAMGIR MIDDYA,Aam Janata Unnayan party,154,22,176
S25,198,TARAKESWAR,6,ASTIKMONI MALICK,Independent,56,9,65
S25,198,TARAKESWAR,6,IMAMUL HASAN MULLIK,Independent,196,45,241
S25,198,TARAKESWAR,6,JAYDEB SANTRA,Independent,437,43,480
S25,198,TARAKESWAR,6,DITI BHATTACHARJEE,Independent,542,89,631
S25,198,TARAKESWAR,6,NIRMAL KUMAR DHARA,Independent,118,14,132
S25,198,TARAKESWAR,6,MADAN CHANDRA GHOSH,Independent,171,33,204
S25,198,TARAKESWAR,6,NOTA,None of the Above,384,83,467
S25,198,TARAKESWAR,7,ADESH KHAMRUI,Communist Party of India (Marxist),2831,1191,4022
S25,198,TARAKESWAR,7,TAPAN TUDU,Bahujan Samaj Party,124,25,149
S25,198,TARAKESWAR,7,BHABANI PRASAD MONDAL,Indian National Congress,332,39,371
S25,198,TARAKESWAR,7,RAMENDU SINHARAY,All India Trinamool Congress,27794,3384,31178
S25,198,TARAKESWAR,7,SANTU PAN,Bharatiya Janata Party,33578,4293,37871
S25,198,TARAKESWAR,7,AHAMED ALAMGIR MIDDYA,Aam Janata Unnayan party,176,15,191
S25,198,TARAKESWAR,7,ASTIKMONI MALICK,Independent,65,13,78
S25,198,TARAKESWAR,7,IMAMUL HASAN MULLIK,Independent,241,28,269
S25,198,TARAKESWAR,7,JAYDEB SANTRA,Independent,480,44,524
