State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,258,SONAMUKHI,1,AJIT RAY,Communist Party of India (Marxist),0,607,607
S25,258,SONAMUKHI,1,KALLOL SAHA,All India Trinamool Congress,0,5399,5399
S25,258,SONAMUKHI,1,DIBAKAR GHARAMI,Bharatiya Janata Party,0,3706,3706
S25,258,SONAMUKHI,1,RAHUL BAURI,Indian National Congress,0,109,109
S25,258,SONAMUKHI,1,DILIP KUMAR SAHA,Socialist Unity Centre Of India (COMMUNIST),0,14,14
S25,258,SONAMUKHI,1,ANANDA ANKURE,Independent,0,8,8
S25,258,SONAMUKHI,1,SANTU BAURI,Independent,0,19,19
S25,258,SONAMUKHI,1,SUJOY SARKAR,Independent,0,66,66
S25,258,SONAMUKHI,1,SUDHAN RAJAK,Independent,0,75,75
S25,258,SONAMUKHI,1,NOTA,None of the Above,0,75,75
S25,258,SONAMUKHI,2,AJIT RAY,Communist Party of India (Marxist),607,316,923
S25,258,SONAMUKHI,2,KALLOL SAHA,All India Trinamool Congress,5399,3587,8986
S25,258,SONAMUKHI,2,DIBAKAR GHARAMI,Bharatiya Janata Party,3706,5313,9019
S25,258,SONAMUKHI,2,RAHUL BAURI,Indian National Congress,109,80,189
S25,258,SONAMUKHI,2,DILIP KUMAR SAHA,Socialist Unity Centre Of India (COMMUNIST),14,25,39
S25,258,SONAMUKHI,2,ANANDA ANKURE,Independent,8,12,20
S25,258,SONAMUKHI,2,SANTU BAURI,Independent,19,24,43
S25,258,SONAMUKHI,2,SUJOY SARKAR,Independent,66,86,152
S25,258,SONAMUKHI,2,SUDHAN RAJAK,Independent,75,76,151
S25,258,SONAMUKHI,2,NOTA,None of the Above,75,99,174
S25,258,SONAMUKHI,3,AJIT RAY,Communist Party of India (Marxist),923,602,1525
S25,258,SONAMUKHI,3,KALLOL SAHA,All India Trinamool Congress,8986,3337,12323
S25,258,SONAMUKHI,3,DIBAKAR GHARAMI,Bharatiya Janata Party,9019,6334,15353
S25,258,SONAMUKHI,3,RAHUL BAURI,Indian National Congress,189,90,279
S25,258,SONAMUKHI,3,DILIP KUMAR SAHA,Socialist Unity Centre Of India (COMMUNIST),39,21,60
S25,258,SONAMUKHI,3,ANANDA ANKURE,Independent,20,20,40
S25,258,SONAMUKHI,3,SANTU BAURI,Independent,43,32,75
