State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,150,JADAVPUR,1,DEBABRATA MAJUMDAR (MALAY),All India Trinamool Congress,0,3513,3513
S25,150,JADAVPUR,1,BIKASHRANJAN BHATTACHARYA,Communist Party of India (Marxist),0,1498,1498
S25,150,JADAVPUR,1,SARBORI MUKHERJEE,Bharatiya Janata Party,0,3730,3730
S25,150,JADAVPUR,1,SHYAMALI MONDAL,Indian National Congress,0,74,74
S25,150,JADAVPUR,1,DEBABRATA BERA,Socialist Unity Centre Of India (COMMUNIST),0,22,22
S25,150,JADAVPUR,1,KRISHANU NAG,Independent,0,7,7
S25,150,JADAVPUR,1,GAUTAM GOSWAMI,Independent,0,8,8
S25,150,JADAVPUR,1,JABA SARKAR,Independent,0,4,4
S25,150,JADAVPUR,1,TANUJIT DAS,Independent,0,8,8
S25,150,JADAVPUR,1,BISWAJIT DAS,Independent,0,3,3
S25,150,JADAVPUR,1,BHASWATI GANGOPADHYAY,Independent,0,7,7
S25,150,JADAVPUR,1,MEGHNAD NASKAR,Independent,0,10,10
S25,150,JADAVPUR,1,SANTANU SARKAR,Independent,0,9,9
S25,150,JADAVPUR,1,NOTA,None of the Above,0,62,62
S25,150,JADAVPUR,2,DEBABRATA MAJUMDAR (MALAY),All India Trinamool Congress,3513,3124,6637
S25,150,JADAVPUR,2,BIKASHRANJAN BHATTACHARYA,Communist Party of India (Marxist),1498,1302,2800
S25,150,JADAVPUR,2,SARBORI MUKHERJEE,Bharatiya Janata Party,3730,4156,7886
S25,150,JADAVPUR,2,SHYAMALI MONDAL,Indian National Congress,74,70,144
S25,150,JADAVPUR,2,DEBABRATA BERA,Socialist Unity Centre Of India (COMMUNIST),22,11,33
S25,150,JADAVPUR,2,KRISHANU NAG,Independent,7,9,16
S25,150,JADAVPUR,2,GAUTAM GOSWAMI,Independent,8,8,16
S25,150,JADAVPUR,2,JABA SARKAR,Independent,4,6,10
S25,150,JADAVPUR,2,TANUJIT DAS,Independent,8,7,15
S25,150,JADAVPUR,2,BISWAJIT DAS,Independent,3,3,6
S25,150,JADAVPUR,2,BHASWATI GANGOPADHYAY,Independent,7,5,12
S25,150,JADAVPUR,2,MEGHNAD NASKAR,Independent,10,5,15
S25,150,JADAVPUR,2,SANTANU SARKAR,Independent,9,6,15
S25,150,JADAVPUR,2,NOTA,None of the Above,62,76,138
S25,150,JADAVPUR,3,DEBABRATA MAJUMDAR (MALAY),All India Trinamool Congress,6637,3405,10042
S25,150,JADAVPUR,3,BIKASHRANJAN BHATTACHARYA,Communist Party of India (Marxist),2800,1819,4619
S25,150,JADAVPUR,3,SARBORI MUKHERJEE,Bharatiya Janata Party,7886,5500,13386
S25,150,JADAVPUR,3,SHYAMALI MONDAL,Indian National Congress,144,98,242
S25,150,JADAVPUR,3,DEBABRATA BERA,Socialist Unity Centre Of India (COMMUNIST),33,21,54
S25,150,JADAVPUR,3,KRISHANU NAG,Independent,16,4,20
S25,150,JADAVPUR,3,GAUTAM GOSWAMI,Independent,16,4,20
S25,150,JADAVPUR,3,JABA SARKAR,Independent,10,2,12
S25,150,JADAVPUR,3,TANUJIT DAS,Independent,15,7,22
S25,150,JADAVPUR,3,BISWAJIT DAS,Independent,6,7,13
S25,150,JADAVPUR,3,BHASWATI GANGOPADHYAY,Independent,12,7,19
S25,150,JADAVPUR,3,MEGHNAD NASKAR,Independent,15,8,23
S25,150,JADAVPUR,3,SANTANU SARKAR,Independent,15,21,36
S25,150,JADAVPUR,3,NOTA,None of the Above,138,105,243
S25,150,JADAVPUR,4,DEBABRATA MAJUMDAR (MALAY),All India Trinamool Congress,10042,3714,13756
S25,150,JADAVPUR,4,BIKASHRANJAN BHATTACHARYA,Communist Party of India (Marxist),4619,1448,6067
S25,150,JADAVPUR,4,SARBORI MUKHERJEE,Bharatiya Janata Party,13386,5310,18696
S25,150,JADAVPUR,4,SHYAMALI MONDAL,Indian National Congress,242,71,313
S25,150,JADAVPUR,4,DEBABRATA BERA,Socialist Unity Centre Of India (COMMUNIST),54,18,72
S25,150,JADAVPUR,4,KRISHANU NAG,Independent,20,1,21
S25,150,JADAVPUR,4,GAUTAM GOSWAMI,Independent,20,9,29
S25,150,JADAVPUR,4,JABA SARKAR,Independent,12,3,15
S25,150,JADAVPUR,4,TANUJIT DAS,Independent,22,6,28
S25,150,JADAVPUR,4,BISWAJIT DAS,Independent,13,7,20
S25,150,JADAVPUR,4,BHASWATI GANGOPADHYAY,Independent,19,7,26
S25,150,JADAVPUR,4,MEGHNAD NASKAR,Independent,23,18,41
S25,150,JADAVPUR,4,SANTANU SARKAR,Independent,36,16,52
S25,150,JADAVPUR,4,NOTA,None of the Above,243,76,319
S25,150,JADAVPUR,5,DEBABRATA MAJUMDAR (MALAY),All India Trinamool Congress,13756,3309,17065
S25,150,JADAVPUR,5,BIKASHRANJAN BHATTACHARYA,Communist Party of India (Marxist),6067,1515,7582
S25,150,JADAVPUR,5,SARBORI MUKHERJEE,Bharatiya Janata Party,18696,4859,23555
S25,150,JADAVPUR,5,SHYAMALI MONDAL,Indian National Congress,313,68,381
S25,150,JADAVPUR,5,DEBABRATA BERA,Socialist Unity Centre Of India (COMMUNIST),72,12,84
S25,150,JADAVPUR,5,KRISHANU NAG,Independent,21,6,27
S25,150,JADAVPUR,5,GAUTAM GOSWAMI,Independent,29,3,32
S25,150,JADAVPUR,5,JABA SARKAR,Independent,15,7,22
S25,150,JADAVPUR,5,TANUJIT DAS,Independent,28,3,31
S25,150,JADAVPUR,5,BISWAJIT DAS,Independent,20,6,26
S25,150,JADAVPUR,5,BHASWATI GANGOPADHYAY,Independent,26,10,36
S25,150,JADAVPUR,5,MEGHNAD NASKAR,Independent,41,13,54
S25,150,JADAVPUR,5,SANTANU SARKAR,Independent,52,12,64
S25,150,JADAVPUR,5,NOTA,None of the Above,319,79,398
S25,150,JADAVPUR,6,DEBABRATA MAJUMDAR (MALAY),All India Trinamool Congress,17065,2525,19590
S25,150,JADAVPUR,6,BIKASHRANJAN BHATTACHARYA,Communist Party of India (Marxist),7582,1674,9256
S25,150,JADAVPUR,6,SARBORI MUKHERJEE,Bharatiya Janata Party,23555,4091,27646
S25,150,JADAVPUR,6,SHYAMALI MONDAL,Indian National Congress,381,78,459
S25,150,JADAVPUR,6,DEBABRATA BERA,Socialist Unity Centre Of India (COMMUNIST),84,21,105
S25,150,JADAVPUR,6,KRISHANU NAG,Independent,27,6,33
S25,150,JADAVPUR,6,GAUTAM GOSWAMI,Independent,32,5,37
S25,150,JADAVPUR,6,JABA SARKAR,Independent,22,6,28
S25,150,JADAVPUR,6,TANUJIT DAS,Independent,31,2,33
S25,150,JADAVPUR,6,BISWAJIT DAS,Independent,26,2,28
S25,150,JADAVPUR,6,BHASWATI GANGOPADHYAY,Independent,36,6,42
S25,150,JADAVPUR,6,MEGHNAD NASKAR,Independent,54,5,59
S25,150,JADAVPUR,6,SANTANU SARKAR,Independent,64,5,69
S25,150,JADAVPUR,6,NOTA,None of the Above,398,86,484
S25,150,JADAVPUR,7,DEBABRATA MAJUMDAR (MALAY),All India Trinamool Congress,19590,3035,22625
S25,150,JADAVPUR,7,BIKASHRANJAN BHATTACHARYA,Communist Party of India (Marxist),9256,1674,10930
S25,150,JADAVPUR,7,SARBORI MUKHERJEE,Bharatiya Janata Party,27646,4291,31937
S25,150,JADAVPUR,7,SHYAMALI MONDAL,Indian National Congress,459,64,523
S25,150,JADAVPUR,7,DEBABRATA BERA,Socialist Unity Centre Of India (COMMUNIST),105,19,124
S25,150,JADAVPUR,7,KRISHANU NAG,Independent,33,8,41
S25,150,JADAVPUR,7,GAUTAM GOSWAMI,Independent,37,2,39
S25,150,JADAVPUR,7,JABA SARKAR,Independent,28,6,34
S25,150,JADAVPUR,7,TANUJIT DAS,Independent,33,5,38
S25,150,JADAVPUR,7,BISWAJIT DAS,Independent,28,4,32
S25,150,JADAVPUR,7,BHASWATI GANGOPADHYAY,Independent,42,2,44
S25,150,JADAVPUR,7,MEGHNAD NASKAR,Independent,59,8,67
S25,150,JADAVPUR,7,SANTANU SARKAR,Independent,69,9,78
S25,150,JADAVPUR,7,NOTA,None of the Above,484,83,567
S25,150,JADAVPUR,8,DEBABRATA MAJUMDAR (MALAY),All India Trinamool Congress,22625,4115,26740
S25,150,JADAVPUR,8,BIKASHRANJAN BHATTACHARYA,Communist Party of India (Marxist),10930,1003,11933
