State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,213,KANTHI_UTTAR,1,DEBASIS BHUNYA,All India Trinamool Congress,0,4099,4099
S25,213,KANTHI_UTTAR,1,SUTANU MAITY,Communist Party of India (Marxist),0,130,130
S25,213,KANTHI_UTTAR,1,SUBRATA MAHAPATRA,Indian National Congress,0,32,32
S25,213,KANTHI_UTTAR,1,SUMITA SINHA,Bharatiya Janata Party,0,5447,5447
S25,213,KANTHI_UTTAR,1,SUBHASH CHANDRA PARIA,Socialist Unity Centre Of India (COMMUNIST),0,20,20
S25,213,KANTHI_UTTAR,1,SWAPAN GHORAI,Indian Unity Centre,0,11,11
S25,213,KANTHI_UTTAR,1,UMARANI GURIA,Independent,0,26,26
S25,213,KANTHI_UTTAR,1,MANAS SHIT,Independent,0,7,7
S25,213,KANTHI_UTTAR,1,SUBHAM JANA,Independent,0,24,24
S25,213,KANTHI_UTTAR,1,NOTA,None of the Above,0,62,62
S25,213,KANTHI_UTTAR,2,DEBASIS BHUNYA,All India Trinamool Congress,4099,5062,9161
S25,213,KANTHI_UTTAR,2,SUTANU MAITY,Communist Party of India (Marxist),130,361,491
S25,213,KANTHI_UTTAR,2,SUBRATA MAHAPATRA,Indian National Congress,32,36,68
S25,213,KANTHI_UTTAR,2,SUMITA SINHA,Bharatiya Janata Party,5447,5026,10473
S25,213,KANTHI_UTTAR,2,SUBHASH CHANDRA PARIA,Socialist Unity Centre Of India (COMMUNIST),20,47,67
S25,213,KANTHI_UTTAR,2,SWAPAN GHORAI,Indian Unity Centre,11,6,17
S25,213,KANTHI_UTTAR,2,UMARANI GURIA,Independent,26,19,45
S25,213,KANTHI_UTTAR,2,MANAS SHIT,Independent,7,8,15
S25,213,KANTHI_UTTAR,2,SUBHAM JANA,Independent,24,19,43
S25,213,KANTHI_UTTAR,2,NOTA,None of the Above,62,62,124
S25,213,KANTHI_UTTAR,3,DEBASIS BHUNYA,All India Trinamool Congress,9161,5229,14390
S25,213,KANTHI_UTTAR,3,SUTANU MAITY,Communist Party of India (Marxist),491,94,585
S25,213,KANTHI_UTTAR,3,SUBRATA MAHAPATRA,Indian National Congress,68,36,104
S25,213,KANTHI_UTTAR,3,SUMITA SINHA,Bharatiya Janata Party,10473,4719,15192
S25,213,KANTHI_UTTAR,3,SUBHASH CHANDRA PARIA,Socialist Unity Centre Of India (COMMUNIST),67,28,95
S25,213,KANTHI_UTTAR,3,SWAPAN GHORAI,Indian Unity Centre,17,12,29
S25,213,KANTHI_UTTAR,3,UMARANI GURIA,Independent,45,35,80
S25,213,KANTHI_UTTAR,3,MANAS SHIT,Independent,15,10,25
S25,213,KANTHI_UTTAR,3,SUBHAM JANA,Independent,43,15,58
S25,213,KANTHI_UTTAR,3,NOTA,None of the Above,124,56,180
S25,213,KANTHI_UTTAR,4,DEBASIS BHUNYA,All India Trinamool Congress,14390,4841,19231
S25,213,KANTHI_UTTAR,4,SUTANU MAITY,Communist Party of India (Marxist),585,276,861
S25,213,KANTHI_UTTAR,4,SUBRATA MAHAPATRA,Indian National Congress,104,35,139
S25,213,KANTHI_UTTAR,4,SUMITA SINHA,Bharatiya Janata Party,15192,5082,20274
S25,213,KANTHI_UTTAR,4,SUBHASH CHANDRA PARIA,Socialist Unity Centre Of India (COMMUNIST),95,21,116
S25,213,KANTHI_UTTAR,4,SWAPAN GHORAI,Indian Unity Centre,29,7,36
S25,213,KANTHI_UTTAR,4,UMARANI GURIA,Independent,80,27,107
S25,213,KANTHI_UTTAR,4,MANAS SHIT,Independent,25,7,32
S25,213,KANTHI_UTTAR,4,SUBHAM JANA,Independent,58,18,76
S25,213,KANTHI_UTTAR,4,NOTA,None of the Above,180,53,233
S25,213,KANTHI_UTTAR,5,DEBASIS BHUNYA,All India Trinamool Congress,19231,4556,23787
S25,213,KANTHI_UTTAR,5,SUTANU MAITY,Communist Party of India (Marxist),861,204,1065
S25,213,KANTHI_UTTAR,5,SUBRATA MAHAPATRA,Indian National Congress,139,38,177
S25,213,KANTHI_UTTAR,5,SUMITA SINHA,Bharatiya Janata Party,20274,6171,26445
S25,213,KANTHI_UTTAR,5,SUBHASH CHANDRA PARIA,Socialist Unity Centre Of India (COMMUNIST),116,23,139
S25,213,KANTHI_UTTAR,5,SWAPAN GHORAI,Indian Unity Centre,36,10,46
S25,213,KANTHI_UTTAR,5,UMARANI GURIA,Independent,107,31,138
S25,213,KANTHI_UTTAR,5,MANAS SHIT,Independent,32,5,37
S25,213,KANTHI_UTTAR,5,SUBHAM JANA,Independent,76,10,86
S25,213,KANTHI_UTTAR,5,NOTA,None of the Above,233,63,296
S25,213,KANTHI_UTTAR,6,DEBASIS BHUNYA,All India Trinamool Congress,23787,4065,27852
S25,213,KANTHI_UTTAR,6,SUTANU MAITY,Communist Party of India (Marxist),1065,176,1241
S25,213,KANTHI_UTTAR,6,SUBRATA MAHAPATRA,Indian National Congress,177,39,216
S25,213,KANTHI_UTTAR,6,SUMITA SINHA,Bharatiya Janata Party,26445,5176,31621
S25,213,KANTHI_UTTAR,6,SUBHASH CHANDRA PARIA,Socialist Unity Centre Of India (COMMUNIST),139,46,185
S25,213,KANTHI_UTTAR,6,SWAPAN GHORAI,Indian Unity Centre,46,5,51
S25,213,KANTHI_UTTAR,6,UMARANI GURIA,Independent,138,19,157
S25,213,KANTHI_UTTAR,6,MANAS SHIT,Independent,37,7,44
S25,213,KANTHI_UTTAR,6,SUBHAM JANA,Independent,86,17,103
S25,213,KANTHI_UTTAR,6,NOTA,None of the Above,296,49,345
S25,213,KANTHI_UTTAR,7,DEBASIS BHUNYA,All India Trinamool Congress,27852,4212,32064
S25,213,KANTHI_UTTAR,7,SUTANU MAITY,Communist Party of India (Marxist),1241,189,1430
S25,213,KANTHI_UTTAR,7,SUBRATA MAHAPATRA,Indian National Congress,216,39,255
S25,213,KANTHI_UTTAR,7,SUMITA SINHA,Bharatiya Janata Party,31621,5513,37134
S25,213,KANTHI_UTTAR,7,SUBHASH CHANDRA PARIA,Socialist Unity Centre Of India (COMMUNIST),185,34,219
S25,213,KANTHI_UTTAR,7,SWAPAN GHORAI,Indian Unity Centre,51,5,56
S25,213,KANTHI_UTTAR,7,UMARANI GURIA,Independent,157,19,176
S25,213,KANTHI_UTTAR,7,MANAS SHIT,Independent,44,7,51
S25,213,KANTHI_UTTAR,7,SUBHAM JANA,Independent,103,14,117
S25,213,KANTHI_UTTAR,7,NOTA,None of the Above,345,42,387
S25,213,KANTHI_UTTAR,8,DEBASIS BHUNYA,All India Trinamool Congress,32064,4906,36970
S25,213,KANTHI_UTTAR,8,SUTANU MAITY,Communist Party of India (Marxist),1430,169,1599
S25,213,KANTHI_UTTAR,8,SUBRATA MAHAPATRA,Indian National Congress,255,29,284
S25,213,KANTHI_UTTAR,8,SUMITA SINHA,Bharatiya Janata Party,37134,6491,43625
S25,213,KANTHI_UTTAR,8,SUBHASH CHANDRA PARIA,Socialist Unity Centre Of India (COMMUNIST),219,45,264
S25,213,KANTHI_UTTAR,8,SWAPAN GHORAI,Indian Unity Centre,56,10,66
S25,213,KANTHI_UTTAR,8,UMARANI GURIA,Independent,176,11,187
S25,213,KANTHI_UTTAR,8,MANAS SHIT,Independent,51,13,64
S25,213,KANTHI_UTTAR,8,SUBHAM JANA,Independent,117,14,131
S25,213,KANTHI_UTTAR,8,NOTA,None of the Above,387,51,438
S25,213,KANTHI_UTTAR,9,DEBASIS BHUNYA,All India Trinamool Congress,36970,4251,41221
S25,213,KANTHI_UTTAR,9,SUTANU MAITY,Communist Party of India (Marxist),1599,420,2019
S25,213,KANTHI_UTTAR,9,SUBRATA MAHAPATRA,Indian National Congress,284,41,325
S25,213,KANTHI_UTTAR,9,SUMITA SINHA,Bharatiya Janata Party,43625,5345,48970
S25,213,KANTHI_UTTAR,9,SUBHASH CHANDRA PARIA,Socialist Unity Centre Of India (COMMUNIST),264,15,279
S25,213,KANTHI_UTTAR,9,SWAPAN GHORAI,Indian Unity Centre,66,5,71
S25,213,KANTHI_UTTAR,9,UMARANI GURIA,Independent,187,28,215
S25,213,KANTHI_UTTAR,9,MANAS SHIT,Independent,64,4,68
S25,213,KANTHI_UTTAR,9,SUBHAM JANA,Independent,131,15,146
S25,213,KANTHI_UTTAR,9,NOTA,None of the Above,438,40,478
S25,213,KANTHI_UTTAR,10,DEBASIS BHUNYA,All India Trinamool Congress,41221,4158,45379
S25,213,KANTHI_UTTAR,10,SUTANU MAITY,Communist Party of India (Marxist),2019,282,2301
S25,213,KANTHI_UTTAR,10,SUBRATA MAHAPATRA,Indian National Congress,325,49,374
S25,213,KANTHI_UTTAR,10,SUMITA SINHA,Bharatiya Janata Party,48970,5720,54690
S25,213,KANTHI_UTTAR,10,SUBHASH CHANDRA PARIA,Socialist Unity Centre Of India (COMMUNIST),279,28,307
S25,213,KANTHI_UTTAR,10,SWAPAN GHORAI,Indian Unity Centre,71,11,82
S25,213,KANTHI_UTTAR,10,UMARANI GURIA,Independent,215,20,235
S25,213,KANTHI_UTTAR,10,MANAS SHIT,Independent,68,7,75
S25,213,KANTHI_UTTAR,10,SUBHAM JANA,Independent,146,15,161
S25,213,KANTHI_UTTAR,10,NOTA,None of the Above,478,47,525
S25,213,KANTHI_UTTAR,11,DEBASIS BHUNYA,All India Trinamool Congress,45379,3762,49141
S25,213,KANTHI_UTTAR,11,SUTANU MAITY,Communist Party of India (Marxist),2301,204,2505
S25,213,KANTHI_UTTAR,11,SUBRATA MAHAPATRA,Indian National Congress,374,57,431
S25,213,KANTHI_UTTAR,11,SUMITA SINHA,Bharatiya Janata Party,54690,6682,61372
S25,213,KANTHI_UTTAR,11,SUBHASH CHANDRA PARIA,Socialist Unity Centre Of India (COMMUNIST),307,39,346
S25,213,KANTHI_UTTAR,11,SWAPAN GHORAI,Indian Unity Centre,82,14,96
S25,213,KANTHI_UTTAR,11,UMARANI GURIA,Independent,235,41,276
S25,213,KANTHI_UTTAR,11,MANAS SHIT,Independent,75,11,86
S25,213,KANTHI_UTTAR,11,SUBHAM JANA,Independent,161,22,183
S25,213,KANTHI_UTTAR,11,NOTA,None of the Above,525,66,591
S25,213,KANTHI_UTTAR,12,DEBASIS BHUNYA,All India Trinamool Congress,49141,5751,54892
S25,213,KANTHI_UTTAR,12,SUTANU MAITY,Communist Party of India (Marxist),2505,169,2674
S25,213,KANTHI_UTTAR,12,SUBRATA MAHAPATRA,Indian National Congress,431,62,493
S25,213,KANTHI_UTTAR,12,SUMITA SINHA,Bharatiya Janata Party,61372,3988,65360
S25,213,KANTHI_UTTAR,12,SUBHASH CHANDRA PARIA,Socialist Unity Centre Of India (COMMUNIST),346,23,369
S25,213,KANTHI_UTTAR,12,SWAPAN GHORAI,Indian Unity Centre,96,6,102
S25,213,KANTHI_UTTAR,12,UMARANI GURIA,Independent,276,22,298
S25,213,KANTHI_UTTAR,12,MANAS SHIT,Independent,86,6,92
S25,213,KANTHI_UTTAR,12,SUBHAM JANA,Independent,183,13,196
S25,213,KANTHI_UTTAR,12,NOTA,None of the Above,591,95,686
S25,213,KANTHI_UTTAR,13,DEBASIS BHUNYA,All India Trinamool Congress,54892,5179,60071
S25,213,KANTHI_UTTAR,13,SUTANU MAITY,Communist Party of India (Marxist),2674,128,2802
S25,213,KANTHI_UTTAR,13,SUBRATA MAHAPATRA,Indian National Congress,493,44,537
S25,213,KANTHI_UTTAR,13,SUMITA SINHA,Bharatiya Janata Party,65360,5252,70612
S25,213,KANTHI_UTTAR,13,SUBHASH CHANDRA PARIA,Socialist Unity Centre Of India (COMMUNIST),369,26,395
S25,213,KANTHI_UTTAR,13,SWAPAN GHORAI,Indian Unity Centre,102,12,114
S25,213,KANTHI_UTTAR,13,UMARANI GURIA,Independent,298,30,328
S25,213,KANTHI_UTTAR,13,MANAS SHIT,Independent,92,7,99
S25,213,KANTHI_UTTAR,13,SUBHAM JANA,Independent,196,14,210
S25,213,KANTHI_UTTAR,13,NOTA,None of the Above,686,60,746
S25,213,KANTHI_UTTAR,14,DEBASIS BHUNYA,All India Trinamool Congress,60071,4819,64890
S25,213,KANTHI_UTTAR,14,SUTANU MAITY,Communist Party of India (Marxist),2802,152,2954
S25,213,KANTHI_UTTAR,14,SUBRATA MAHAPATRA,Indian National Congress,537,33,570
S25,213,KANTHI_UTTAR,14,SUMITA SINHA,Bharatiya Janata Party,70612,5589,76201
S25,213,KANTHI_UTTAR,14,SUBHASH CHANDRA PARIA,Socialist Unity Centre Of India (COMMUNIST),395,53,448
S25,213,KANTHI_UTTAR,14,SWAPAN GHORAI,Indian Unity Centre,114,7,121
S25,213,KANTHI_UTTAR,14,UMARANI GURIA,Independent,328,32,360
S25,213,KANTHI_UTTAR,14,MANAS SHIT,Independent,99,7,106
S25,213,KANTHI_UTTAR,14,SUBHAM JANA,Independent,210,15,225
S25,213,KANTHI_UTTAR,14,NOTA,None of the Above,746,59,805
S25,213,KANTHI_UTTAR,15,DEBASIS BHUNYA,All India Trinamool Congress,64890,5704,70594
S25,213,KANTHI_UTTAR,15,SUTANU MAITY,Communist Party of India (Marxist),2954,119,3073
S25,213,KANTHI_UTTAR,15,SUBRATA MAHAPATRA,Indian National Congress,570,50,620
S25,213,KANTHI_UTTAR,15,SUMITA SINHA,Bharatiya Janata Party,76201,5166,81367
S25,213,KANTHI_UTTAR,15,SUBHASH CHANDRA PARIA,Socialist Unity Centre Of India (COMMUNIST),448,21,469
S25,213,KANTHI_UTTAR,15,SWAPAN GHORAI,Indian Unity Centre,121,7,128
S25,213,KANTHI_UTTAR,15,UMARANI GURIA,Independent,360,21,381
S25,213,KANTHI_UTTAR,15,MANAS SHIT,Independent,106,10,116
S25,213,KANTHI_UTTAR,15,SUBHAM JANA,Independent,225,24,249
S25,213,KANTHI_UTTAR,15,NOTA,None of the Above,805,59,864
S25,213,KANTHI_UTTAR,16,DEBASIS BHUNYA,All India Trinamool Congress,70594,4738,75332
S25,213,KANTHI_UTTAR,16,SUTANU MAITY,Communist Party of India (Marxist),3073,155,3228
S25,213,KANTHI_UTTAR,16,SUBRATA MAHAPATRA,Indian National Congress,620,37,657
S25,213,KANTHI_UTTAR,16,SUMITA SINHA,Bharatiya Janata Party,81367,5570,86937
S25,213,KANTHI_UTTAR,16,SUBHASH CHANDRA PARIA,Socialist Unity Centre Of India (COMMUNIST),469,21,490
S25,213,KANTHI_UTTAR,16,SWAPAN GHORAI,Indian Unity Centre,128,9,137
S25,213,KANTHI_UTTAR,16,UMARANI GURIA,Independent,381,20,401
S25,213,KANTHI_UTTAR,16,MANAS SHIT,Independent,116,10,126
S25,213,KANTHI_UTTAR,16,SUBHAM JANA,Independent,249,11,260
S25,213,KANTHI_UTTAR,16,NOTA,None of the Above,864,63,927
