State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,250,RAIPUR,11,SAGEN SAREN,Gondvana Gantantra Party,276,24,300
S25,250,RAIPUR,11,SUKLAL TUDU,Aam Janata Unnayan party,837,109,946
S25,250,RAIPUR,11,RABINDRANATH HEMBROM,Independent,925,109,1034
S25,250,RAIPUR,11,NOTA,None of the Above,1264,164,1428
S25,250,RAIPUR,12,ANANTA KISKU,Bahujan Samaj Party,1174,149,1323
S25,250,RAIPUR,12,KSHETRAMOHAN HANSDA,Bharatiya Janata Party,88161,8750,96911
S25,250,RAIPUR,12,THAKURMANI SAREN,All India Trinamool Congress,65835,6338,72173
S25,250,RAIPUR,12,RAMCHANDRA MANDI,Communist Party of India (Marxist),7044,355,7399
S25,250,RAIPUR,12,SHUBHRA HEMBRAM (MURMU,Indian National Congress,821,86,907
S25,250,RAIPUR,12,GUNARAM HANSDA,Socialist Unity Centre Of India (COMMUNIST),344,36,380
S25,250,RAIPUR,12,SAGEN SAREN,Gondvana Gantantra Party,300,41,341
S25,250,RAIPUR,12,SUKLAL TUDU,Aam Janata Unnayan party,946,141,1087
S25,250,RAIPUR,12,RABINDRANATH HEMBROM,Independent,1034,153,1187
S25,250,RAIPUR,12,NOTA,None of the Above,1428,184,1612
S25,250,RAIPUR,13,ANANTA KISKU,Bahujan Samaj Party,1323,116,1439
S25,250,RAIPUR,13,KSHETRAMOHAN HANSDA,Bharatiya Janata Party,96911,9140,106051
S25,250,RAIPUR,13,THAKURMANI SAREN,All India Trinamool Congress,72173,6746,78919
S25,250,RAIPUR,13,RAMCHANDRA MANDI,Communist Party of India (Marxist),7399,559,7958
S25,250,RAIPUR,13,SHUBHRA HEMBRAM (MURMU,Indian National Congress,907,71,978
S25,250,RAIPUR,13,GUNARAM HANSDA,Socialist Unity Centre Of India (COMMUNIST),380,40,420
S25,250,RAIPUR,13,SAGEN SAREN,Gondvana Gantantra Party,341,32,373
S25,250,RAIPUR,13,SUKLAL TUDU,Aam Janata Unnayan party,1087,104,1191
S25,250,RAIPUR,13,RABINDRANATH HEMBROM,Independent,1187,105,1292
S25,250,RAIPUR,13,NOTA,None of the Above,1612,135,1747
S25,250,RAIPUR,14,ANANTA KISKU,Bahujan Samaj Party,1439,56,1495
S25,250,RAIPUR,14,KSHETRAMOHAN HANSDA,Bharatiya Janata Party,106051,3848,109899
S25,250,RAIPUR,14,THAKURMANI SAREN,All India Trinamool Congress,78919,3003,81922
S25,250,RAIPUR,14,RAMCHANDRA MANDI,Communist Party of India (Marxist),7958,228,8186
S25,250,RAIPUR,14,SHUBHRA HEMBRAM (MURMU,Indian National Congress,978,34,1012
S25,250,RAIPUR,14,GUNARAM HANSDA,Socialist Unity Centre Of India (COMMUNIST),420,6,426
S25,250,RAIPUR,14,SAGEN SAREN,Gondvana Gantantra Party,373,9,382
S25,250,RAIPUR,14,SUKLAL TUDU,Aam Janata Unnayan party,1191,48,1239
S25,250,RAIPUR,14,RABINDRANATH HEMBROM,Independent,1292,51,1343
S25,250,RAIPUR,14,NOTA,None of the Above,1747,65,1812
