State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,121,HAROA,7,PIYARUL ISLAM,All India Secular Front,23560,3498,27058
S25,121,HAROA,7,SK. MD SAHID,Aam Janata Unnayan party,200,29,229
S25,121,HAROA,7,MD. ABDULLAHIL MARUK,Independent,71,10,81
S25,121,HAROA,7,PIYARUL SANPUI,Independent,1015,146,1161
S25,121,HAROA,7,MRINAL MALLICK,Independent,461,53,514
S25,121,HAROA,7,RAFIKUL ISLAM,Independent,141,14,155
S25,121,HAROA,7,LAL MOHAMMAD,Independent,208,26,234
S25,121,HAROA,7,NOTA,None of the Above,851,141,992
S25,121,HAROA,8,ABDUL MATIN MUHAMMAD,All India Trinamool Congress,42101,6225,48326
S25,121,HAROA,8,BHASKAR KUMAR MONDAL,Bharatiya Janata Party,7483,2247,9730
S25,121,HAROA,8,MD. RABIUL MOLLAH,Indian National Congress,264,36,300
S25,121,HAROA,8,PIYARUL ISLAM,All India Secular Front,27058,2276,29334
S25,121,HAROA,8,SK. MD SAHID,Aam Janata Unnayan party,229,24,253
S25,121,HAROA,8,MD. ABDULLAHIL MARUK,Independent,81,12,93
S25,121,HAROA,8,PIYARUL SANPUI,Independent,1161,105,1266
S25,121,HAROA,8,MRINAL MALLICK,Independent,514,51,565
S25,121,HAROA,8,RAFIKUL ISLAM,Independent,155,31,186
S25,121,HAROA,8,LAL MOHAMMAD,Independent,234,33,267
S25,121,HAROA,8,NOTA,None of the Above,992,190,1182
S25,121,HAROA,9,ABDUL MATIN MUHAMMAD,All India Trinamool Congress,48326,4645,52971
S25,121,HAROA,9,BHASKAR KUMAR MONDAL,Bharatiya Janata Party,9730,4040,13770
S25,121,HAROA,9,MD. RABIUL MOLLAH,Indian National Congress,300,46,346
S25,121,HAROA,9,PIYARUL ISLAM,All India Secular Front,29334,2917,32251
S25,121,HAROA,9,SK. MD SAHID,Aam Janata Unnayan party,253,29,282
S25,121,HAROA,9,MD. ABDULLAHIL MARUK,Independent,93,18,111
S25,121,HAROA,9,PIYARUL SANPUI,Independent,1266,167,1433
S25,121,HAROA,9,MRINAL MALLICK,Independent,565,45,610
S25,121,HAROA,9,RAFIKUL ISLAM,Independent,186,31,217
S25,121,HAROA,9,LAL MOHAMMAD,Independent,267,41,308
S25,121,HAROA,9,NOTA,None of the Above,1182,140,1322
S25,121,HAROA,10,ABDUL MATIN MUHAMMAD,All India Trinamool Congress,52971,4275,57246
S25,121,HAROA,10,BHASKAR KUMAR MONDAL,Bharatiya Janata Party,13770,2547,16317
S25,121,HAROA,10,MD. RABIUL MOLLAH,Indian National Congress,346,32,378
S25,121,HAROA,10,PIYARUL ISLAM,All India Secular Front,32251,2452,34703
S25,121,HAROA,10,SK. MD SAHID,Aam Janata Unnayan party,282,24,306
S25,121,HAROA,10,MD. ABDULLAHIL MARUK,Independent,111,11,122
S25,121,HAROA,10,PIYARUL SANPUI,Independent,1433,133,1566
S25,121,HAROA,10,MRINAL MALLICK,Independent,610,49,659
S25,121,HAROA,10,RAFIKUL ISLAM,Independent,217,16,233
S25,121,HAROA,10,LAL MOHAMMAD,Independent,308,35,343
S25,121,HAROA,10,NOTA,None of the Above,1322,73,1395
S25,121,HAROA,11,ABDUL MATIN MUHAMMAD,All India Trinamool Congress,57246,5300,62546
S25,121,HAROA,11,BHASKAR KUMAR MONDAL,Bharatiya Janata Party,16317,1528,17845
S25,121,HAROA,11,MD. RABIUL MOLLAH,Indian National Congress,378,38,416
S25,121,HAROA,11,PIYARUL ISLAM,All India Secular Front,34703,3452,38155
S25,121,HAROA,11,SK. MD SAHID,Aam Janata Unnayan party,306,24,330
S25,121,HAROA,11,MD. ABDULLAHIL MARUK,Independent,122,13,135
S25,121,HAROA,11,PIYARUL SANPUI,Independent,1566,118,1684
S25,121,HAROA,11,MRINAL MALLICK,Independent,659,58,717
S25,121,HAROA,11,RAFIKUL ISLAM,Independent,233,24,257
S25,121,HAROA,11,LAL MOHAMMAD,Independent,343,38,381
S25,121,HAROA,11,NOTA,None of the Above,1395,117,1512
S25,121,HAROA,12,ABDUL MATIN MUHAMMAD,All India Trinamool Congress,62546,4636,67182
S25,121,HAROA,12,BHASKAR KUMAR MONDAL,Bharatiya Janata Party,17845,1243,19088
S25,121,HAROA,12,MD. RABIUL MOLLAH,Indian National Congress,416,123,539
S25,121,HAROA,12,PIYARUL ISLAM,All India Secular Front,38155,4803,42958
S25,121,HAROA,12,SK. MD SAHID,Aam Janata Unnayan party,330,32,362
S25,121,HAROA,12,MD. ABDULLAHIL MARUK,Independent,135,14,149
S25,121,HAROA,12,PIYARUL SANPUI,Independent,1684,224,1908
S25,121,HAROA,12,MRINAL MALLICK,Independent,717,107,824
S25,121,HAROA,12,RAFIKUL ISLAM,Independent,257,23,280
S25,121,HAROA,12,LAL MOHAMMAD,Independent,381,24,405
S25,121,HAROA,12,NOTA,None of the Above,1512,127,1639
S25,121,HAROA,13,ABDUL MATIN MUHAMMAD,All India Trinamool Congress,67182,5075,72257
S25,121,HAROA,13,BHASKAR KUMAR MONDAL,Bharatiya Janata Party,19088,2263,21351
S25,121,HAROA,13,MD. RABIUL MOLLAH,Indian National Congress,539,88,627
S25,121,HAROA,13,PIYARUL ISLAM,All India Secular Front,42958,4003,46961
S25,121,HAROA,13,SK. MD SAHID,Aam Janata Unnayan party,362,17,379
S25,121,HAROA,13,MD. ABDULLAHIL MARUK,Independent,149,17,166
S25,121,HAROA,13,PIYARUL SANPUI,Independent,1908,172,2080
S25,121,HAROA,13,MRINAL MALLICK,Independent,824,74,898
S25,121,HAROA,13,RAFIKUL ISLAM,Independent,280,43,323
S25,121,HAROA,13,LAL MOHAMMAD,Independent,405,30,435
S25,121,HAROA,13,NOTA,None of the Above,1639,141,1780
S25,121,HAROA,14,ABDUL MATIN MUHAMMAD,All India Trinamool Congress,72257,5471,77728
S25,121,HAROA,14,BHASKAR KUMAR MONDAL,Bharatiya Janata Party,21351,1652,23003
S25,121,HAROA,14,MD. RABIUL MOLLAH,Indian National Congress,627,106,733
S25,121,HAROA,14,PIYARUL ISLAM,All India Secular Front,46961,4327,51288
S25,121,HAROA,14,SK. MD SAHID,Aam Janata Unnayan party,379,34,413
S25,121,HAROA,14,MD. ABDULLAHIL MARUK,Independent,166,13,179
S25,121,HAROA,14,PIYARUL SANPUI,Independent,2080,152,2232
S25,121,HAROA,14,MRINAL MALLICK,Independent,898,61,959
S25,121,HAROA,14,RAFIKUL ISLAM,Independent,323,36,359
S25,121,HAROA,14,LAL MOHAMMAD,Independent,435,26,461
S25,121,HAROA,14,NOTA,None of the Above,1780,106,1886
S25,121,HAROA,15,ABDUL MATIN MUHAMMAD,All India Trinamool Congress,77728,6277,84005
S25,121,HAROA,15,BHASKAR KUMAR MONDAL,Bharatiya Janata Party,23003,1021,24024
S25,121,HAROA,15,MD. RABIUL MOLLAH,Indian National Congress,733,78,811
S25,121,HAROA,15,PIYARUL ISLAM,All India Secular Front,51288,4025,55313
S25,121,HAROA,15,SK. MD SAHID,Aam Janata Unnayan party,413,23,436
S25,121,HAROA,15,MD. ABDULLAHIL MARUK,Independent,179,4,183
S25,121,HAROA,15,PIYARUL SANPUI,Independent,2232,143,2375
S25,121,HAROA,15,MRINAL MALLICK,Independent,959,72,1031
S25,121,HAROA,15,RAFIKUL ISLAM,Independent,359,27,386
S25,121,HAROA,15,LAL MOHAMMAD,Independent,461,32,493
S25,121,HAROA,15,NOTA,None of the Above,1886,119,2005
S25,121,HAROA,16,ABDUL MATIN MUHAMMAD,All India Trinamool Congress,84005,6330,90335
S25,121,HAROA,16,BHASKAR KUMAR MONDAL,Bharatiya Janata Party,24024,1946,25970
S25,121,HAROA,16,MD. RABIUL MOLLAH,Indian National Congress,811,103,914
S25,121,HAROA,16,PIYARUL ISLAM,All India Secular Front,55313,3361,58674
S25,121,HAROA,16,SK. MD SAHID,Aam Janata Unnayan party,436,28,464
S25,121,HAROA,16,MD. ABDULLAHIL MARUK,Independent,183,11,194
S25,121,HAROA,16,PIYARUL SANPUI,Independent,2375,136,2511
S25,121,HAROA,16,MRINAL MALLICK,Independent,1031,47,1078
S25,121,HAROA,16,RAFIKUL ISLAM,Independent,386,23,409
S25,121,HAROA,16,LAL MOHAMMAD,Independent,493,38,531
S25,121,HAROA,16,NOTA,None of the Above,2005,148,2153
S25,121,HAROA,17,ABDUL MATIN MUHAMMAD,All India Trinamool Congress,90335,5295,95630
S25,121,HAROA,17,BHASKAR KUMAR MONDAL,Bharatiya Janata Party,25970,3373,29343
S25,121,HAROA,17,MD. RABIUL MOLLAH,Indian National Congress,914,75,989
S25,121,HAROA,17,PIYARUL ISLAM,All India Secular Front,58674,2122,60796
S25,121,HAROA,17,SK. MD SAHID,Aam Janata Unnayan party,464,23,487
S25,121,HAROA,17,MD. ABDULLAHIL MARUK,Independent,194,15,209
S25,121,HAROA,17,PIYARUL SANPUI,Independent,2511,72,2583
S25,121,HAROA,17,MRINAL MALLICK,Independent,1078,37,1115
S25,121,HAROA,17,RAFIKUL ISLAM,Independent,409,26,435
S25,121,HAROA,17,LAL MOHAMMAD,Independent,531,34,565
S25,121,HAROA,17,NOTA,None of the Above,2153,141,2294
S25,121,HAROA,18,ABDUL MATIN MUHAMMAD,All India Trinamool Congress,95630,4808,100438
S25,121,HAROA,18,BHASKAR KUMAR MONDAL,Bharatiya Janata Party,29343,3606,32949
S25,121,HAROA,18,MD. RABIUL MOLLAH,Indian National Congress,989,41,1030
S25,121,HAROA,18,PIYARUL ISLAM,All India Secular Front,60796,1400,62196
S25,121,HAROA,18,SK. MD SAHID,Aam Janata Unnayan party,487,28,515
S25,121,HAROA,18,MD. ABDULLAHIL MARUK,Independent,209,14,223
S25,121,HAROA,18,PIYARUL SANPUI,Independent,2583,55,2638
S25,121,HAROA,18,MRINAL MALLICK,Independent,1115,33,1148
S25,121,HAROA,18,RAFIKUL ISLAM,Independent,435,40,475
S25,121,HAROA,18,LAL MOHAMMAD,Independent,565,57,622
S25,121,HAROA,18,NOTA,None of the Above,2294,140,2434
S25,121,HAROA,19,ABDUL MATIN MUHAMMAD,All India Trinamool Congress,100438,4665,105103
