State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,155,MAHESHTALA,1,ABDUL HANNAN SK,Indian National Congress,0,349,349
S25,155,MAHESHTALA,1,TAMANATH BHOWMICK,Bharatiya Janata Party,0,351,351
S25,155,MAHESHTALA,1,SUBHASIS DAS,All India Trinamool Congress,0,12910,12910
S25,155,MAHESHTALA,1,SHAILESH KUMAR,Bahujan Samaj Party,0,70,70
S25,155,MAHESHTALA,1,SAYAN BANERJEE,Communist Party of India (Marxist),0,1561,1561
S25,155,MAHESHTALA,1,MOHAMMED ASLAM,Aam Janata Unnayan party,0,17,17
S25,155,MAHESHTALA,1,SANGEETA MAITI,Socialist Unity Centre Of India (COMMUNIST),0,19,19
S25,155,MAHESHTALA,1,SAMIR KUMAR MONDAL,Independent,0,18,18
S25,155,MAHESHTALA,1,SUPRAKASH MANDAL,Independent,0,96,96
S25,155,MAHESHTALA,1,SUBIR CHAKRABORTY,Independent,0,15,15
S25,155,MAHESHTALA,1,NOTA,None of the Above,0,58,58
S25,155,MAHESHTALA,2,ABDUL HANNAN SK,Indian National Congress,349,189,538
S25,155,MAHESHTALA,2,TAMANATH BHOWMICK,Bharatiya Janata Party,351,5282,5633
S25,155,MAHESHTALA,2,SUBHASIS DAS,All India Trinamool Congress,12910,7858,20768
S25,155,MAHESHTALA,2,SHAILESH KUMAR,Bahujan Samaj Party,70,42,112
S25,155,MAHESHTALA,2,SAYAN BANERJEE,Communist Party of India (Marxist),1561,1701,3262
S25,155,MAHESHTALA,2,MOHAMMED ASLAM,Aam Janata Unnayan party,17,16,33
S25,155,MAHESHTALA,2,SANGEETA MAITI,Socialist Unity Centre Of India (COMMUNIST),19,26,45
S25,155,MAHESHTALA,2,SAMIR KUMAR MONDAL,Independent,18,23,41
S25,155,MAHESHTALA,2,SUPRAKASH MANDAL,Independent,96,71,167
S25,155,MAHESHTALA,2,SUBIR CHAKRABORTY,Independent,15,21,36
S25,155,MAHESHTALA,2,NOTA,None of the Above,58,77,135
S25,155,MAHESHTALA,3,ABDUL HANNAN SK,Indian National Congress,538,240,778
S25,155,MAHESHTALA,3,TAMANATH BHOWMICK,Bharatiya Janata Party,5633,6927,12560
S25,155,MAHESHTALA,3,SUBHASIS DAS,All India Trinamool Congress,20768,6197,26965
S25,155,MAHESHTALA,3,SHAILESH KUMAR,Bahujan Samaj Party,112,67,179
S25,155,MAHESHTALA,3,SAYAN BANERJEE,Communist Party of India (Marxist),3262,1304,4566
S25,155,MAHESHTALA,3,MOHAMMED ASLAM,Aam Janata Unnayan party,33,11,44
