State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,29,ISLAMPUR,1,AGARWAL KANAIA LAL,All India Trinamool Congress,0,6783,6783
S25,29,ISLAMPUR,1,GUDDY RIAZ,Indian National Congress,0,72,72
S25,29,ISLAMPUR,1,CHITRAJIT ROY,Bharatiya Janata Party,0,3600,3600
S25,29,ISLAMPUR,1,MD. SAMI KHAN,Communist Party of India (Marxist),0,129,129
S25,29,ISLAMPUR,1,RUPA SARKAR,Bahujan Samaj Party,0,12,12
S25,29,ISLAMPUR,1,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),0,5,5
S25,29,ISLAMPUR,1,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,0,6,6
S25,29,ISLAMPUR,1,KAMAL MAJUMDAR,Independent,0,5,5
S25,29,ISLAMPUR,1,NEYAZ IMAM,Independent,0,2,2
S25,29,ISLAMPUR,1,MD. TOUSIQUE REZA,Independent,0,12,12
S25,29,ISLAMPUR,1,MD HASHIBUR RAHAMAN,Independent,0,42,42
S25,29,ISLAMPUR,1,SOURAV SARKAR,Independent,0,21,21
S25,29,ISLAMPUR,1,NOTA,None of the Above,0,104,104
S25,29,ISLAMPUR,2,AGARWAL KANAIA LAL,All India Trinamool Congress,6783,7617,14400
S25,29,ISLAMPUR,2,GUDDY RIAZ,Indian National Congress,72,135,207
S25,29,ISLAMPUR,2,CHITRAJIT ROY,Bharatiya Janata Party,3600,3253,6853
S25,29,ISLAMPUR,2,MD. SAMI KHAN,Communist Party of India (Marxist),129,188,317
S25,29,ISLAMPUR,2,RUPA SARKAR,Bahujan Samaj Party,12,21,33
S25,29,ISLAMPUR,2,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),5,5,10
S25,29,ISLAMPUR,2,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,6,10,16
S25,29,ISLAMPUR,2,KAMAL MAJUMDAR,Independent,5,3,8
S25,29,ISLAMPUR,2,NEYAZ IMAM,Independent,2,3,5
S25,29,ISLAMPUR,2,MD. TOUSIQUE REZA,Independent,12,17,29
S25,29,ISLAMPUR,2,MD HASHIBUR RAHAMAN,Independent,42,26,68
S25,29,ISLAMPUR,2,SOURAV SARKAR,Independent,21,19,40
S25,29,ISLAMPUR,2,NOTA,None of the Above,104,113,217
S25,29,ISLAMPUR,3,AGARWAL KANAIA LAL,All India Trinamool Congress,14400,7167,21567
S25,29,ISLAMPUR,3,GUDDY RIAZ,Indian National Congress,207,115,322
S25,29,ISLAMPUR,3,CHITRAJIT ROY,Bharatiya Janata Party,6853,2195,9048
S25,29,ISLAMPUR,3,MD. SAMI KHAN,Communist Party of India (Marxist),317,194,511
S25,29,ISLAMPUR,3,RUPA SARKAR,Bahujan Samaj Party,33,25,58
S25,29,ISLAMPUR,3,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),10,5,15
S25,29,ISLAMPUR,3,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,16,7,23
S25,29,ISLAMPUR,3,KAMAL MAJUMDAR,Independent,8,6,14
S25,29,ISLAMPUR,3,NEYAZ IMAM,Independent,5,6,11
S25,29,ISLAMPUR,3,MD. TOUSIQUE REZA,Independent,29,19,48
S25,29,ISLAMPUR,3,MD HASHIBUR RAHAMAN,Independent,68,33,101
S25,29,ISLAMPUR,3,SOURAV SARKAR,Independent,40,25,65
S25,29,ISLAMPUR,3,NOTA,None of the Above,217,139,356
S25,29,ISLAMPUR,4,AGARWAL KANAIA LAL,All India Trinamool Congress,21567,9535,31102
S25,29,ISLAMPUR,4,GUDDY RIAZ,Indian National Congress,322,205,527
S25,29,ISLAMPUR,4,CHITRAJIT ROY,Bharatiya Janata Party,9048,647,9695
S25,29,ISLAMPUR,4,MD. SAMI KHAN,Communist Party of India (Marxist),511,517,1028
S25,29,ISLAMPUR,4,RUPA SARKAR,Bahujan Samaj Party,58,23,81
S25,29,ISLAMPUR,4,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),15,13,28
S25,29,ISLAMPUR,4,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,23,13,36
S25,29,ISLAMPUR,4,KAMAL MAJUMDAR,Independent,14,9,23
S25,29,ISLAMPUR,4,NEYAZ IMAM,Independent,11,11,22
S25,29,ISLAMPUR,4,MD. TOUSIQUE REZA,Independent,48,9,57
S25,29,ISLAMPUR,4,MD HASHIBUR RAHAMAN,Independent,101,30,131
S25,29,ISLAMPUR,4,SOURAV SARKAR,Independent,65,37,102
S25,29,ISLAMPUR,4,NOTA,None of the Above,356,243,599
S25,29,ISLAMPUR,5,AGARWAL KANAIA LAL,All India Trinamool Congress,31102,9292,40394
S25,29,ISLAMPUR,5,GUDDY RIAZ,Indian National Congress,527,158,685
S25,29,ISLAMPUR,5,CHITRAJIT ROY,Bharatiya Janata Party,9695,972,10667
S25,29,ISLAMPUR,5,MD. SAMI KHAN,Communist Party of India (Marxist),1028,570,1598
S25,29,ISLAMPUR,5,RUPA SARKAR,Bahujan Samaj Party,81,10,91
S25,29,ISLAMPUR,5,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),28,4,32
S25,29,ISLAMPUR,5,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,36,19,55
S25,29,ISLAMPUR,5,KAMAL MAJUMDAR,Independent,23,4,27
S25,29,ISLAMPUR,5,NEYAZ IMAM,Independent,22,4,26
S25,29,ISLAMPUR,5,MD. TOUSIQUE REZA,Independent,57,17,74
S25,29,ISLAMPUR,5,MD HASHIBUR RAHAMAN,Independent,131,30,161
S25,29,ISLAMPUR,5,SOURAV SARKAR,Independent,102,44,146
S25,29,ISLAMPUR,5,NOTA,None of the Above,599,181,780
S25,29,ISLAMPUR,6,AGARWAL KANAIA LAL,All India Trinamool Congress,40394,3324,43718
S25,29,ISLAMPUR,6,GUDDY RIAZ,Indian National Congress,685,58,743
S25,29,ISLAMPUR,6,CHITRAJIT ROY,Bharatiya Janata Party,10667,7796,18463
S25,29,ISLAMPUR,6,MD. SAMI KHAN,Communist Party of India (Marxist),1598,89,1687
S25,29,ISLAMPUR,6,RUPA SARKAR,Bahujan Samaj Party,91,14,105
S25,29,ISLAMPUR,6,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),32,41,73
S25,29,ISLAMPUR,6,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,55,5,60
S25,29,ISLAMPUR,6,KAMAL MAJUMDAR,Independent,27,6,33
S25,29,ISLAMPUR,6,NEYAZ IMAM,Independent,26,16,42
S25,29,ISLAMPUR,6,MD. TOUSIQUE REZA,Independent,74,25,99
S25,29,ISLAMPUR,6,MD HASHIBUR RAHAMAN,Independent,161,104,265
S25,29,ISLAMPUR,6,SOURAV SARKAR,Independent,146,17,163
S25,29,ISLAMPUR,6,NOTA,None of the Above,780,76,856
S25,29,ISLAMPUR,7,AGARWAL KANAIA LAL,All India Trinamool Congress,43718,4571,48289
S25,29,ISLAMPUR,7,GUDDY RIAZ,Indian National Congress,743,53,796
S25,29,ISLAMPUR,7,CHITRAJIT ROY,Bharatiya Janata Party,18463,5530,23993
S25,29,ISLAMPUR,7,MD. SAMI KHAN,Communist Party of India (Marxist),1687,223,1910
S25,29,ISLAMPUR,7,RUPA SARKAR,Bahujan Samaj Party,105,17,122
S25,29,ISLAMPUR,7,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),73,9,82
S25,29,ISLAMPUR,7,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,60,15,75
S25,29,ISLAMPUR,7,KAMAL MAJUMDAR,Independent,33,2,35
S25,29,ISLAMPUR,7,NEYAZ IMAM,Independent,42,6,48
S25,29,ISLAMPUR,7,MD. TOUSIQUE REZA,Independent,99,19,118
S25,29,ISLAMPUR,7,MD HASHIBUR RAHAMAN,Independent,265,52,317
S25,29,ISLAMPUR,7,SOURAV SARKAR,Independent,163,40,203
S25,29,ISLAMPUR,7,NOTA,None of the Above,856,124,980
S25,29,ISLAMPUR,8,AGARWAL KANAIA LAL,All India Trinamool Congress,48289,4972,53261
S25,29,ISLAMPUR,8,GUDDY RIAZ,Indian National Congress,796,72,868
S25,29,ISLAMPUR,8,CHITRAJIT ROY,Bharatiya Janata Party,23993,4035,28028
S25,29,ISLAMPUR,8,MD. SAMI KHAN,Communist Party of India (Marxist),1910,312,2222
S25,29,ISLAMPUR,8,RUPA SARKAR,Bahujan Samaj Party,122,14,136
S25,29,ISLAMPUR,8,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),82,19,101
S25,29,ISLAMPUR,8,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,75,6,81
S25,29,ISLAMPUR,8,KAMAL MAJUMDAR,Independent,35,5,40
S25,29,ISLAMPUR,8,NEYAZ IMAM,Independent,48,3,51
S25,29,ISLAMPUR,8,MD. TOUSIQUE REZA,Independent,118,9,127
S25,29,ISLAMPUR,8,MD HASHIBUR RAHAMAN,Independent,317,40,357
S25,29,ISLAMPUR,8,SOURAV SARKAR,Independent,203,14,217
S25,29,ISLAMPUR,8,NOTA,None of the Above,980,74,1054
S25,29,ISLAMPUR,9,AGARWAL KANAIA LAL,All India Trinamool Congress,53261,3462,56723
S25,29,ISLAMPUR,9,GUDDY RIAZ,Indian National Congress,868,50,918
S25,29,ISLAMPUR,9,CHITRAJIT ROY,Bharatiya Janata Party,28028,5922,33950
S25,29,ISLAMPUR,9,MD. SAMI KHAN,Communist Party of India (Marxist),2222,170,2392
S25,29,ISLAMPUR,9,RUPA SARKAR,Bahujan Samaj Party,136,9,145
S25,29,ISLAMPUR,9,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),101,5,106
S25,29,ISLAMPUR,9,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,81,3,84
S25,29,ISLAMPUR,9,KAMAL MAJUMDAR,Independent,40,7,47
S25,29,ISLAMPUR,9,NEYAZ IMAM,Independent,51,8,59
S25,29,ISLAMPUR,9,MD. TOUSIQUE REZA,Independent,127,13,140
S25,29,ISLAMPUR,9,MD HASHIBUR RAHAMAN,Independent,357,44,401
S25,29,ISLAMPUR,9,SOURAV SARKAR,Independent,217,13,230
S25,29,ISLAMPUR,9,NOTA,None of the Above,1054,82,1136
S25,29,ISLAMPUR,10,AGARWAL KANAIA LAL,All India Trinamool Congress,56723,3189,59912
S25,29,ISLAMPUR,10,GUDDY RIAZ,Indian National Congress,918,48,966
S25,29,ISLAMPUR,10,CHITRAJIT ROY,Bharatiya Janata Party,33950,7146,41096
S25,29,ISLAMPUR,10,MD. SAMI KHAN,Communist Party of India (Marxist),2392,222,2614
S25,29,ISLAMPUR,10,RUPA SARKAR,Bahujan Samaj Party,145,6,151
S25,29,ISLAMPUR,10,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),106,5,111
S25,29,ISLAMPUR,10,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,84,2,86
S25,29,ISLAMPUR,10,KAMAL MAJUMDAR,Independent,47,4,51
S25,29,ISLAMPUR,10,NEYAZ IMAM,Independent,59,10,69
S25,29,ISLAMPUR,10,MD. TOUSIQUE REZA,Independent,140,18,158
S25,29,ISLAMPUR,10,MD HASHIBUR RAHAMAN,Independent,401,78,479
S25,29,ISLAMPUR,10,SOURAV SARKAR,Independent,230,11,241
S25,29,ISLAMPUR,10,NOTA,None of the Above,1136,82,1218
S25,29,ISLAMPUR,11,AGARWAL KANAIA LAL,All India Trinamool Congress,59912,2805,62717
S25,29,ISLAMPUR,11,GUDDY RIAZ,Indian National Congress,966,35,1001
S25,29,ISLAMPUR,11,CHITRAJIT ROY,Bharatiya Janata Party,41096,7509,48605
S25,29,ISLAMPUR,11,MD. SAMI KHAN,Communist Party of India (Marxist),2614,227,2841
S25,29,ISLAMPUR,11,RUPA SARKAR,Bahujan Samaj Party,151,10,161
S25,29,ISLAMPUR,11,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),111,9,120
S25,29,ISLAMPUR,11,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,86,4,90
S25,29,ISLAMPUR,11,KAMAL MAJUMDAR,Independent,51,3,54
S25,29,ISLAMPUR,11,NEYAZ IMAM,Independent,69,5,74
S25,29,ISLAMPUR,11,MD. TOUSIQUE REZA,Independent,158,6,164
S25,29,ISLAMPUR,11,MD HASHIBUR RAHAMAN,Independent,479,50,529
S25,29,ISLAMPUR,11,SOURAV SARKAR,Independent,241,7,248
S25,29,ISLAMPUR,11,NOTA,None of the Above,1218,55,1273
S25,29,ISLAMPUR,12,AGARWAL KANAIA LAL,All India Trinamool Congress,62717,7598,70315
S25,29,ISLAMPUR,12,GUDDY RIAZ,Indian National Congress,1001,67,1068
S25,29,ISLAMPUR,12,CHITRAJIT ROY,Bharatiya Janata Party,48605,2475,51080
S25,29,ISLAMPUR,12,MD. SAMI KHAN,Communist Party of India (Marxist),2841,163,3004
S25,29,ISLAMPUR,12,RUPA SARKAR,Bahujan Samaj Party,161,14,175
S25,29,ISLAMPUR,12,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),120,9,129
S25,29,ISLAMPUR,12,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,90,5,95
S25,29,ISLAMPUR,12,KAMAL MAJUMDAR,Independent,54,1,55
S25,29,ISLAMPUR,12,NEYAZ IMAM,Independent,74,6,80
S25,29,ISLAMPUR,12,MD. TOUSIQUE REZA,Independent,164,6,170
S25,29,ISLAMPUR,12,MD HASHIBUR RAHAMAN,Independent,529,22,551
S25,29,ISLAMPUR,12,SOURAV SARKAR,Independent,248,12,260
S25,29,ISLAMPUR,12,NOTA,None of the Above,1273,93,1366
S25,29,ISLAMPUR,13,AGARWAL KANAIA LAL,All India Trinamool Congress,70315,8437,78752
S25,29,ISLAMPUR,13,GUDDY RIAZ,Indian National Congress,1068,67,1135
S25,29,ISLAMPUR,13,CHITRAJIT ROY,Bharatiya Janata Party,51080,2242,53322
S25,29,ISLAMPUR,13,MD. SAMI KHAN,Communist Party of India (Marxist),3004,155,3159
S25,29,ISLAMPUR,13,RUPA SARKAR,Bahujan Samaj Party,175,26,201
S25,29,ISLAMPUR,13,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),129,2,131
S25,29,ISLAMPUR,13,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,95,18,113
S25,29,ISLAMPUR,13,KAMAL MAJUMDAR,Independent,55,5,60
S25,29,ISLAMPUR,13,NEYAZ IMAM,Independent,80,4,84
S25,29,ISLAMPUR,13,MD. TOUSIQUE REZA,Independent,170,11,181
S25,29,ISLAMPUR,13,MD HASHIBUR RAHAMAN,Independent,551,30,581
S25,29,ISLAMPUR,13,SOURAV SARKAR,Independent,260,30,290
S25,29,ISLAMPUR,13,NOTA,None of the Above,1366,140,1506
S25,29,ISLAMPUR,14,AGARWAL KANAIA LAL,All India Trinamool Congress,78752,5638,84390
S25,29,ISLAMPUR,14,GUDDY RIAZ,Indian National Congress,1135,49,1184
S25,29,ISLAMPUR,14,CHITRAJIT ROY,Bharatiya Janata Party,53322,1903,55225
S25,29,ISLAMPUR,14,MD. SAMI KHAN,Communist Party of India (Marxist),3159,512,3671
S25,29,ISLAMPUR,14,RUPA SARKAR,Bahujan Samaj Party,201,19,220
S25,29,ISLAMPUR,14,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),131,4,135
S25,29,ISLAMPUR,14,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,113,9,122
S25,29,ISLAMPUR,14,KAMAL MAJUMDAR,Independent,60,12,72
S25,29,ISLAMPUR,14,NEYAZ IMAM,Independent,84,8,92
S25,29,ISLAMPUR,14,MD. TOUSIQUE REZA,Independent,181,11,192
S25,29,ISLAMPUR,14,MD HASHIBUR RAHAMAN,Independent,581,33,614
S25,29,ISLAMPUR,14,SOURAV SARKAR,Independent,290,7,297
S25,29,ISLAMPUR,14,NOTA,None of the Above,1506,93,1599
S25,29,ISLAMPUR,15,AGARWAL KANAIA LAL,All India Trinamool Congress,84390,7828,92218
S25,29,ISLAMPUR,15,GUDDY RIAZ,Indian National Congress,1184,56,1240
S25,29,ISLAMPUR,15,CHITRAJIT ROY,Bharatiya Janata Party,55225,1572,56797
S25,29,ISLAMPUR,15,MD. SAMI KHAN,Communist Party of India (Marxist),3671,180,3851
S25,29,ISLAMPUR,15,RUPA SARKAR,Bahujan Samaj Party,220,14,234
S25,29,ISLAMPUR,15,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),135,8,143
S25,29,ISLAMPUR,15,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,122,6,128
S25,29,ISLAMPUR,15,KAMAL MAJUMDAR,Independent,72,10,82
S25,29,ISLAMPUR,15,NEYAZ IMAM,Independent,92,7,99
S25,29,ISLAMPUR,15,MD. TOUSIQUE REZA,Independent,192,10,202
S25,29,ISLAMPUR,15,MD HASHIBUR RAHAMAN,Independent,614,21,635
S25,29,ISLAMPUR,15,SOURAV SARKAR,Independent,297,22,319
S25,29,ISLAMPUR,15,NOTA,None of the Above,1599,156,1755
S25,29,ISLAMPUR,16,AGARWAL KANAIA LAL,All India Trinamool Congress,92218,6875,99093
S25,29,ISLAMPUR,16,GUDDY RIAZ,Indian National Congress,1240,61,1301
S25,29,ISLAMPUR,16,CHITRAJIT ROY,Bharatiya Janata Party,56797,2908,59705
S25,29,ISLAMPUR,16,MD. SAMI KHAN,Communist Party of India (Marxist),3851,139,3990
S25,29,ISLAMPUR,16,RUPA SARKAR,Bahujan Samaj Party,234,14,248
S25,29,ISLAMPUR,16,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),143,4,147
S25,29,ISLAMPUR,16,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,128,4,132
S25,29,ISLAMPUR,16,KAMAL MAJUMDAR,Independent,82,4,86
S25,29,ISLAMPUR,16,NEYAZ IMAM,Independent,99,8,107
S25,29,ISLAMPUR,16,MD. TOUSIQUE REZA,Independent,202,10,212
S25,29,ISLAMPUR,16,MD HASHIBUR RAHAMAN,Independent,635,42,677
S25,29,ISLAMPUR,16,SOURAV SARKAR,Independent,319,19,338
S25,29,ISLAMPUR,16,NOTA,None of the Above,1755,105,1860
S25,29,ISLAMPUR,17,AGARWAL KANAIA LAL,All India Trinamool Congress,99093,5953,105046
S25,29,ISLAMPUR,17,GUDDY RIAZ,Indian National Congress,1301,57,1358
S25,29,ISLAMPUR,17,CHITRAJIT ROY,Bharatiya Janata Party,59705,4992,64697
S25,29,ISLAMPUR,17,MD. SAMI KHAN,Communist Party of India (Marxist),3990,150,4140
S25,29,ISLAMPUR,17,RUPA SARKAR,Bahujan Samaj Party,248,9,257
S25,29,ISLAMPUR,17,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),147,13,160
S25,29,ISLAMPUR,17,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,132,8,140
S25,29,ISLAMPUR,17,KAMAL MAJUMDAR,Independent,86,8,94
S25,29,ISLAMPUR,17,NEYAZ IMAM,Independent,107,4,111
S25,29,ISLAMPUR,17,MD. TOUSIQUE REZA,Independent,212,23,235
S25,29,ISLAMPUR,17,MD HASHIBUR RAHAMAN,Independent,677,51,728
S25,29,ISLAMPUR,17,SOURAV SARKAR,Independent,338,19,357
S25,29,ISLAMPUR,17,NOTA,None of the Above,1860,108,1968
S25,29,ISLAMPUR,18,AGARWAL KANAIA LAL,All India Trinamool Congress,105046,2698,107744
S25,29,ISLAMPUR,18,GUDDY RIAZ,Indian National Congress,1358,28,1386
S25,29,ISLAMPUR,18,CHITRAJIT ROY,Bharatiya Janata Party,64697,2654,67351
S25,29,ISLAMPUR,18,MD. SAMI KHAN,Communist Party of India (Marxist),4140,68,4208
S25,29,ISLAMPUR,18,RUPA SARKAR,Bahujan Samaj Party,257,6,263
S25,29,ISLAMPUR,18,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),160,3,163
S25,29,ISLAMPUR,18,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,140,3,143
S25,29,ISLAMPUR,18,KAMAL MAJUMDAR,Independent,94,5,99
S25,29,ISLAMPUR,18,NEYAZ IMAM,Independent,111,0,111
S25,29,ISLAMPUR,18,MD. TOUSIQUE REZA,Independent,235,5,240
S25,29,ISLAMPUR,18,MD HASHIBUR RAHAMAN,Independent,728,25,753
S25,29,ISLAMPUR,18,SOURAV SARKAR,Independent,357,11,368
S25,29,ISLAMPUR,18,NOTA,None of the Above,1968,49,2017
S25,29,ISLAMPUR,Postal Ballot,AGARWAL KANAIA LAL,All India Trinamool Congress,107744,373,108117
S25,29,ISLAMPUR,Postal Ballot,GUDDY RIAZ,Indian National Congress,1386,5,1391
S25,29,ISLAMPUR,Postal Ballot,CHITRAJIT ROY,Bharatiya Janata Party,67351,703,68054
S25,29,ISLAMPUR,Postal Ballot,MD. SAMI KHAN,Communist Party of India (Marxist),4208,29,4237
S25,29,ISLAMPUR,Postal Ballot,RUPA SARKAR,Bahujan Samaj Party,263,1,264
S25,29,ISLAMPUR,Postal Ballot,BIRENDRA NATH SINHA,Socialist Unity Centre Of India (COMMUNIST),163,0,163
S25,29,ISLAMPUR,Postal Ballot,MD. ZIAUL HAQUE CHOWDHURY,Aam Janata Unnayan party,143,0,143
S25,29,ISLAMPUR,Postal Ballot,KAMAL MAJUMDAR,Independent,99,0,99
S25,29,ISLAMPUR,Postal Ballot,NEYAZ IMAM,Independent,111,0,111
S25,29,ISLAMPUR,Postal Ballot,MD. TOUSIQUE REZA,Independent,240,0,240
S25,29,ISLAMPUR,Postal Ballot,MD HASHIBUR RAHAMAN,Independent,753,1,754
S25,29,ISLAMPUR,Postal Ballot,SOURAV SARKAR,Independent,368,0,368
S25,29,ISLAMPUR,Postal Ballot,NOTA,None of the Above,2017,3,2020
