State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,253,BARJORA,1,KEORA VIVEKANANDA,Indian National Congress,0,102,102
S25,253,BARJORA,1,GOUTAM MISHRA (SHYAM),All India Trinamool Congress,0,3616,3616
S25,253,BARJORA,1,BILLESWAR SINHA,Bharatiya Janata Party,0,5292,5292
S25,253,BARJORA,1,SUJIT CHAKRABORTY,Communist Party of India (Marxist),0,752,752
S25,253,BARJORA,1,PRADIP BAURI,Socialist Unity Centre Of India (COMMUNIST),0,116,116
S25,253,BARJORA,1,GOBINDA SARKAR,Independent,0,24,24
S25,253,BARJORA,1,TARAKNATH KARMAKAR,Independent,0,33,33
S25,253,BARJORA,1,BHOLANATH MONDAL,Independent,0,75,75
S25,253,BARJORA,1,SAILESWAR PAL,Independent,0,102,102
S25,253,BARJORA,1,NOTA,None of the Above,0,134,134
S25,253,BARJORA,2,KEORA VIVEKANANDA,Indian National Congress,102,106,208
S25,253,BARJORA,2,GOUTAM MISHRA (SHYAM),All India Trinamool Congress,3616,3604,7220
S25,253,BARJORA,2,BILLESWAR SINHA,Bharatiya Janata Party,5292,5902,11194
S25,253,BARJORA,2,SUJIT CHAKRABORTY,Communist Party of India (Marxist),752,648,1400
S25,253,BARJORA,2,PRADIP BAURI,Socialist Unity Centre Of India (COMMUNIST),116,62,178
S25,253,BARJORA,2,GOBINDA SARKAR,Independent,24,26,50
S25,253,BARJORA,2,TARAKNATH KARMAKAR,Independent,33,42,75
S25,253,BARJORA,2,BHOLANATH MONDAL,Independent,75,133,208
S25,253,BARJORA,2,SAILESWAR PAL,Independent,102,138,240
S25,253,BARJORA,2,NOTA,None of the Above,134,151,285
S25,253,BARJORA,3,KEORA VIVEKANANDA,Indian National Congress,208,76,284
S25,253,BARJORA,3,GOUTAM MISHRA (SHYAM),All India Trinamool Congress,7220,2951,10171
S25,253,BARJORA,3,BILLESWAR SINHA,Bharatiya Janata Party,11194,5977,17171
S25,253,BARJORA,3,SUJIT CHAKRABORTY,Communist Party of India (Marxist),1400,471,1871
S25,253,BARJORA,3,PRADIP BAURI,Socialist Unity Centre Of India (COMMUNIST),178,30,208
S25,253,BARJORA,3,GOBINDA SARKAR,Independent,50,16,66
S25,253,BARJORA,3,TARAKNATH KARMAKAR,Independent,75,29,104
S25,253,BARJORA,3,BHOLANATH MONDAL,Independent,208,113,321
S25,253,BARJORA,3,SAILESWAR PAL,Independent,240,107,347
S25,253,BARJORA,3,NOTA,None of the Above,285,123,408
S25,253,BARJORA,4,KEORA VIVEKANANDA,Indian National Congress,284,88,372
S25,253,BARJORA,4,GOUTAM MISHRA (SHYAM),All India Trinamool Congress,10171,3648,13819
S25,253,BARJORA,4,BILLESWAR SINHA,Bharatiya Janata Party,17171,6385,23556
S25,253,BARJORA,4,SUJIT CHAKRABORTY,Communist Party of India (Marxist),1871,537,2408
S25,253,BARJORA,4,PRADIP BAURI,Socialist Unity Centre Of India (COMMUNIST),208,34,242
S25,253,BARJORA,4,GOBINDA SARKAR,Independent,66,16,82
S25,253,BARJORA,4,TARAKNATH KARMAKAR,Independent,104,36,140
S25,253,BARJORA,4,BHOLANATH MONDAL,Independent,321,84,405
S25,253,BARJORA,4,SAILESWAR PAL,Independent,347,87,434
S25,253,BARJORA,4,NOTA,None of the Above,408,103,511
S25,253,BARJORA,5,KEORA VIVEKANANDA,Indian National Congress,372,97,469
S25,253,BARJORA,5,GOUTAM MISHRA (SHYAM),All India Trinamool Congress,13819,2969,16788
