State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,293,NALHATI,3,DINABANDHU MONDAL,Bahujan Samaj Party,62,32,94
S25,293,NALHATI,3,DIPAK CHATTERJEE,All India Forward Bloc,436,99,535
S25,293,NALHATI,3,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,11363,4845,16208
S25,293,NALHATI,3,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,1213,497,1710
S25,293,NALHATI,3,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),41,23,64
S25,293,NALHATI,3,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,46,23,69
S25,293,NALHATI,3,KAOSAR SEKH,Independent,43,17,60
S25,293,NALHATI,3,NOTA,None of the Above,113,53,166
S25,293,NALHATI,4,ANIL KUMAR SINGH,Bharatiya Janata Party,7675,1495,9170
S25,293,NALHATI,4,DR ABDUL KARIM,Indian National Congress,8045,3670,11715
S25,293,NALHATI,4,DINABANDHU MONDAL,Bahujan Samaj Party,94,30,124
S25,293,NALHATI,4,DIPAK CHATTERJEE,All India Forward Bloc,535,54,589
S25,293,NALHATI,4,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,16208,4320,20528
S25,293,NALHATI,4,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,1710,432,2142
S25,293,NALHATI,4,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),64,16,80
S25,293,NALHATI,4,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,69,24,93
S25,293,NALHATI,4,KAOSAR SEKH,Independent,60,26,86
S25,293,NALHATI,4,NOTA,None of the Above,166,43,209
S25,293,NALHATI,5,ANIL KUMAR SINGH,Bharatiya Janata Party,9170,4499,13669
S25,293,NALHATI,5,DR ABDUL KARIM,Indian National Congress,11715,1483,13198
S25,293,NALHATI,5,DINABANDHU MONDAL,Bahujan Samaj Party,124,17,141
S25,293,NALHATI,5,DIPAK CHATTERJEE,All India Forward Bloc,589,88,677
S25,293,NALHATI,5,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,20528,3824,24352
S25,293,NALHATI,5,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,2142,489,2631
S25,293,NALHATI,5,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),80,14,94
S25,293,NALHATI,5,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,93,31,124
S25,293,NALHATI,5,KAOSAR SEKH,Independent,86,12,98
S25,293,NALHATI,5,NOTA,None of the Above,209,97,306
S25,293,NALHATI,6,ANIL KUMAR SINGH,Bharatiya Janata Party,13669,3592,17261
S25,293,NALHATI,6,DR ABDUL KARIM,Indian National Congress,13198,3098,16296
S25,293,NALHATI,6,DINABANDHU MONDAL,Bahujan Samaj Party,141,57,198
S25,293,NALHATI,6,DIPAK CHATTERJEE,All India Forward Bloc,677,146,823
S25,293,NALHATI,6,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,24352,5389,29741
S25,293,NALHATI,6,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,2631,804,3435
S25,293,NALHATI,6,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),94,21,115
S25,293,NALHATI,6,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,124,41,165
S25,293,NALHATI,6,KAOSAR SEKH,Independent,98,26,124
S25,293,NALHATI,6,NOTA,None of the Above,306,82,388
S25,293,NALHATI,7,ANIL KUMAR SINGH,Bharatiya Janata Party,17261,4224,21485
S25,293,NALHATI,7,DR ABDUL KARIM,Indian National Congress,16296,1188,17484
S25,293,NALHATI,7,DINABANDHU MONDAL,Bahujan Samaj Party,198,48,246
S25,293,NALHATI,7,DIPAK CHATTERJEE,All India Forward Bloc,823,401,1224
S25,293,NALHATI,7,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,29741,3741,33482
S25,293,NALHATI,7,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,3435,609,4044
S25,293,NALHATI,7,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),115,27,142
S25,293,NALHATI,7,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,165,35,200
S25,293,NALHATI,7,KAOSAR SEKH,Independent,124,27,151
S25,293,NALHATI,7,NOTA,None of the Above,388,81,469
S25,293,NALHATI,8,ANIL KUMAR SINGH,Bharatiya Janata Party,21485,5105,26590
S25,293,NALHATI,8,DR ABDUL KARIM,Indian National Congress,17484,618,18102
S25,293,NALHATI,8,DINABANDHU MONDAL,Bahujan Samaj Party,246,72,318
S25,293,NALHATI,8,DIPAK CHATTERJEE,All India Forward Bloc,1224,648,1872
S25,293,NALHATI,8,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,33482,4051,37533
S25,293,NALHATI,8,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,4044,376,4420
S25,293,NALHATI,8,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),142,37,179
S25,293,NALHATI,8,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,200,42,242
S25,293,NALHATI,8,KAOSAR SEKH,Independent,151,43,194
S25,293,NALHATI,8,NOTA,None of the Above,469,143,612
S25,293,NALHATI,9,ANIL KUMAR SINGH,Bharatiya Janata Party,26590,5798,32388
S25,293,NALHATI,9,DR ABDUL KARIM,Indian National Congress,18102,765,18867
S25,293,NALHATI,9,DINABANDHU MONDAL,Bahujan Samaj Party,318,36,354
S25,293,NALHATI,9,DIPAK CHATTERJEE,All India Forward Bloc,1872,386,2258
S25,293,NALHATI,9,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,37533,3602,41135
S25,293,NALHATI,9,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,4420,125,4545
S25,293,NALHATI,9,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),179,21,200
S25,293,NALHATI,9,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,242,22,264
S25,293,NALHATI,9,KAOSAR SEKH,Independent,194,25,219
S25,293,NALHATI,9,NOTA,None of the Above,612,102,714
S25,293,NALHATI,10,ANIL KUMAR SINGH,Bharatiya Janata Party,32388,5669,38057
S25,293,NALHATI,10,DR ABDUL KARIM,Indian National Congress,18867,1727,20594
S25,293,NALHATI,10,DINABANDHU MONDAL,Bahujan Samaj Party,354,55,409
S25,293,NALHATI,10,DIPAK CHATTERJEE,All India Forward Bloc,2258,210,2468
S25,293,NALHATI,10,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,41135,3694,44829
S25,293,NALHATI,10,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,4545,292,4837
S25,293,NALHATI,10,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),200,19,219
S25,293,NALHATI,10,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,264,27,291
S25,293,NALHATI,10,KAOSAR SEKH,Independent,219,18,237
S25,293,NALHATI,10,NOTA,None of the Above,714,95,809
S25,293,NALHATI,11,ANIL KUMAR SINGH,Bharatiya Janata Party,38057,5897,43954
S25,293,NALHATI,11,DR ABDUL KARIM,Indian National Congress,20594,1380,21974
S25,293,NALHATI,11,DINABANDHU MONDAL,Bahujan Samaj Party,409,32,441
S25,293,NALHATI,11,DIPAK CHATTERJEE,All India Forward Bloc,2468,530,2998
S25,293,NALHATI,11,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,44829,4791,49620
S25,293,NALHATI,11,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,4837,237,5074
S25,293,NALHATI,11,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),219,20,239
S25,293,NALHATI,11,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,291,22,313
S25,293,NALHATI,11,KAOSAR SEKH,Independent,237,22,259
S25,293,NALHATI,11,NOTA,None of the Above,809,115,924
S25,293,NALHATI,12,ANIL KUMAR SINGH,Bharatiya Janata Party,43954,4646,48600
S25,293,NALHATI,12,DR ABDUL KARIM,Indian National Congress,21974,1125,23099
S25,293,NALHATI,12,DINABANDHU MONDAL,Bahujan Samaj Party,441,19,460
S25,293,NALHATI,12,DIPAK CHATTERJEE,All India Forward Bloc,2998,120,3118
S25,293,NALHATI,12,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,49620,3239,52859
S25,293,NALHATI,12,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,5074,360,5434
S25,293,NALHATI,12,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),239,18,257
S25,293,NALHATI,12,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,313,19,332
S25,293,NALHATI,12,KAOSAR SEKH,Independent,259,20,279
S25,293,NALHATI,12,NOTA,None of the Above,924,79,1003
S25,293,NALHATI,13,ANIL KUMAR SINGH,Bharatiya Janata Party,48600,2606,51206
S25,293,NALHATI,13,DR ABDUL KARIM,Indian National Congress,23099,2594,25693
S25,293,NALHATI,13,DINABANDHU MONDAL,Bahujan Samaj Party,460,34,494
S25,293,NALHATI,13,DIPAK CHATTERJEE,All India Forward Bloc,3118,226,3344
S25,293,NALHATI,13,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,52859,3850,56709
S25,293,NALHATI,13,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,5434,215,5649
S25,293,NALHATI,13,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),257,25,282
S25,293,NALHATI,13,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,332,29,361
S25,293,NALHATI,13,KAOSAR SEKH,Independent,279,32,311
S25,293,NALHATI,13,NOTA,None of the Above,1003,54,1057
S25,293,NALHATI,14,ANIL KUMAR SINGH,Bharatiya Janata Party,51206,3485,54691
S25,293,NALHATI,14,DR ABDUL KARIM,Indian National Congress,25693,1700,27393
S25,293,NALHATI,14,DINABANDHU MONDAL,Bahujan Samaj Party,494,29,523
S25,293,NALHATI,14,DIPAK CHATTERJEE,All India Forward Bloc,3344,122,3466
S25,293,NALHATI,14,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,56709,4901,61610
S25,293,NALHATI,14,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,5649,162,5811
S25,293,NALHATI,14,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),282,18,300
S25,293,NALHATI,14,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,361,16,377
S25,293,NALHATI,14,KAOSAR SEKH,Independent,311,20,331
S25,293,NALHATI,14,NOTA,None of the Above,1057,77,1134
S25,293,NALHATI,15,ANIL KUMAR SINGH,Bharatiya Janata Party,54691,4357,59048
S25,293,NALHATI,15,DR ABDUL KARIM,Indian National Congress,27393,1652,29045
S25,293,NALHATI,15,DINABANDHU MONDAL,Bahujan Samaj Party,523,22,545
S25,293,NALHATI,15,DIPAK CHATTERJEE,All India Forward Bloc,3466,92,3558
S25,293,NALHATI,15,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,61610,4177,65787
S25,293,NALHATI,15,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,5811,152,5963
S25,293,NALHATI,15,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),300,19,319
S25,293,NALHATI,15,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,377,46,423
S25,293,NALHATI,15,KAOSAR SEKH,Independent,331,18,349
S25,293,NALHATI,15,NOTA,None of the Above,1134,64,1198
S25,293,NALHATI,16,ANIL KUMAR SINGH,Bharatiya Janata Party,59048,1138,60186
S25,293,NALHATI,16,DR ABDUL KARIM,Indian National Congress,29045,4434,33479
S25,293,NALHATI,16,DINABANDHU MONDAL,Bahujan Samaj Party,545,40,585
S25,293,NALHATI,16,DIPAK CHATTERJEE,All India Forward Bloc,3558,138,3696
S25,293,NALHATI,16,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,65787,5445,71232
S25,293,NALHATI,16,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,5963,378,6341
S25,293,NALHATI,16,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),319,17,336
S25,293,NALHATI,16,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,423,26,449
S25,293,NALHATI,16,KAOSAR SEKH,Independent,349,35,384
S25,293,NALHATI,16,NOTA,None of the Above,1198,51,1249
S25,293,NALHATI,17,ANIL KUMAR SINGH,Bharatiya Janata Party,60186,1575,61761
S25,293,NALHATI,17,DR ABDUL KARIM,Indian National Congress,33479,4035,37514
S25,293,NALHATI,17,DINABANDHU MONDAL,Bahujan Samaj Party,585,56,641
S25,293,NALHATI,17,DIPAK CHATTERJEE,All India Forward Bloc,3696,255,3951
S25,293,NALHATI,17,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,71232,5326,76558
S25,293,NALHATI,17,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,6341,339,6680
S25,293,NALHATI,17,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),336,17,353
S25,293,NALHATI,17,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,449,25,474
S25,293,NALHATI,17,KAOSAR SEKH,Independent,384,31,415
S25,293,NALHATI,17,NOTA,None of the Above,1249,43,1292
S25,293,NALHATI,18,ANIL KUMAR SINGH,Bharatiya Janata Party,61761,1421,63182
S25,293,NALHATI,18,DR ABDUL KARIM,Indian National Congress,37514,5892,43406
S25,293,NALHATI,18,DINABANDHU MONDAL,Bahujan Samaj Party,641,29,670
S25,293,NALHATI,18,DIPAK CHATTERJEE,All India Forward Bloc,3951,67,4018
S25,293,NALHATI,18,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,76558,4132,80690
S25,293,NALHATI,18,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,6680,165,6845
S25,293,NALHATI,18,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),353,16,369
S25,293,NALHATI,18,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,474,29,503
S25,293,NALHATI,18,KAOSAR SEKH,Independent,415,40,455
S25,293,NALHATI,18,NOTA,None of the Above,1292,59,1351
S25,293,NALHATI,19,ANIL KUMAR SINGH,Bharatiya Janata Party,63182,6174,69356
S25,293,NALHATI,19,DR ABDUL KARIM,Indian National Congress,43406,881,44287
S25,293,NALHATI,19,DINABANDHU MONDAL,Bahujan Samaj Party,670,21,691
S25,293,NALHATI,19,DIPAK CHATTERJEE,All India Forward Bloc,4018,277,4295
S25,293,NALHATI,19,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,80690,3758,84448
S25,293,NALHATI,19,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,6845,250,7095
S25,293,NALHATI,19,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),369,17,386
S25,293,NALHATI,19,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,503,21,524
S25,293,NALHATI,19,KAOSAR SEKH,Independent,455,16,471
S25,293,NALHATI,19,NOTA,None of the Above,1351,83,1434
S25,293,NALHATI,20,ANIL KUMAR SINGH,Bharatiya Janata Party,69356,3509,72865
S25,293,NALHATI,20,DR ABDUL KARIM,Indian National Congress,44287,509,44796
S25,293,NALHATI,20,DINABANDHU MONDAL,Bahujan Samaj Party,691,21,712
S25,293,NALHATI,20,DIPAK CHATTERJEE,All India Forward Bloc,4295,74,4369
S25,293,NALHATI,20,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,84448,2532,86980
S25,293,NALHATI,20,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,7095,235,7330
S25,293,NALHATI,20,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),386,5,391
S25,293,NALHATI,20,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,524,22,546
S25,293,NALHATI,20,KAOSAR SEKH,Independent,471,21,492
S25,293,NALHATI,20,NOTA,None of the Above,1434,58,1492
S25,293,NALHATI,21,ANIL KUMAR SINGH,Bharatiya Janata Party,72865,1074,73939
S25,293,NALHATI,21,DR ABDUL KARIM,Indian National Congress,44796,57,44853
S25,293,NALHATI,21,DINABANDHU MONDAL,Bahujan Samaj Party,712,5,717
S25,293,NALHATI,21,DIPAK CHATTERJEE,All India Forward Bloc,4369,11,4380
S25,293,NALHATI,21,RAJENDRA PRASAD SINGH(RAJU SINGH),All India Trinamool Congress,86980,358,87338
S25,293,NALHATI,21,ANSAR SEKH,All India Majlis-E-Ittehadul Muslimeen,7330,30,7360
S25,293,NALHATI,21,MARSAL HEMRAM,Socialist Unity Centre Of India (COMMUNIST),391,1,392
S25,293,NALHATI,21,SONARAM KESHARI(SONU KESHARI),Prajashakti Party Samdarshi,546,5,551
S25,293,NALHATI,21,KAOSAR SEKH,Independent,492,6,498
S25,293,NALHATI,21,NOTA,None of the Above,1492,29,1521
