State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,34,KALIAGANJ,5,DHULESH SARKAR,Socialist Unity Centre Of India (COMMUNIST),38,11,49
S25,34,KALIAGANJ,5,AJAY CHOUHAN,Independent,32,9,41
S25,34,KALIAGANJ,5,UTTAM BARMAN,Independent,30,8,38
S25,34,KALIAGANJ,5,DHARANIKANTA SARKAR,Independent,145,45,190
S25,34,KALIAGANJ,5,PANNA CHOWHAN,Independent,109,20,129
S25,34,KALIAGANJ,5,MINTU BARMAN,Independent,328,71,399
S25,34,KALIAGANJ,5,SANJIB ROY,Independent,173,30,203
S25,34,KALIAGANJ,5,NOTA,None of the Above,896,175,1071
S25,34,KALIAGANJ,6,UTPAL BRAHMACHARO,Bharatiya Janata Party,56458,11113,67571
S25,34,KALIAGANJ,6,GIRIDHARI PRAMANIK,Indian National Congress,1140,383,1523
S25,34,KALIAGANJ,6,NITAI BAISHYA,All India Trinamool Congress,20841,5125,25966
S25,34,KALIAGANJ,6,BASUDEB DEBSHARMA,Bahujan Samaj Party,158,50,208
S25,34,KALIAGANJ,6,HIRU ROY SARKAR,Communist Party of India (Marxist),1899,448,2347
S25,34,KALIAGANJ,6,ANJAY DEBSARMA,Aam Janata Unnayan party,53,11,64
S25,34,KALIAGANJ,6,DHULESH SARKAR,Socialist Unity Centre Of India (COMMUNIST),49,12,61
S25,34,KALIAGANJ,6,AJAY CHOUHAN,Independent,41,10,51
S25,34,KALIAGANJ,6,UTTAM BARMAN,Independent,38,14,52
S25,34,KALIAGANJ,6,DHARANIKANTA SARKAR,Independent,190,53,243
S25,34,KALIAGANJ,6,PANNA CHOWHAN,Independent,129,28,157
S25,34,KALIAGANJ,6,MINTU BARMAN,Independent,399,95,494
S25,34,KALIAGANJ,6,SANJIB ROY,Independent,203,78,281
S25,34,KALIAGANJ,6,NOTA,None of the Above,1071,236,1307
S25,34,KALIAGANJ,7,UTPAL BRAHMACHARO,Bharatiya Janata Party,67571,9315,76886
S25,34,KALIAGANJ,7,GIRIDHARI PRAMANIK,Indian National Congress,1523,236,1759
S25,34,KALIAGANJ,7,NITAI BAISHYA,All India Trinamool Congress,25966,7267,33233
S25,34,KALIAGANJ,7,BASUDEB DEBSHARMA,Bahujan Samaj Party,208,53,261
S25,34,KALIAGANJ,7,HIRU ROY SARKAR,Communist Party of India (Marxist),2347,526,2873
S25,34,KALIAGANJ,7,ANJAY DEBSARMA,Aam Janata Unnayan party,64,9,73
S25,34,KALIAGANJ,7,DHULESH SARKAR,Socialist Unity Centre Of India (COMMUNIST),61,10,71
