State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,160,RASHBEHARI,7,DASGUPTA SWAPAN,Bharatiya Janata Party,21437,3052,24489
S25,160,RASHBEHARI,7,DEBASISH KUMAR (DEBA),All India Trinamool Congress,15781,3768,19549
S25,160,RASHBEHARI,7,DILIP CHANDRA HALDER,Socialist Unity Centre Of India (COMMUNIST),259,66,325
S25,160,RASHBEHARI,7,MANAS GHOSH,Communist Party of India (Marxist-Leninist) (Liberation),1599,357,1956
S25,160,RASHBEHARI,7,SK ALAMGIR,Independent,65,10,75
S25,160,RASHBEHARI,7,DEBASHIS NATH,Independent,87,17,104
S25,160,RASHBEHARI,7,GOPAL GHOSH,Independent,178,33,211
S25,160,RASHBEHARI,7,PANKAJ THAKKAR,Independent,63,16,79
S25,160,RASHBEHARI,7,NOTA,None of the Above,308,78,386
S25,160,RASHBEHARI,8,ASHUTOSH CHATTERJEE,Indian National Congress,827,132,959
S25,160,RASHBEHARI,8,DASGUPTA SWAPAN,Bharatiya Janata Party,24489,4034,28523
S25,160,RASHBEHARI,8,DEBASISH KUMAR (DEBA),All India Trinamool Congress,19549,3256,22805
S25,160,RASHBEHARI,8,DILIP CHANDRA HALDER,Socialist Unity Centre Of India (COMMUNIST),325,69,394
S25,160,RASHBEHARI,8,MANAS GHOSH,Communist Party of India (Marxist-Leninist) (Liberation),1956,302,2258
S25,160,RASHBEHARI,8,SK ALAMGIR,Independent,75,18,93
S25,160,RASHBEHARI,8,DEBASHIS NATH,Independent,104,30,134
S25,160,RASHBEHARI,8,GOPAL GHOSH,Independent,211,41,252
S25,160,RASHBEHARI,8,PANKAJ THAKKAR,Independent,79,11,90
S25,160,RASHBEHARI,8,NOTA,None of the Above,386,75,461
S25,160,RASHBEHARI,9,ASHUTOSH CHATTERJEE,Indian National Congress,959,108,1067
S25,160,RASHBEHARI,9,DASGUPTA SWAPAN,Bharatiya Janata Party,28523,3765,32288
S25,160,RASHBEHARI,9,DEBASISH KUMAR (DEBA),All India Trinamool Congress,22805,3247,26052
S25,160,RASHBEHARI,9,DILIP CHANDRA HALDER,Socialist Unity Centre Of India (COMMUNIST),394,40,434
S25,160,RASHBEHARI,9,MANAS GHOSH,Communist Party of India (Marxist-Leninist) (Liberation),2258,228,2486
S25,160,RASHBEHARI,9,SK ALAMGIR,Independent,93,4,97
S25,160,RASHBEHARI,9,DEBASHIS NATH,Independent,134,17,151
S25,160,RASHBEHARI,9,GOPAL GHOSH,Independent,252,35,287
S25,160,RASHBEHARI,9,PANKAJ THAKKAR,Independent,90,5,95
S25,160,RASHBEHARI,9,NOTA,None of the Above,461,61,522
S25,160,RASHBEHARI,10,ASHUTOSH CHATTERJEE,Indian National Congress,1067,125,1192
S25,160,RASHBEHARI,10,DASGUPTA SWAPAN,Bharatiya Janata Party,32288,4346,36634
S25,160,RASHBEHARI,10,DEBASISH KUMAR (DEBA),All India Trinamool Congress,26052,1925,27977
S25,160,RASHBEHARI,10,DILIP CHANDRA HALDER,Socialist Unity Centre Of India (COMMUNIST),434,40,474
S25,160,RASHBEHARI,10,MANAS GHOSH,Communist Party of India (Marxist-Leninist) (Liberation),2486,183,2669
S25,160,RASHBEHARI,10,SK ALAMGIR,Independent,97,6,103
S25,160,RASHBEHARI,10,DEBASHIS NATH,Independent,151,10,161
S25,160,RASHBEHARI,10,GOPAL GHOSH,Independent,287,19,306
S25,160,RASHBEHARI,10,PANKAJ THAKKAR,Independent,95,13,108
S25,160,RASHBEHARI,10,NOTA,None of the Above,522,79,601
S25,160,RASHBEHARI,11,ASHUTOSH CHATTERJEE,Indian National Congress,1192,103,1295
S25,160,RASHBEHARI,11,DASGUPTA SWAPAN,Bharatiya Janata Party,36634,3689,40323
S25,160,RASHBEHARI,11,DEBASISH KUMAR (DEBA),All India Trinamool Congress,27977,2269,30246
S25,160,RASHBEHARI,11,DILIP CHANDRA HALDER,Socialist Unity Centre Of India (COMMUNIST),474,27,501
S25,160,RASHBEHARI,11,MANAS GHOSH,Communist Party of India (Marxist-Leninist) (Liberation),2669,185,2854
S25,160,RASHBEHARI,11,SK ALAMGIR,Independent,103,3,106
S25,160,RASHBEHARI,11,DEBASHIS NATH,Independent,161,10,171
S25,160,RASHBEHARI,11,GOPAL GHOSH,Independent,306,17,323
S25,160,RASHBEHARI,11,PANKAJ THAKKAR,Independent,108,5,113
S25,160,RASHBEHARI,11,NOTA,None of the Above,601,72,673
S25,160,RASHBEHARI,12,ASHUTOSH CHATTERJEE,Indian National Congress,1295,100,1395
S25,160,RASHBEHARI,12,DASGUPTA SWAPAN,Bharatiya Janata Party,40323,4121,44444
S25,160,RASHBEHARI,12,DEBASISH KUMAR (DEBA),All India Trinamool Congress,30246,2996,33242
S25,160,RASHBEHARI,12,DILIP CHANDRA HALDER,Socialist Unity Centre Of India (COMMUNIST),501,32,533
S25,160,RASHBEHARI,12,MANAS GHOSH,Communist Party of India (Marxist-Leninist) (Liberation),2854,173,3027
S25,160,RASHBEHARI,12,SK ALAMGIR,Independent,106,14,120
S25,160,RASHBEHARI,12,DEBASHIS NATH,Independent,171,20,191
S25,160,RASHBEHARI,12,GOPAL GHOSH,Independent,323,33,356
S25,160,RASHBEHARI,12,PANKAJ THAKKAR,Independent,113,15,128
S25,160,RASHBEHARI,12,NOTA,None of the Above,673,59,732
S25,160,RASHBEHARI,13,ASHUTOSH CHATTERJEE,Indian National Congress,1395,95,1490
S25,160,RASHBEHARI,13,DASGUPTA SWAPAN,Bharatiya Janata Party,44444,3718,48162
S25,160,RASHBEHARI,13,DEBASISH KUMAR (DEBA),All India Trinamool Congress,33242,1546,34788
