State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,230,DASPUR,11,MRINAL KANTI MANDAL,Bahujan Samaj Party,389,28,417
S25,230,DASPUR,11,RANAJIT PAL,Communist Party of India (Marxist),7102,829,7931
S25,230,DASPUR,11,JAGADISH MONDAL ADHIKARY,Socialist Unity Centre Of India (COMMUNIST),238,26,264
S25,230,DASPUR,11,ASHIS HUTAIT,Independent,472,56,528
S25,230,DASPUR,11,BASUDEB DINDA,Independent,250,26,276
S25,230,DASPUR,11,NOTA,None of the Above,970,82,1052
S25,230,DASPUR,12,ASHIS HUDAIT,All India Trinamool Congress,61646,5522,67168
S25,230,DASPUR,12,KOUSIK GOSWAMI,Indian National Congress,1089,89,1178
S25,230,DASPUR,12,TAPAN KUMAR DUTTA,Bharatiya Janata Party,79551,7328,86879
S25,230,DASPUR,12,MRINAL KANTI MANDAL,Bahujan Samaj Party,417,32,449
S25,230,DASPUR,12,RANAJIT PAL,Communist Party of India (Marxist),7931,800,8731
S25,230,DASPUR,12,JAGADISH MONDAL ADHIKARY,Socialist Unity Centre Of India (COMMUNIST),264,35,299
S25,230,DASPUR,12,ASHIS HUTAIT,Independent,528,60,588
S25,230,DASPUR,12,BASUDEB DINDA,Independent,276,14,290
S25,230,DASPUR,12,NOTA,None of the Above,1052,106,1158
S25,230,DASPUR,13,ASHIS HUDAIT,All India Trinamool Congress,67168,5198,72366
S25,230,DASPUR,13,KOUSIK GOSWAMI,Indian National Congress,1178,99,1277
S25,230,DASPUR,13,TAPAN KUMAR DUTTA,Bharatiya Janata Party,86879,7567,94446
S25,230,DASPUR,13,MRINAL KANTI MANDAL,Bahujan Samaj Party,449,36,485
S25,230,DASPUR,13,RANAJIT PAL,Communist Party of India (Marxist),8731,413,9144
S25,230,DASPUR,13,JAGADISH MONDAL ADHIKARY,Socialist Unity Centre Of India (COMMUNIST),299,17,316
S25,230,DASPUR,13,ASHIS HUTAIT,Independent,588,43,631
S25,230,DASPUR,13,BASUDEB DINDA,Independent,290,19,309
S25,230,DASPUR,13,NOTA,None of the Above,1158,80,1238
S25,230,DASPUR,14,ASHIS HUDAIT,All India Trinamool Congress,72366,5413,77779
S25,230,DASPUR,14,KOUSIK GOSWAMI,Indian National Congress,1277,62,1339
S25,230,DASPUR,14,TAPAN KUMAR DUTTA,Bharatiya Janata Party,94446,6949,101395
S25,230,DASPUR,14,MRINAL KANTI MANDAL,Bahujan Samaj Party,485,24,509
S25,230,DASPUR,14,RANAJIT PAL,Communist Party of India (Marxist),9144,404,9548
S25,230,DASPUR,14,JAGADISH MONDAL ADHIKARY,Socialist Unity Centre Of India (COMMUNIST),316,16,332
S25,230,DASPUR,14,ASHIS HUTAIT,Independent,631,52,683
S25,230,DASPUR,14,BASUDEB DINDA,Independent,309,11,320
S25,230,DASPUR,14,NOTA,None of the Above,1238,90,1328
S25,230,DASPUR,15,ASHIS HUDAIT,All India Trinamool Congress,77779,5508,83287
S25,230,DASPUR,15,KOUSIK GOSWAMI,Indian National Congress,1339,79,1418
S25,230,DASPUR,15,TAPAN KUMAR DUTTA,Bharatiya Janata Party,101395,6659,108054
S25,230,DASPUR,15,MRINAL KANTI MANDAL,Bahujan Samaj Party,509,33,542
S25,230,DASPUR,15,RANAJIT PAL,Communist Party of India (Marxist),9548,556,10104
S25,230,DASPUR,15,JAGADISH MONDAL ADHIKARY,Socialist Unity Centre Of India (COMMUNIST),332,22,354
S25,230,DASPUR,15,ASHIS HUTAIT,Independent,683,38,721
S25,230,DASPUR,15,BASUDEB DINDA,Independent,320,18,338
S25,230,DASPUR,15,NOTA,None of the Above,1328,90,1418
S25,230,DASPUR,16,ASHIS HUDAIT,All India Trinamool Congress,83287,5596,88883
S25,230,DASPUR,16,KOUSIK GOSWAMI,Indian National Congress,1418,56,1474
S25,230,DASPUR,16,TAPAN KUMAR DUTTA,Bharatiya Janata Party,108054,6990,115044
S25,230,DASPUR,16,MRINAL KANTI MANDAL,Bahujan Samaj Party,542,37,579
S25,230,DASPUR,16,RANAJIT PAL,Communist Party of India (Marxist),10104,419,10523
S25,230,DASPUR,16,JAGADISH MONDAL ADHIKARY,Socialist Unity Centre Of India (COMMUNIST),354,15,369
S25,230,DASPUR,16,ASHIS HUTAIT,Independent,721,45,766
S25,230,DASPUR,16,BASUDEB DINDA,Independent,338,15,353
S25,230,DASPUR,16,NOTA,None of the Above,1418,71,1489
S25,230,DASPUR,17,ASHIS HUDAIT,All India Trinamool Congress,88883,5235,94118
S25,230,DASPUR,17,KOUSIK GOSWAMI,Indian National Congress,1474,85,1559
S25,230,DASPUR,17,TAPAN KUMAR DUTTA,Bharatiya Janata Party,115044,7408,122452
S25,230,DASPUR,17,MRINAL KANTI MANDAL,Bahujan Samaj Party,579,38,617
S25,230,DASPUR,17,RANAJIT PAL,Communist Party of India (Marxist),10523,531,11054
S25,230,DASPUR,17,JAGADISH MONDAL ADHIKARY,Socialist Unity Centre Of India (COMMUNIST),369,33,402
S25,230,DASPUR,17,ASHIS HUTAIT,Independent,766,47,813
S25,230,DASPUR,17,BASUDEB DINDA,Independent,353,18,371
S25,230,DASPUR,17,NOTA,None of the Above,1489,95,1584
S25,230,DASPUR,18,ASHIS HUDAIT,All India Trinamool Congress,94118,5669,99787
S25,230,DASPUR,18,KOUSIK GOSWAMI,Indian National Congress,1559,86,1645
S25,230,DASPUR,18,TAPAN KUMAR DUTTA,Bharatiya Janata Party,122452,8713,131165
S25,230,DASPUR,18,MRINAL KANTI MANDAL,Bahujan Samaj Party,617,47,664
S25,230,DASPUR,18,RANAJIT PAL,Communist Party of India (Marxist),11054,886,11940
S25,230,DASPUR,18,JAGADISH MONDAL ADHIKARY,Socialist Unity Centre Of India (COMMUNIST),402,25,427
S25,230,DASPUR,18,ASHIS HUTAIT,Independent,813,52,865
S25,230,DASPUR,18,BASUDEB DINDA,Independent,371,20,391
S25,230,DASPUR,18,NOTA,None of the Above,1584,103,1687
S25,230,DASPUR,19,ASHIS HUDAIT,All India Trinamool Congress,99787,412,100199
S25,230,DASPUR,19,KOUSIK GOSWAMI,Indian National Congress,1645,6,1651
S25,230,DASPUR,19,TAPAN KUMAR DUTTA,Bharatiya Janata Party,131165,721,131886
S25,230,DASPUR,19,MRINAL KANTI MANDAL,Bahujan Samaj Party,664,0,664
S25,230,DASPUR,19,RANAJIT PAL,Communist Party of India (Marxist),11940,70,12010
S25,230,DASPUR,19,JAGADISH MONDAL ADHIKARY,Socialist Unity Centre Of India (COMMUNIST),427,4,431
S25,230,DASPUR,19,ASHIS HUTAIT,Independent,865,9,874
S25,230,DASPUR,19,BASUDEB DINDA,Independent,391,2,393
S25,230,DASPUR,19,NOTA,None of the Above,1687,6,1693
S25,230,DASPUR,20,ASHIS HUDAIT,All India Trinamool Congress,100199,199,100398
S25,230,DASPUR,20,KOUSIK GOSWAMI,Indian National Congress,1651,5,1656
S25,230,DASPUR,20,TAPAN KUMAR DUTTA,Bharatiya Janata Party,131886,365,132251
S25,230,DASPUR,20,MRINAL KANTI MANDAL,Bahujan Samaj Party,664,1,665
S25,230,DASPUR,20,RANAJIT PAL,Communist Party of India (Marxist),12010,89,12099
S25,230,DASPUR,20,JAGADISH MONDAL ADHIKARY,Socialist Unity Centre Of India (COMMUNIST),431,1,432
S25,230,DASPUR,20,ASHIS HUTAIT,Independent,874,2,876
S25,230,DASPUR,20,BASUDEB DINDA,Independent,393,0,393
S25,230,DASPUR,20,NOTA,None of the Above,1693,3,1696
