State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,264,KALNA,1,AMAL KUMAR SAHA,Indian National Congress,0,106,106
S25,264,KALNA,1,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,0,4194,4194
S25,264,KALNA,1,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),0,969,969
S25,264,KALNA,1,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,0,5572,5572
S25,264,KALNA,1,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),0,59,59
S25,264,KALNA,1,ANAY SAHA,Independent,0,31,31
S25,264,KALNA,1,SUBRATA MONDAL,Independent,0,51,51
S25,264,KALNA,1,NOTA,None of the Above,0,79,79
S25,264,KALNA,2,AMAL KUMAR SAHA,Indian National Congress,106,138,244
S25,264,KALNA,2,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,4194,4583,8777
S25,264,KALNA,2,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),969,1098,2067
S25,264,KALNA,2,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,5572,4002,9574
S25,264,KALNA,2,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),59,31,90
S25,264,KALNA,2,ANAY SAHA,Independent,31,18,49
S25,264,KALNA,2,SUBRATA MONDAL,Independent,51,36,87
S25,264,KALNA,2,NOTA,None of the Above,79,63,142
S25,264,KALNA,3,AMAL KUMAR SAHA,Indian National Congress,244,150,394
S25,264,KALNA,3,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,8777,4886,13663
S25,264,KALNA,3,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),2067,851,2918
S25,264,KALNA,3,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,9574,4345,13919
S25,264,KALNA,3,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),90,44,134
S25,264,KALNA,3,ANAY SAHA,Independent,49,21,70
S25,264,KALNA,3,SUBRATA MONDAL,Independent,87,46,133
S25,264,KALNA,3,NOTA,None of the Above,142,45,187
S25,264,KALNA,4,AMAL KUMAR SAHA,Indian National Congress,394,125,519
S25,264,KALNA,4,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,13663,5051,18714
S25,264,KALNA,4,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),2918,705,3623
S25,264,KALNA,4,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,13919,5442,19361
S25,264,KALNA,4,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),134,56,190
S25,264,KALNA,4,ANAY SAHA,Independent,70,18,88
S25,264,KALNA,4,SUBRATA MONDAL,Independent,133,41,174
S25,264,KALNA,4,NOTA,None of the Above,187,117,304
S25,264,KALNA,5,AMAL KUMAR SAHA,Indian National Congress,519,302,821
S25,264,KALNA,5,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,18714,5832,24546
S25,264,KALNA,5,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),3623,723,4346
S25,264,KALNA,5,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,19361,5360,24721
S25,264,KALNA,5,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),190,58,248
S25,264,KALNA,5,ANAY SAHA,Independent,88,22,110
S25,264,KALNA,5,SUBRATA MONDAL,Independent,174,70,244
S25,264,KALNA,5,NOTA,None of the Above,304,60,364
S25,264,KALNA,6,AMAL KUMAR SAHA,Indian National Congress,821,117,938
S25,264,KALNA,6,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,24546,2895,27441
S25,264,KALNA,6,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),4346,569,4915
S25,264,KALNA,6,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,24721,7919,32640
S25,264,KALNA,6,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),248,95,343
S25,264,KALNA,6,ANAY SAHA,Independent,110,18,128
S25,264,KALNA,6,SUBRATA MONDAL,Independent,244,26,270
S25,264,KALNA,6,NOTA,None of the Above,364,67,431
S25,264,KALNA,7,AMAL KUMAR SAHA,Indian National Congress,938,116,1054
S25,264,KALNA,7,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,27441,5662,33103
S25,264,KALNA,7,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),4915,794,5709
S25,264,KALNA,7,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,32640,4003,36643
S25,264,KALNA,7,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),343,43,386
S25,264,KALNA,7,ANAY SAHA,Independent,128,16,144
S25,264,KALNA,7,SUBRATA MONDAL,Independent,270,62,332
S25,264,KALNA,7,NOTA,None of the Above,431,55,486
S25,264,KALNA,8,AMAL KUMAR SAHA,Indian National Congress,1054,75,1129
S25,264,KALNA,8,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,33103,2381,35484
S25,264,KALNA,8,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),5709,330,6039
S25,264,KALNA,8,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,36643,7432,44075
S25,264,KALNA,8,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),386,80,466
S25,264,KALNA,8,ANAY SAHA,Independent,144,25,169
S25,264,KALNA,8,SUBRATA MONDAL,Independent,332,46,378
S25,264,KALNA,8,NOTA,None of the Above,486,73,559
S25,264,KALNA,9,AMAL KUMAR SAHA,Indian National Congress,1129,174,1303
S25,264,KALNA,9,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,35484,3959,39443
S25,264,KALNA,9,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),6039,850,6889
S25,264,KALNA,9,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,44075,4609,48684
S25,264,KALNA,9,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),466,56,522
S25,264,KALNA,9,ANAY SAHA,Independent,169,21,190
S25,264,KALNA,9,SUBRATA MONDAL,Independent,378,50,428
S25,264,KALNA,9,NOTA,None of the Above,559,76,635
S25,264,KALNA,10,AMAL KUMAR SAHA,Indian National Congress,1303,138,1441
S25,264,KALNA,10,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,39443,4791,44234
S25,264,KALNA,10,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),6889,862,7751
S25,264,KALNA,10,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,48684,3936,52620
S25,264,KALNA,10,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),522,37,559
S25,264,KALNA,10,ANAY SAHA,Independent,190,22,212
S25,264,KALNA,10,SUBRATA MONDAL,Independent,428,47,475
S25,264,KALNA,10,NOTA,None of the Above,635,47,682
S25,264,KALNA,11,AMAL KUMAR SAHA,Indian National Congress,1441,105,1546
S25,264,KALNA,11,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,44234,3449,47683
S25,264,KALNA,11,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),7751,738,8489
S25,264,KALNA,11,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,52620,5374,57994
S25,264,KALNA,11,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),559,57,616
S25,264,KALNA,11,ANAY SAHA,Independent,212,19,231
S25,264,KALNA,11,SUBRATA MONDAL,Independent,475,40,515
S25,264,KALNA,11,NOTA,None of the Above,682,57,739
S25,264,KALNA,12,AMAL KUMAR SAHA,Indian National Congress,1546,137,1683
S25,264,KALNA,12,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,47683,4963,52646
S25,264,KALNA,12,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),8489,877,9366
S25,264,KALNA,12,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,57994,5450,63444
S25,264,KALNA,12,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),616,63,679
S25,264,KALNA,12,ANAY SAHA,Independent,231,32,263
S25,264,KALNA,12,SUBRATA MONDAL,Independent,515,59,574
S25,264,KALNA,12,NOTA,None of the Above,739,90,829
S25,264,KALNA,13,AMAL KUMAR SAHA,Indian National Congress,1683,126,1809
S25,264,KALNA,13,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,52646,5784,58430
S25,264,KALNA,13,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),9366,512,9878
S25,264,KALNA,13,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,63444,5167,68611
S25,264,KALNA,13,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),679,66,745
S25,264,KALNA,13,ANAY SAHA,Independent,263,22,285
S25,264,KALNA,13,SUBRATA MONDAL,Independent,574,59,633
S25,264,KALNA,13,NOTA,None of the Above,829,63,892
S25,264,KALNA,14,AMAL KUMAR SAHA,Indian National Congress,1809,79,1888
S25,264,KALNA,14,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,58430,4353,62783
S25,264,KALNA,14,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),9878,443,10321
S25,264,KALNA,14,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,68611,5357,73968
S25,264,KALNA,14,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),745,60,805
S25,264,KALNA,14,ANAY SAHA,Independent,285,21,306
S25,264,KALNA,14,SUBRATA MONDAL,Independent,633,56,689
S25,264,KALNA,14,NOTA,None of the Above,892,54,946
S25,264,KALNA,15,AMAL KUMAR SAHA,Indian National Congress,1888,149,2037
S25,264,KALNA,15,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,62783,2816,65599
S25,264,KALNA,15,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),10321,464,10785
S25,264,KALNA,15,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,73968,6218,80186
S25,264,KALNA,15,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),805,66,871
S25,264,KALNA,15,ANAY SAHA,Independent,306,29,335
S25,264,KALNA,15,SUBRATA MONDAL,Independent,689,42,731
S25,264,KALNA,15,NOTA,None of the Above,946,71,1017
S25,264,KALNA,16,AMAL KUMAR SAHA,Indian National Congress,2037,120,2157
S25,264,KALNA,16,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,65599,3317,68916
S25,264,KALNA,16,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),10785,706,11491
S25,264,KALNA,16,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,80186,5713,85899
S25,264,KALNA,16,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),871,56,927
S25,264,KALNA,16,ANAY SAHA,Independent,335,37,372
S25,264,KALNA,16,SUBRATA MONDAL,Independent,731,49,780
S25,264,KALNA,16,NOTA,None of the Above,1017,77,1094
S25,264,KALNA,17,AMAL KUMAR SAHA,Indian National Congress,2157,147,2304
S25,264,KALNA,17,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,68916,3517,72433
S25,264,KALNA,17,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),11491,883,12374
S25,264,KALNA,17,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,85899,5677,91576
S25,264,KALNA,17,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),927,44,971
S25,264,KALNA,17,ANAY SAHA,Independent,372,31,403
S25,264,KALNA,17,SUBRATA MONDAL,Independent,780,35,815
S25,264,KALNA,17,NOTA,None of the Above,1094,75,1169
S25,264,KALNA,18,AMAL KUMAR SAHA,Indian National Congress,2304,94,2398
S25,264,KALNA,18,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,72433,3067,75500
S25,264,KALNA,18,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),12374,415,12789
S25,264,KALNA,18,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,91576,6776,98352
S25,264,KALNA,18,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),971,65,1036
S25,264,KALNA,18,ANAY SAHA,Independent,403,26,429
S25,264,KALNA,18,SUBRATA MONDAL,Independent,815,52,867
S25,264,KALNA,18,NOTA,None of the Above,1169,59,1228
S25,264,KALNA,19,AMAL KUMAR SAHA,Indian National Congress,2398,74,2472
S25,264,KALNA,19,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,75500,3662,79162
S25,264,KALNA,19,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),12789,449,13238
S25,264,KALNA,19,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,98352,6721,105073
S25,264,KALNA,19,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),1036,76,1112
S25,264,KALNA,19,ANAY SAHA,Independent,429,21,450
S25,264,KALNA,19,SUBRATA MONDAL,Independent,867,50,917
S25,264,KALNA,19,NOTA,None of the Above,1228,55,1283
S25,264,KALNA,20,AMAL KUMAR SAHA,Indian National Congress,2472,65,2537
S25,264,KALNA,20,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,79162,2242,81404
S25,264,KALNA,20,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),13238,309,13547
S25,264,KALNA,20,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,105073,4412,109485
S25,264,KALNA,20,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),1112,56,1168
S25,264,KALNA,20,ANAY SAHA,Independent,450,17,467
S25,264,KALNA,20,SUBRATA MONDAL,Independent,917,21,938
S25,264,KALNA,20,NOTA,None of the Above,1283,32,1315
S25,264,KALNA,21,AMAL KUMAR SAHA,Indian National Congress,2537,6,2543
S25,264,KALNA,21,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,81404,227,81631
S25,264,KALNA,21,SHARMISTHA NAG SAHA,Communist Party of India (Marxist),13547,24,13571
S25,264,KALNA,21,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,109485,423,109908
S25,264,KALNA,21,NILRATAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),1168,8,1176
S25,264,KALNA,21,ANAY SAHA,Independent,467,4,471
S25,264,KALNA,21,SUBRATA MONDAL,Independent,938,8,946
S25,264,KALNA,21,NOTA,None of the Above,1315,3,1318
