State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,276,DURGAPUR_PURBA,1,CHANDRA SEKHAR BANERJEE,Bharatiya Janata Party,0,5351,5351
S25,276,DURGAPUR_PURBA,1,DEBESH CHAKRABORTY,Indian National Congress,0,106,106
S25,276,DURGAPUR_PURBA,1,PRADIP MAZUMDAR,All India Trinamool Congress,0,5267,5267
S25,276,DURGAPUR_PURBA,1,SIMANTA CHATTERJEE,Communist Party of India (Marxist),0,650,650
S25,276,DURGAPUR_PURBA,1,KIRANMOYEE MONDAL,Socialist Unity Centre Of India (COMMUNIST),0,29,29
S25,276,DURGAPUR_PURBA,1,PAPIYA DHIBAR,Amra Bangalee,0,18,18
S25,276,DURGAPUR_PURBA,1,RUBIYA BEGAM,Aam Janata Unnayan party,0,37,37
S25,276,DURGAPUR_PURBA,1,DIPAK DHALI,Independent,0,113,113
S25,276,DURGAPUR_PURBA,1,MRINAL KANTI SAHA,Independent,0,35,35
S25,276,DURGAPUR_PURBA,1,NOTA,None of the Above,0,165,165
S25,276,DURGAPUR_PURBA,2,CHANDRA SEKHAR BANERJEE,Bharatiya Janata Party,5351,6454,11805
S25,276,DURGAPUR_PURBA,2,DEBESH CHAKRABORTY,Indian National Congress,106,185,291
S25,276,DURGAPUR_PURBA,2,PRADIP MAZUMDAR,All India Trinamool Congress,5267,4535,9802
S25,276,DURGAPUR_PURBA,2,SIMANTA CHATTERJEE,Communist Party of India (Marxist),650,1214,1864
S25,276,DURGAPUR_PURBA,2,KIRANMOYEE MONDAL,Socialist Unity Centre Of India (COMMUNIST),29,44,73
S25,276,DURGAPUR_PURBA,2,PAPIYA DHIBAR,Amra Bangalee,18,15,33
S25,276,DURGAPUR_PURBA,2,RUBIYA BEGAM,Aam Janata Unnayan party,37,19,56
S25,276,DURGAPUR_PURBA,2,DIPAK DHALI,Independent,113,30,143
S25,276,DURGAPUR_PURBA,2,MRINAL KANTI SAHA,Independent,35,28,63
S25,276,DURGAPUR_PURBA,2,NOTA,None of the Above,165,126,291
S25,276,DURGAPUR_PURBA,3,CHANDRA SEKHAR BANERJEE,Bharatiya Janata Party,11805,5121,16926
S25,276,DURGAPUR_PURBA,3,DEBESH CHAKRABORTY,Indian National Congress,291,278,569
S25,276,DURGAPUR_PURBA,3,PRADIP MAZUMDAR,All India Trinamool Congress,9802,3751,13553
S25,276,DURGAPUR_PURBA,3,SIMANTA CHATTERJEE,Communist Party of India (Marxist),1864,725,2589
S25,276,DURGAPUR_PURBA,3,KIRANMOYEE MONDAL,Socialist Unity Centre Of India (COMMUNIST),73,32,105
S25,276,DURGAPUR_PURBA,3,PAPIYA DHIBAR,Amra Bangalee,33,12,45
S25,276,DURGAPUR_PURBA,3,RUBIYA BEGAM,Aam Janata Unnayan party,56,30,86
S25,276,DURGAPUR_PURBA,3,DIPAK DHALI,Independent,143,34,177
S25,276,DURGAPUR_PURBA,3,MRINAL KANTI SAHA,Independent,63,24,87
S25,276,DURGAPUR_PURBA,3,NOTA,None of the Above,291,112,403
S25,276,DURGAPUR_PURBA,4,CHANDRA SEKHAR BANERJEE,Bharatiya Janata Party,16926,5868,22794
S25,276,DURGAPUR_PURBA,4,DEBESH CHAKRABORTY,Indian National Congress,569,215,784
S25,276,DURGAPUR_PURBA,4,PRADIP MAZUMDAR,All India Trinamool Congress,13553,3717,17270
S25,276,DURGAPUR_PURBA,4,SIMANTA CHATTERJEE,Communist Party of India (Marxist),2589,1066,3655
S25,276,DURGAPUR_PURBA,4,KIRANMOYEE MONDAL,Socialist Unity Centre Of India (COMMUNIST),105,27,132
S25,276,DURGAPUR_PURBA,4,PAPIYA DHIBAR,Amra Bangalee,45,15,60
S25,276,DURGAPUR_PURBA,4,RUBIYA BEGAM,Aam Janata Unnayan party,86,21,107
S25,276,DURGAPUR_PURBA,4,DIPAK DHALI,Independent,177,41,218
S25,276,DURGAPUR_PURBA,4,MRINAL KANTI SAHA,Independent,87,23,110
S25,276,DURGAPUR_PURBA,4,NOTA,None of the Above,403,125,528
S25,276,DURGAPUR_PURBA,5,CHANDRA SEKHAR BANERJEE,Bharatiya Janata Party,22794,4804,27598
S25,276,DURGAPUR_PURBA,5,DEBESH CHAKRABORTY,Indian National Congress,784,145,929
S25,276,DURGAPUR_PURBA,5,PRADIP MAZUMDAR,All India Trinamool Congress,17270,3201,20471
S25,276,DURGAPUR_PURBA,5,SIMANTA CHATTERJEE,Communist Party of India (Marxist),3655,1162,4817
S25,276,DURGAPUR_PURBA,5,KIRANMOYEE MONDAL,Socialist Unity Centre Of India (COMMUNIST),132,26,158
S25,276,DURGAPUR_PURBA,5,PAPIYA DHIBAR,Amra Bangalee,60,15,75
S25,276,DURGAPUR_PURBA,5,RUBIYA BEGAM,Aam Janata Unnayan party,107,19,126
S25,276,DURGAPUR_PURBA,5,DIPAK DHALI,Independent,218,39,257
S25,276,DURGAPUR_PURBA,5,MRINAL KANTI SAHA,Independent,110,21,131
S25,276,DURGAPUR_PURBA,5,NOTA,None of the Above,528,116,644
S25,276,DURGAPUR_PURBA,6,CHANDRA SEKHAR BANERJEE,Bharatiya Janata Party,27598,5108,32706
S25,276,DURGAPUR_PURBA,6,DEBESH CHAKRABORTY,Indian National Congress,929,158,1087
S25,276,DURGAPUR_PURBA,6,PRADIP MAZUMDAR,All India Trinamool Congress,20471,4949,25420
S25,276,DURGAPUR_PURBA,6,SIMANTA CHATTERJEE,Communist Party of India (Marxist),4817,1250,6067
S25,276,DURGAPUR_PURBA,6,KIRANMOYEE MONDAL,Socialist Unity Centre Of India (COMMUNIST),158,38,196
S25,276,DURGAPUR_PURBA,6,PAPIYA DHIBAR,Amra Bangalee,75,21,96
S25,276,DURGAPUR_PURBA,6,RUBIYA BEGAM,Aam Janata Unnayan party,126,46,172
S25,276,DURGAPUR_PURBA,6,DIPAK DHALI,Independent,257,103,360
S25,276,DURGAPUR_PURBA,6,MRINAL KANTI SAHA,Independent,131,31,162
S25,276,DURGAPUR_PURBA,6,NOTA,None of the Above,644,131,775
S25,276,DURGAPUR_PURBA,7,CHANDRA SEKHAR BANERJEE,Bharatiya Janata Party,32706,5854,38560
S25,276,DURGAPUR_PURBA,7,DEBESH CHAKRABORTY,Indian National Congress,1087,144,1231
S25,276,DURGAPUR_PURBA,7,PRADIP MAZUMDAR,All India Trinamool Congress,25420,4211,29631
S25,276,DURGAPUR_PURBA,7,SIMANTA CHATTERJEE,Communist Party of India (Marxist),6067,785,6852
S25,276,DURGAPUR_PURBA,7,KIRANMOYEE MONDAL,Socialist Unity Centre Of India (COMMUNIST),196,35,231
S25,276,DURGAPUR_PURBA,7,PAPIYA DHIBAR,Amra Bangalee,96,21,117
S25,276,DURGAPUR_PURBA,7,RUBIYA BEGAM,Aam Janata Unnayan party,172,33,205
S25,276,DURGAPUR_PURBA,7,DIPAK DHALI,Independent,360,101,461
S25,276,DURGAPUR_PURBA,7,MRINAL KANTI SAHA,Independent,162,37,199
S25,276,DURGAPUR_PURBA,7,NOTA,None of the Above,775,163,938
S25,276,DURGAPUR_PURBA,8,CHANDRA SEKHAR BANERJEE,Bharatiya Janata Party,38560,5777,44337
S25,276,DURGAPUR_PURBA,8,DEBESH CHAKRABORTY,Indian National Congress,1231,203,1434
S25,276,DURGAPUR_PURBA,8,PRADIP MAZUMDAR,All India Trinamool Congress,29631,3126,32757
S25,276,DURGAPUR_PURBA,8,SIMANTA CHATTERJEE,Communist Party of India (Marxist),6852,1240,8092
S25,276,DURGAPUR_PURBA,8,KIRANMOYEE MONDAL,Socialist Unity Centre Of India (COMMUNIST),231,36,267
S25,276,DURGAPUR_PURBA,8,PAPIYA DHIBAR,Amra Bangalee,117,12,129
S25,276,DURGAPUR_PURBA,8,RUBIYA BEGAM,Aam Janata Unnayan party,205,15,220
S25,276,DURGAPUR_PURBA,8,DIPAK DHALI,Independent,461,20,481
S25,276,DURGAPUR_PURBA,8,MRINAL KANTI SAHA,Independent,199,13,212
S25,276,DURGAPUR_PURBA,8,NOTA,None of the Above,938,116,1054
S25,276,DURGAPUR_PURBA,9,CHANDRA SEKHAR BANERJEE,Bharatiya Janata Party,44337,4488,48825
S25,276,DURGAPUR_PURBA,9,DEBESH CHAKRABORTY,Indian National Congress,1434,161,1595
S25,276,DURGAPUR_PURBA,9,PRADIP MAZUMDAR,All India Trinamool Congress,32757,3242,35999
S25,276,DURGAPUR_PURBA,9,SIMANTA CHATTERJEE,Communist Party of India (Marxist),8092,791,8883
S25,276,DURGAPUR_PURBA,9,KIRANMOYEE MONDAL,Socialist Unity Centre Of India (COMMUNIST),267,33,300
S25,276,DURGAPUR_PURBA,9,PAPIYA DHIBAR,Amra Bangalee,129,14,143
S25,276,DURGAPUR_PURBA,9,RUBIYA BEGAM,Aam Janata Unnayan party,220,20,240
S25,276,DURGAPUR_PURBA,9,DIPAK DHALI,Independent,481,39,520
S25,276,DURGAPUR_PURBA,9,MRINAL KANTI SAHA,Independent,212,13,225
S25,276,DURGAPUR_PURBA,9,NOTA,None of the Above,1054,91,1145
S25,276,DURGAPUR_PURBA,10,CHANDRA SEKHAR BANERJEE,Bharatiya Janata Party,48825,5776,54601
S25,276,DURGAPUR_PURBA,10,DEBESH CHAKRABORTY,Indian National Congress,1595,115,1710
S25,276,DURGAPUR_PURBA,10,PRADIP MAZUMDAR,All India Trinamool Congress,35999,4382,40381
S25,276,DURGAPUR_PURBA,10,SIMANTA CHATTERJEE,Communist Party of India (Marxist),8883,737,9620
S25,276,DURGAPUR_PURBA,10,KIRANMOYEE MONDAL,Socialist Unity Centre Of India (COMMUNIST),300,29,329
S25,276,DURGAPUR_PURBA,10,PAPIYA DHIBAR,Amra Bangalee,143,22,165
S25,276,DURGAPUR_PURBA,10,RUBIYA BEGAM,Aam Janata Unnayan party,240,38,278
S25,276,DURGAPUR_PURBA,10,DIPAK DHALI,Independent,520,113,633
S25,276,DURGAPUR_PURBA,10,MRINAL KANTI SAHA,Independent,225,36,261
S25,276,DURGAPUR_PURBA,10,NOTA,None of the Above,1145,144,1289
S25,276,DURGAPUR_PURBA,11,CHANDRA SEKHAR BANERJEE,Bharatiya Janata Party,54601,6096,60697
S25,276,DURGAPUR_PURBA,11,DEBESH CHAKRABORTY,Indian National Congress,1710,161,1871
S25,276,DURGAPUR_PURBA,11,PRADIP MAZUMDAR,All India Trinamool Congress,40381,3694,44075
S25,276,DURGAPUR_PURBA,11,SIMANTA CHATTERJEE,Communist Party of India (Marxist),9620,781,10401
S25,276,DURGAPUR_PURBA,11,KIRANMOYEE MONDAL,Socialist Unity Centre Of India (COMMUNIST),329,20,349
S25,276,DURGAPUR_PURBA,11,PAPIYA DHIBAR,Amra Bangalee,165,18,183
S25,276,DURGAPUR_PURBA,11,RUBIYA BEGAM,Aam Janata Unnayan party,278,17,295
S25,276,DURGAPUR_PURBA,11,DIPAK DHALI,Independent,633,71,704
S25,276,DURGAPUR_PURBA,11,MRINAL KANTI SAHA,Independent,261,31,292
S25,276,DURGAPUR_PURBA,11,NOTA,None of the Above,1289,123,1412
S25,276,DURGAPUR_PURBA,12,CHANDRA SEKHAR BANERJEE,Bharatiya Janata Party,60697,5051,65748
S25,276,DURGAPUR_PURBA,12,DEBESH CHAKRABORTY,Indian National Congress,1871,199,2070
S25,276,DURGAPUR_PURBA,12,PRADIP MAZUMDAR,All India Trinamool Congress,44075,2745,46820
S25,276,DURGAPUR_PURBA,12,SIMANTA CHATTERJEE,Communist Party of India (Marxist),10401,959,11360
S25,276,DURGAPUR_PURBA,12,KIRANMOYEE MONDAL,Socialist Unity Centre Of India (COMMUNIST),349,17,366
S25,276,DURGAPUR_PURBA,12,PAPIYA DHIBAR,Amra Bangalee,183,9,192
S25,276,DURGAPUR_PURBA,12,RUBIYA BEGAM,Aam Janata Unnayan party,295,13,308
S25,276,DURGAPUR_PURBA,12,DIPAK DHALI,Independent,704,20,724
S25,276,DURGAPUR_PURBA,12,MRINAL KANTI SAHA,Independent,292,14,306
S25,276,DURGAPUR_PURBA,12,NOTA,None of the Above,1412,100,1512
S25,276,DURGAPUR_PURBA,13,CHANDRA SEKHAR BANERJEE,Bharatiya Janata Party,65748,5217,70965
S25,276,DURGAPUR_PURBA,13,DEBESH CHAKRABORTY,Indian National Congress,2070,112,2182
S25,276,DURGAPUR_PURBA,13,PRADIP MAZUMDAR,All India Trinamool Congress,46820,3627,50447
S25,276,DURGAPUR_PURBA,13,SIMANTA CHATTERJEE,Communist Party of India (Marxist),11360,1106,12466
S25,276,DURGAPUR_PURBA,13,KIRANMOYEE MONDAL,Socialist Unity Centre Of India (COMMUNIST),366,22,388
S25,276,DURGAPUR_PURBA,13,PAPIYA DHIBAR,Amra Bangalee,192,15,207
S25,276,DURGAPUR_PURBA,13,RUBIYA BEGAM,Aam Janata Unnayan party,308,35,343
S25,276,DURGAPUR_PURBA,13,DIPAK DHALI,Independent,724,68,792
S25,276,DURGAPUR_PURBA,13,MRINAL KANTI SAHA,Independent,306,24,330
S25,276,DURGAPUR_PURBA,13,NOTA,None of the Above,1512,125,1637
S25,276,DURGAPUR_PURBA,14,CHANDRA SEKHAR BANERJEE,Bharatiya Janata Party,70965,6477,77442
S25,276,DURGAPUR_PURBA,14,DEBESH CHAKRABORTY,Indian National Congress,2182,123,2305
S25,276,DURGAPUR_PURBA,14,PRADIP MAZUMDAR,All India Trinamool Congress,50447,3641,54088
S25,276,DURGAPUR_PURBA,14,SIMANTA CHATTERJEE,Communist Party of India (Marxist),12466,783,13249
S25,276,DURGAPUR_PURBA,14,KIRANMOYEE MONDAL,Socialist Unity Centre Of India (COMMUNIST),388,37,425
S25,276,DURGAPUR_PURBA,14,PAPIYA DHIBAR,Amra Bangalee,207,25,232
S25,276,DURGAPUR_PURBA,14,RUBIYA BEGAM,Aam Janata Unnayan party,343,27,370
S25,276,DURGAPUR_PURBA,14,DIPAK DHALI,Independent,792,69,861
S25,276,DURGAPUR_PURBA,14,MRINAL KANTI SAHA,Independent,330,34,364
S25,276,DURGAPUR_PURBA,14,NOTA,None of the Above,1637,165,1802
S25,276,DURGAPUR_PURBA,15,CHANDRA SEKHAR BANERJEE,Bharatiya Janata Party,77442,5057,82499
S25,276,DURGAPUR_PURBA,15,DEBESH CHAKRABORTY,Indian National Congress,2305,97,2402
S25,276,DURGAPUR_PURBA,15,PRADIP MAZUMDAR,All India Trinamool Congress,54088,4836,58924
S25,276,DURGAPUR_PURBA,15,SIMANTA CHATTERJEE,Communist Party of India (Marxist),13249,1181,14430
S25,276,DURGAPUR_PURBA,15,KIRANMOYEE MONDAL,Socialist Unity Centre Of India (COMMUNIST),425,53,478
S25,276,DURGAPUR_PURBA,15,PAPIYA DHIBAR,Amra Bangalee,232,35,267
S25,276,DURGAPUR_PURBA,15,RUBIYA BEGAM,Aam Janata Unnayan party,370,64,434
S25,276,DURGAPUR_PURBA,15,DIPAK DHALI,Independent,861,110,971
S25,276,DURGAPUR_PURBA,15,MRINAL KANTI SAHA,Independent,364,53,417
S25,276,DURGAPUR_PURBA,15,NOTA,None of the Above,1802,190,1992
S25,276,DURGAPUR_PURBA,16,CHANDRA SEKHAR BANERJEE,Bharatiya Janata Party,82499,6523,89022
S25,276,DURGAPUR_PURBA,16,DEBESH CHAKRABORTY,Indian National Congress,2402,118,2520
S25,276,DURGAPUR_PURBA,16,PRADIP MAZUMDAR,All India Trinamool Congress,58924,4333,63257
S25,276,DURGAPUR_PURBA,16,SIMANTA CHATTERJEE,Communist Party of India (Marxist),14430,1069,15499
S25,276,DURGAPUR_PURBA,16,KIRANMOYEE MONDAL,Socialist Unity Centre Of India (COMMUNIST),478,30,508
S25,276,DURGAPUR_PURBA,16,PAPIYA DHIBAR,Amra Bangalee,267,24,291
S25,276,DURGAPUR_PURBA,16,RUBIYA BEGAM,Aam Janata Unnayan party,434,43,477
S25,276,DURGAPUR_PURBA,16,DIPAK DHALI,Independent,971,62,1033
S25,276,DURGAPUR_PURBA,16,MRINAL KANTI SAHA,Independent,417,22,439
S25,276,DURGAPUR_PURBA,16,NOTA,None of the Above,1992,147,2139
S25,276,DURGAPUR_PURBA,17,CHANDRA SEKHAR BANERJEE,Bharatiya Janata Party,89022,7192,96214
S25,276,DURGAPUR_PURBA,17,DEBESH CHAKRABORTY,Indian National Congress,2520,97,2617
