State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,154,BEHALA_PASCHIM,1,ADARSHA ROY,Bahujan Samaj Party,0,21,21
S25,154,BEHALA_PASCHIM,1,DR. INDRANIL KHAN,Bharatiya Janata Party,0,5220,5220
S25,154,BEHALA_PASCHIM,1,NIHAR BHAKTA,Communist Party of India (Marxist),0,921,921
S25,154,BEHALA_PASCHIM,1,RATNA CHATTERJEE,All India Trinamool Congress,0,3383,3383
S25,154,BEHALA_PASCHIM,1,SAIBAL RAY,Indian National Congress,0,68,68
S25,154,BEHALA_PASCHIM,1,SANJOY BISWAS,Socialist Unity Centre Of India (COMMUNIST),0,8,8
S25,154,BEHALA_PASCHIM,1,SAROOP CHATTOPADHYAY,Aam Janata Unnayan party,0,3,3
S25,154,BEHALA_PASCHIM,1,MOHIT BANERJEE,Independent,0,4,4
S25,154,BEHALA_PASCHIM,1,MOUSUMI GHOSH,Independent,0,8,8
S25,154,BEHALA_PASCHIM,1,MRIDUL OJHA,Independent,0,5,5
S25,154,BEHALA_PASCHIM,1,NIHAR ROY,Independent,0,5,5
S25,154,BEHALA_PASCHIM,1,RATNA BAITHA,Independent,0,25,25
S25,154,BEHALA_PASCHIM,1,SUTAPA DAS,Independent,0,9,9
S25,154,BEHALA_PASCHIM,1,SWAPAN DAS,Independent,0,13,13
S25,154,BEHALA_PASCHIM,1,NOTA,None of the Above,0,49,49
S25,154,BEHALA_PASCHIM,2,ADARSHA ROY,Bahujan Samaj Party,21,21,42
S25,154,BEHALA_PASCHIM,2,DR. INDRANIL KHAN,Bharatiya Janata Party,5220,4109,9329
S25,154,BEHALA_PASCHIM,2,NIHAR BHAKTA,Communist Party of India (Marxist),921,1071,1992
S25,154,BEHALA_PASCHIM,2,RATNA CHATTERJEE,All India Trinamool Congress,3383,3329,6712
S25,154,BEHALA_PASCHIM,2,SAIBAL RAY,Indian National Congress,68,62,130
S25,154,BEHALA_PASCHIM,2,SANJOY BISWAS,Socialist Unity Centre Of India (COMMUNIST),8,15,23
S25,154,BEHALA_PASCHIM,2,SAROOP CHATTOPADHYAY,Aam Janata Unnayan party,3,4,7
S25,154,BEHALA_PASCHIM,2,MOHIT BANERJEE,Independent,4,4,8
S25,154,BEHALA_PASCHIM,2,MOUSUMI GHOSH,Independent,8,8,16
S25,154,BEHALA_PASCHIM,2,MRIDUL OJHA,Independent,5,4,9
S25,154,BEHALA_PASCHIM,2,NIHAR ROY,Independent,5,10,15
S25,154,BEHALA_PASCHIM,2,RATNA BAITHA,Independent,25,13,38
S25,154,BEHALA_PASCHIM,2,SUTAPA DAS,Independent,9,14,23
S25,154,BEHALA_PASCHIM,2,SWAPAN DAS,Independent,13,18,31
S25,154,BEHALA_PASCHIM,2,NOTA,None of the Above,49,71,120
S25,154,BEHALA_PASCHIM,3,ADARSHA ROY,Bahujan Samaj Party,42,19,61
S25,154,BEHALA_PASCHIM,3,DR. INDRANIL KHAN,Bharatiya Janata Party,9329,4292,13621
S25,154,BEHALA_PASCHIM,3,NIHAR BHAKTA,Communist Party of India (Marxist),1992,1116,3108
S25,154,BEHALA_PASCHIM,3,RATNA CHATTERJEE,All India Trinamool Congress,6712,3256,9968
S25,154,BEHALA_PASCHIM,3,SAIBAL RAY,Indian National Congress,130,57,187
S25,154,BEHALA_PASCHIM,3,SANJOY BISWAS,Socialist Unity Centre Of India (COMMUNIST),23,11,34
S25,154,BEHALA_PASCHIM,3,SAROOP CHATTOPADHYAY,Aam Janata Unnayan party,7,5,12
S25,154,BEHALA_PASCHIM,3,MOHIT BANERJEE,Independent,8,6,14
S25,154,BEHALA_PASCHIM,3,MOUSUMI GHOSH,Independent,16,9,25
S25,154,BEHALA_PASCHIM,3,MRIDUL OJHA,Independent,9,6,15
S25,154,BEHALA_PASCHIM,3,NIHAR ROY,Independent,15,7,22
S25,154,BEHALA_PASCHIM,3,RATNA BAITHA,Independent,38,17,55
S25,154,BEHALA_PASCHIM,3,SUTAPA DAS,Independent,23,12,35
S25,154,BEHALA_PASCHIM,3,SWAPAN DAS,Independent,31,18,49
S25,154,BEHALA_PASCHIM,3,NOTA,None of the Above,120,64,184
S25,154,BEHALA_PASCHIM,4,ADARSHA ROY,Bahujan Samaj Party,61,20,81
S25,154,BEHALA_PASCHIM,4,DR. INDRANIL KHAN,Bharatiya Janata Party,13621,4901,18522
S25,154,BEHALA_PASCHIM,4,NIHAR BHAKTA,Communist Party of India (Marxist),3108,1000,4108
S25,154,BEHALA_PASCHIM,4,RATNA CHATTERJEE,All India Trinamool Congress,9968,3677,13645
